ST,east,north,up,azimuth,distance
741009607.0,2500.0000987225026,-0.0002670157043820065,-0.48872970279873484,90.00000611954893,2500.0000987225167
741009627.0,2499.9836320415957,5.237169923657071,-0.4891221700030166,89.87997229644961,2499.9891176612546
741009647.0,2499.9341502137668,10.475321645147027,-0.4888152432854618,89.75991839362972,2499.9560971682276
741009667.0,2499.852228535203,15.712193116450916,-0.4886389146073906,89.63988651490065,2499.901605568697
741009687.0,2499.7364737650264,20.947955411664275,-0.4887652635281121,89.51986885308645,2499.8242448434526
741009707.0,2499.588521792195,26.18412891226741,-0.48930523649428714,89.39982713478507,2499.725662324205
741009727.0,2499.4078873207027,31.418039886794375,-0.4889877495166104,89.2798189155219,2499.605344935729
741009747.0,2499.193419757331,36.65084168483884,-0.48897294106442857,89.15981371973206,2499.462148854139
741009767.0,2498.946512343111,41.88236323422099,-0.48908872822153526,89.03981218213865,2499.297462068467
741009787.0,2498.666922429962,47.11162225713484,-0.48834705636133435,88.91983309228408,2499.1110207826537
741009807.0,2498.3548926659655,52.33889185163493,-0.48844101070072554,88.79986665115784,2498.9030652084575
741009827.0,2498.0096051070796,57.56376641760434,-0.4889626028126486,88.67991810269571,2498.6727625704425
741009847.0,2497.6316350486168,62.78637845784576,-0.488626735330957,88.55998100073565,2498.420683895224
741009867.0,2497.2204071948836,68.00659546936764,-0.4887185054318479,88.44005436491278,2498.146244545726
741009887.0,2496.777072138832,73.22326410152388,-0.4880777762292965,88.320161669907,2497.8505548498774
741009907.0,2496.3004792872425,78.43682852613814,-0.48856971481310296,88.20028832777841,2497.532466047029
741009927.0,2495.7917792326853,83.64684457212691,-0.48832915351700024,88.08044166441456,2497.1931042457104
741009947.0,2495.250396679849,88.85388891379753,-0.48793616174375387,87.9606044075326,2496.8319037744714
741009967.0,2494.6760889793554,94.05556091862329,-0.4878127416108953,87.84082773915537,2496.44852489793
741009987.0,2494.0699167246235,99.25466682056845,-0.4879448781144191,87.72104457224046,2496.0441178786145
741010007.0,2493.430001377813,104.44870396379395,-0.4872335683647151,87.60130695379394,2495.616698038919
741010027.0,2492.758796773105,109.63817997175843,-0.48760780582548335,87.48160190060183,2495.168721629305
741010047.0,2492.054667021277,114.82370199986282,-0.4868415551760066,87.36191028830704,2494.6985681567785
741010067.0,2491.317612121904,120.00314251380968,-0.48704990524743863,87.24227722481231,2494.206125941073
741010087.0,2490.5490253168227,125.17774879483294,-0.4866507163857392,87.12267199876962,2493.6928271741726
741010107.0,2489.747513363971,130.346982738554,-0.48652109870437243,87.00310177871353,2493.1572385654144
741010127.0,2488.913651560453,135.5102676718128,-0.4860809826336805,86.8835768123245,2492.5998871797447
741010147.0,2488.0482578509586,140.66800919398602,-0.4857383571770413,86.76408522781588,2492.021593446933
741010167.0,2487.150514290417,145.81909252641705,-0.4857902630746338,86.64464800600771,2491.4214594243813
741010187.0,2486.220420879477,150.9642268474567,-0.48553167096926586,86.52524524036137,2490.799505979109
741010207.0,2485.258552913451,156.1021263037067,-0.48508754139184873,86.40590365567768,2490.1562096916728
741010227.0,2484.2651530417156,161.23448234860274,-0.4847409021585207,86.28658122476881,2489.491897740501
741010247.0,2483.2385853745113,166.3590654243598,-0.48508583559615204,86.1673231169568,2488.8047754980043
741010267.0,2482.1808184489437,171.47654613974825,-0.4839601331814549,86.04811330491428,2488.096827165672
741010287.0,2481.0915196176675,176.5870650869214,-0.4843419796647055,85.92894454337639,2487.3677091002687
741010307.0,2479.9702035838736,181.68865771496985,-0.48425526127608975,85.80985763610664,2486.6167736517236
741010327.0,2478.817930940332,186.78413025727696,-0.48368596374835704,85.69078634404858,2485.8452578684937
741010347.0,2477.633641094005,191.86996730229737,-0.4833531308959067,85.57180612984419,2485.051819144486
741010367.0,2476.417576693241,196.9485694824483,-0.48283476049110163,85.45285866540952,2484.2368552890457
741010387.0,2475.1708883309907,202.01736509088272,-0.4823807735451453,85.33400167167689,2483.4012849798337
741010407.0,2473.892425414684,207.07892583529696,-0.4817412485801782,85.21517040420098,2482.544141410027
741010427.0,2472.5827632405494,212.13125668219305,-0.4817461763671673,85.09640830530255,2481.665809720527
741010447.0,2471.242477104929,217.17378095803286,-0.4818154869560658,84.97772632366964,2480.766783029657
741010467.0,2469.8701737664105,222.20737891389876,-0.48141623313993875,84.85909792285467,2479.8457198996684
741010487.0,2468.467246466519,227.23117029916585,-0.48108136258589695,84.74054269999256,2478.9039012502135
