time,iso_string,NDP1-1,NDP1-2,NDP1-3
741009607.0,2023-06-26T00:00:07.000,0.6500744506032774,-6.6962779675883155,-4.749021465344505
741009627.0,2023-06-26T00:00:27.000,2.3589347324826093,-3.1552799791612074,-4.73225730921456
741009647.0,2023-06-26T00:00:47.000,2.5619511968555386,-5.710507239209406,-2.2499264171083055
741009667.0,2023-06-26T00:01:07.000,1.0884842505665127,-5.219887807794699,-4.9541079615966765
741009687.0,2023-06-26T00:01:27.000,2.544940273319085,-5.528667643694973,-3.876907643052263
741009707.0,2023-06-26T00:01:47.000,2.0952258734330265,-4.551917544692863,-3.1229804401178285
741009727.0,2023-06-26T00:02:07.000,1.9377014870980425,-3.4860219267907055,-4.088038810134975
741009747.0,2023-06-26T00:02:27.000,2.1089964426512786,-5.069547291491894,-6.67251630368515
741009767.0,2023-06-26T00:02:47.000,2.794823970586613,-4.986442611754072,-5.23172532083116
741009787.0,2023-06-26T00:03:07.000,2.4764546946109967,-5.39444199083583,-4.156382836173478
741009807.0,2023-06-26T00:03:27.000,1.441509966260135,-6.111039414169461,-3.7744527273009254
741009827.0,2023-06-26T00:03:47.000,2.0284516572099953,-3.950790279327876,-3.226464977457155
741009847.0,2023-06-26T00:04:07.000,2.403468505385309,-5.749919161335271,-4.720442693861848
741009867.0,2023-06-26T00:04:27.000,1.6197019337083063,-4.654570148709958,-4.029891738777103
741009887.0,2023-06-26T00:04:47.000,1.4682544220101512,-4.808427447877683,-2.8359587290527344
741009907.0,2023-06-26T00:05:07.000,2.247776046959693,-5.416268812719061,-4.525928130139079
741009927.0,2023-06-26T00:05:27.000,2.002229975450742,-4.506679925309065,-3.409512778440593
741009947.0,2023-06-26T00:05:47.000,2.059329580961222,-3.0986332737681366,-2.9944011564309037
741009967.0,2023-06-26T00:06:07.000,1.190699316711008,-5.013778207474395,-5.929460600118119
741009987.0,2023-06-26T00:06:27.000,3.0089207013639374,-5.403350401977924,-4.821722057757327
741010007.0,2023-06-26T00:06:47.000,1.179710073495599,-4.3888942500958095,-3.907818441173383
