ST,east,north,up,azimuth,distance
741009607.0,2999.9996345002724,-0.0003261746797778575,-0.704264114473462,90.00000622947827,2999.99963450029
741009627.0,2999.9805288393027,6.285773646957185,-0.7042154301293819,89.87994996285879,2999.9871140332057
741009647.0,2999.920956526962,12.570060713874113,-0.7037617028170624,89.75992460379948,2999.947291509635
741009667.0,2999.821978156936,18.85392290158432,-0.7042989771292927,89.63989996942149,2999.881226155824
741009687.0,2999.6841690256797,25.138201891887356,-0.7038371269925285,89.51985639957243,2999.789499797884
741009707.0,2999.5061358916682,31.420941224327397,-0.7046633192208542,89.39982737400611,2999.6707043939323
741009727.0,2999.289029347966,37.702405905576356,-0.7042073588337914,89.27980433230823,2999.525988048467
741009747.0,2999.032849394191,43.981177578584564,-0.7038793041957128,89.15981072816524,2999.35532668716
741009767.0,2998.7364454380418,50.259118772348955,-0.704134262835435,89.03980698044155,2999.157589760524
741009787.0,2998.400150126863,56.533961356782896,-0.7041091404605382,88.91983275600433,2998.9330684540932
741009807.0,2998.025599351219,62.80722571241644,-0.7039148812408484,88.79985593095093,2998.683418096503
741009827.0,2997.6111572205455,69.07739146004047,-0.7034405396933181,88.67990128650085,2998.4069663579726
741009847.0,2997.1576416804487,75.34415502091312,-0.7037991330912376,88.55997127790539,2998.1045129847166
741009867.0,2996.6648100822,81.60724329772026,-0.7032975756415425,88.4400673571477,2997.775796510413
741009887.0,2996.1329050741474,87.86763856601767,-0.7029239236702622,88.32016722290838,2997.421075987693
741009907.0,2995.561108711714,94.12422604779542,-0.7029752185680849,88.2002880401816,2997.0394935594777
741009927.0,2994.94999629048,100.376429067817,-0.7028713913185882,88.0804374559131,2996.6315936051856
741009947.0,2994.3009610530426,106.62407655083287,-0.7024403612016457,87.96061601571313,2996.1987482581144
741009967.0,2993.611216515773,112.86751064625382,-0.7020262898837615,87.84081166682284,2995.7381712373544
741009987.0,2992.883549162032,119.1056800265069,-0.7019900452454308,87.7210427792454,2995.25259399926
741010007.0,2992.115747804801,125.33835016587577,-0.7020957200467279,87.6013085586649,2994.739780061664
741010027.0,2991.3100236313653,131.56646476889938,-0.7018741913239666,87.48158904964374,2994.2019624817003
741010047.0,2990.4647407510497,137.78779427682036,-0.7019195430677314,87.3619219224016,2993.63739319359
741010067.0,2989.581292405534,144.0035859729195,-0.7006496350410885,87.24228090838432,2993.047499902767
741010087.0,2988.6585280022473,150.21357485051067,-0.7006346635311047,87.12266642458862,2992.4311044817605
741010107.0,2987.6967801885767,156.41620195807485,-0.7003065024642297,87.00310493394022,2991.788441481813
741010127.0,2986.696866909706,162.61187289695607,-0.7000731401809475,86.88358589222516,2991.1203245632414
741010147.0,2985.6573949246035,168.8007587406551,-0.700106658284227,86.76410097504053,2990.42535035058
741010167.0,2984.5803327709104,174.98282091963517,-0.6989498763310991,86.64464941101188,2989.7054621450443
741010187.0,2983.4645298550267,181.1570852473485,-0.6998780210881819,86.52524501985168,2988.9594327187497
741010207.0,2982.3100761777823,187.32313803316026,-0.6982198221589186,86.40589220763631,2988.1873014444927
741010227.0,2981.117457035225,193.48081629363105,-0.69806647945056,86.28659108832554,2987.3895157668703
741010247.0,2979.886672427468,199.63082920632746,-0.6987129654590092,86.16732453513389,2986.566096452656
741010267.0,2978.6172370577015,205.7719213987711,-0.6974781371379635,86.04811237793615,2985.7164514624287
741010287.0,2977.310211519345,211.90406239120398,-0.6971680965914828,85.92895303181956,2984.841608406594
741010307.0,2975.9647778675953,218.0268465818104,-0.6973748563255953,85.80984962691298,2983.940693937957
741010327.0,2974.5815113985263,224.1404064744308,-0.6968133186971528,85.69079686678052,2983.0142624145237
741010347.0,2973.160412112519,230.24403289082375,-0.696188513173368,85.57180481164211,2982.0622312143178
741010367.0,2971.7014800097286,236.33772583026303,-0.6955004390237463,85.45286993881508,2981.0845689014986
741010387.0,2970.20471509,242.4214852941352,-0.6947490963219849,85.33398872115608,2980.0812448782467
741010407.0,2968.6715105942512,248.49443102873045,-0.694467433595193,85.2151767328642,2979.053544343614
741010427.0,2967.099655336494,254.55703768621186,-0.6937145150929496,85.09641787948671,2977.999269666385
741010447.0,2965.490542558943,260.6084250133706,-0.6930232885252963,84.9777277491768,2976.9197015026266
741010467.0,2963.8449902051057,266.64899861218146,-0.692801741546134,84.85909651167759,2975.8156553161657
741010487.0,2962.1613623861363,272.67794728071243,-0.692233898235088,84.7405334637267,2974.6853950874392
741010507.0,2960.4410523431807,278.6943907661685,-0.6918527080393915,84.62205443996494,2973.5301894958666
741010527.0,2958.683484779403,284.69961492119296,-0.6915332096686768,84.50363031131481,2972.349547721914
741010547.0,2956.889234991906,290.69304307196523,-0.6906953342098063,84.38526974625027,2971.143953648402
741010567.0,2955.058302980423,296.6732568618923,-0.6907491404864743,84.26699655753073,2969.9132302729954
741010587.0,2953.191264041337,302.64109797113343,-0.6897045007751785,84.14879231537988,2968.6579924590915
741010607.0,2951.286724933574,308.5953191181716,-0.6891435557661794,84.03067482701618,2967.376687202147
741010627.0,2949.346321546402,314.5381498621264,-0.6884722205122955,83.91260111107925,2966.0711340320186
741010647.0,2947.3703865284624,320.46590371589093,-0.6882374591148732,83.79463934622889,2964.741235053977
741010667.0,2945.356951341621,326.38074678496827,-0.6877813622225801,83.67674045451425,2963.385220096827
741010687.0,2943.3079845237444,332.2812221438753,-0.6870568088667142,83.5589331779617,2962.0048450923664
741010707.0,2941.224304019677,338.16844456969307,-0.6857667580430586,83.44119461084351,2960.6010037589867
741010727.0,2939.1036986431623,344.0407611802218,-0.6850853614457435,83.32354835870599,2959.1712685702028
741010747.0,2936.9475616361487,349.89800090095196,-0.684840537778058,83.20599744993854,2957.7169558351934
741010767.0,2934.7558929979873,355.7408729097333,-0.6843272584996214,83.0885249503963,2956.238102748998
741010787.0,2932.53008597009,361.56920613391435,-0.6833734415409367,82.97113415243919,2954.7360281324713
741010807.0,2930.2679293662427,367.38205686656136,-0.6824482100985847,82.85383474578326,2953.2083762545153
