ST,east,north,up,azimuth,distance
741010247.0,-194.03012371932397,212.13241591302145,-0.0063361974143845146,-42.44806843915258,287.4853923099942
741010267.0,-193.46386854971658,212.13221303201817,-0.006132122440163812,-42.36471076532163,287.1033685627592
741010287.0,-192.89900662152175,212.13218122498728,-0.006100128222328749,-42.28131412371746,286.72301802757437
741010307.0,-192.33332674852417,212.1325550191112,-0.006476122154609243,-42.19752034443911,286.3430276383394
741010327.0,-191.76707157864894,212.1323521378394,-0.0062720469102970355,-42.11349602980935,285.9628377348759
741010347.0,-191.20220965034113,212.13232033126593,-0.006240053152566816,-42.02943282768461,285.5843243322361
741010367.0,-190.63595448046587,212.13211744999413,-0.006035977908254608,-41.94496146923607,285.2053688037733
741010387.0,-190.07027460746826,212.13249124411806,-0.006411971840535102,-41.86027429965069,284.8278482360779
741010407.0,-189.50483738293156,212.13188276222849,-0.005799908986318769,-41.77553078752229,284.4503806919217
741010427.0,-188.9391575096661,212.13225655608392,-0.006175902648507758,-41.69039393644755,284.074109189906
741010447.0,-188.37290234005874,212.13205367508067,-0.0059718276743154775,-41.605021893005016,283.6976533784244
741010467.0,-187.80722246679326,212.1324274689361,-0.006347821336490256,-41.51943297226488,283.322642220058
741010487.0,-187.24178524187568,212.13181898723536,-0.005735758672258839,-41.433785833999295,282.9476891006496
741010507.0,-186.6761053686102,212.1321927810908,-0.006111752334433618,-41.347743080530094,282.5739470115855
741010527.0,-186.11042549561262,212.13256657521475,-0.006487746266742533,-41.26147261453364,282.20084386823845
741010547.0,-185.544988270808,212.13195809305662,-0.005875683142406274,-41.17514252774128,281.827802597275
741010567.0,-184.97930839781043,212.13233188718056,-0.006251677074700979,-41.08841514477831,281.45598371188555
741010587.0,-184.4130532282031,212.1321290061773,-0.006047602100494487,-41.0014471352842,281.08399875774063
741010607.0,-183.84819129962736,212.13209719933528,-0.006015608072644341,-40.914440864340854,280.7137048779995
741010627.0,-183.28193613002,212.13189431833203,-0.00581153309845206,-40.82701234416505,280.34301970738045
741010647.0,-182.71625625675455,212.13226811218743,-0.006187526760598416,-40.73936470262523,279.9738014081049
741010667.0,-182.15081903221784,212.13165963029786,-0.005575463906410505,-40.65165464216808,279.6046528432821
741010687.0,-181.58513915895236,212.13203342415326,-0.005951457568585283,-40.56354399330753,279.23674967317993
741010707.0,-181.01945928595475,212.1324072182772,-0.006327451500879988,-40.47520107063071,278.86950861003146
741010727.0,-180.45320411607952,212.13220433700542,-0.006123376256567781,-40.38661209735628,278.5021202659622
741010747.0,-179.8883421881526,212.13217253024305,-0.006091382308838433,-40.2979854077505,278.13643105066745
741010767.0,-179.32208701854523,212.1319696492398,-0.0058873073346319416,-40.20892888216511,277.77037898226786
741010787.0,-178.75640714527975,212.13234344309518,-0.00626330099680672,-40.119651654481565,277.4058114570571
741010807.0,-178.1909699203622,212.1317349613945,-0.005651238332589514,-40.03030876706504,277.041323161168
741010827.0,-177.6252900470967,212.1321087552499,-0.006027231994764293,-39.94056158421541,276.6781076074947
741010847.0,-177.05903487748932,212.13190587424666,-0.005823157020557801,-39.85056371913336,276.3147613168508
741010867.0,-176.4941729492945,212.13187406721576,-0.00579116280275116,-39.76052873339362,275.9531211643104
741010887.0,-175.92849307629695,212.1322478613397,-0.006167156735017443,-39.67007295345783,275.5919542708051
741010907.0,-175.36223790642168,212.13204498006792,-0.005963081490719446,-39.57936418533238,275.23066506291406
741010927.0,-174.79737597811388,212.1320131734944,-0.005931087732989226,-39.488618642355995,274.8710855326069
741010947.0,-174.2311208085065,212.13181029249114,-0.005727012758782735,-39.39743354235164,274.51118082176146
741010967.0,-173.66544093524104,212.13218408634657,-0.006103006420957513,-39.306025947260686,274.15278386417185
741010987.0,-173.09918576563368,212.13198120534332,-0.005898931446765232,-39.21436230034014,273.7942759862402
741011007.0,-172.53432383743885,212.1319493983124,-0.005866937228915958,-39.12266239167087,273.43748253955675
741011027.0,-171.9680686678315,212.13174651730915,-0.005662862254723677,-39.03051862513695,273.08038106357606
741011047.0,-171.402388794566,212.13212031116456,-0.006038855916870034,-38.938151661801534,272.72479783142927
741011067.0,-170.8375268662582,212.13208850459102,-0.006006862159139814,-38.84573129159979,272.37012236862387
741011087.0,-170.27127169665084,212.13188562358778,-0.005802787184933322,-38.75286385052582,272.01515190042926
741011107.0,-169.70559182338536,212.1322594174432,-0.006178780847122312,-38.659772728303146,271.6617076101726
741011127.0,-169.14015459884865,212.13165093555364,-0.005566717992920189,-38.56660869519396,271.30836556650075
741011147.0,-168.57447472558317,212.13202472940904,-0.005942711655094968,-38.47303252976506,270.95636077568815
741011167.0,-168.0082195559758,212.1318218484058,-0.005738636680902687,-38.37919348536498,270.60427136150815
741011187.0,-167.443357627781,212.13179004137487,-0.005706642463053413,-38.28531956503109,270.2539072054702
741011207.0,-166.87710245817362,212.13158716037162,-0.005502567488861132,-38.19099218087522,269.9032745188804
741011227.0,-166.31142258490817,212.13196095422703,-0.00587856115103591,-38.096440258494844,269.55418405304266
741011247.0,-165.7457427119106,212.13233474835096,-0.006254555083316404,-38.00164337552592,269.2058295670978
741011267.0,-165.180305486993,212.13172626665028,-0.005642492419099199,-37.906770507959614,268.8575879711141
741011287.0,-164.61462561372753,212.13210006050568,-0.006018486081273977,-37.81148240693576,268.51071271371666
741011307.0,-164.04837044412017,212.13189717950246,-0.005814411107095907,-37.715926197146985,268.1637739262078
