ST,east,north,up,azimuth,distance
741009607.0,-0.0003592203035509556,1000.0003850364453,-0.07850104844379757,-2.0581799384134297e-05,1000.0003850365098
741009627.0,2.095163350196458,999.9977141195662,-0.07865117556383439,0.12004411611011656,999.9999089769067
741009647.0,4.19020062388779,999.9909511164859,-0.07894027674507242,0.2400815784260092,999.9997300480248
741009667.0,6.285327897267109,999.9802285293902,-0.07808325400077365,0.3601251392395421,999.9999813982337
741009687.0,8.380787818640385,999.9651102788173,-0.07847822274476357,0.480189282042951,1000.0002296896678
741009707.0,10.47494449840218,999.9454943408886,-0.0786041773997681,0.6001808715842426,1000.0003580573803
741009727.0,12.570584419264549,999.9210385665414,-0.07811695664980789,0.7202603662142025,1000.0000514803149
741009747.0,14.665163746708345,999.892358202029,-0.0790538088010635,0.8402821960134916,999.9998975092609
741009767.0,16.75983307395319,999.8597182546189,-0.0788445368301609,0.9603124942152526,1000.0001740964211
741009787.0,18.854592400618174,999.8224095456917,-0.07819416982408711,1.0803523984749221,1000.0001731421581
741009807.0,20.94968437581298,999.7807051720899,-0.07879579442260365,1.2004161073659385,1000.0001738549087
741009827.0,23.044048405089313,999.7339264363532,-0.07854833637600223,1.3204442916969337,999.9994759172346
741009847.0,25.13874508289547,999.6841703928035,-0.0781428113803031,1.4404954584301306,1000.0001985191257
741009867.0,27.23295646389289,999.6296130846217,-0.0785812897227629,1.5605256211488023,1000.0004986366131
741009887.0,29.32725784469136,999.5703870144512,-0.07857867387650685,1.680568184420011,1000.0005233243174
741009907.0,31.421649224642067,999.5064921830322,-0.07813496326525637,1.8006237740849875,1000.0002739779756
741009927.0,33.51555530831979,999.4377960864441,-0.07853525545192497,1.9206603266598583,999.999600346797
741009947.0,35.60897609453991,999.3657170815048,-0.07836949315969832,2.040675628263496,999.9999178281626
741009967.0,37.70330482563179,999.2886657376928,-0.0788756531790682,2.1607530526659,999.9996883332478
741009987.0,39.796330315112186,999.2078258842951,-0.07840777048926384,2.2807640323640768,1000.0000136074844
741010007.0,41.89026374946417,999.1220136913641,-0.07861181076776802,2.400838317203326,999.9997962198223
741010027.0,43.98289394128801,999.0317038120859,-0.07854683665112816,2.5208488634375983,999.9994200903968
