time,iso_string,NDP1-1,NDP1-2,NDP1-3
741010647.0,2023-06-26T00:17:27.000,-70493.83581330409,-312466.5209832935,-185672.6428702885
741010667.0,2023-06-26T00:17:47.000,-69765.29631690879,-312683.47638631513,-187105.5314387551
741010687.0,2023-06-26T00:18:07.000,-69049.69282541043,-313173.3050338055,-188348.23292345775
741010707.0,2023-06-26T00:18:27.000,-68667.40888536032,-313731.76968584524,-190015.6164496053
741010727.0,2023-06-26T00:18:47.000,-67935.04616747945,-313746.4001815743,-191326.41611598755
741010747.0,2023-06-26T00:19:07.000,-67324.2061465983,-314530.2985555733,-192899.79897112644
741010767.0,2023-06-26T00:19:27.000,-66739.30375769893,-314677.68931194255,-194383.28253472538
741010787.0,2023-06-26T00:19:47.000,-66087.01766555948,-315027.3565070264,-195889.65224969736
741010807.0,2023-06-26T00:20:07.000,-65420.228927621545,-315542.2213461317,-197173.31237328806
741010827.0,2023-06-26T00:20:27.000,-64685.20989992068,-315658.345216703,-198569.67345284426
741010847.0,2023-06-26T00:20:47.000,-64191.04663576292,-316197.78199003683,-200082.51136387946
741010867.0,2023-06-26T00:21:07.000,-63688.66170843854,-316626.6938971554,-201672.09422476726
741010887.0,2023-06-26T00:21:27.000,-62986.78749501353,-316722.4844674258,-203080.39629787215
741010907.0,2023-06-26T00:21:47.000,-62463.97564354049,-317172.9761725419,-204482.79626546157
741010927.0,2023-06-26T00:22:07.000,-62076.51615137497,-317473.6103249207,-205950.9070613879
741010947.0,2023-06-26T00:22:27.000,-61063.13216508287,-317588.59138233255,-207228.5880847646
741010967.0,2023-06-26T00:22:47.000,-60831.366538037924,-318317.2189970073,-208891.0028933032
741010987.0,2023-06-26T00:23:07.000,-60323.38746183619,-318311.59772437403,-210415.19382965274
741011007.0,2023-06-26T00:23:27.000,-59642.063113946046,-318532.0057033599,-211681.23648071615
741011027.0,2023-06-26T00:23:47.000,-59056.10897554492,-318664.44445865304,-212829.01772183538
741011047.0,2023-06-26T00:24:07.000,-58549.12937796618,-319205.47947832476,-214464.523985041
741011067.0,2023-06-26T00:24:27.000,-58124.16247638177,-319455.4162624498,-216088.28651474137
741011087.0,2023-06-26T00:24:47.000,-57500.97020733843,-319609.3427391603,-217225.54794775875
741011107.0,2023-06-26T00:25:07.000,-57103.77585067866,-319958.27908122673,-218849.98755162506
741011127.0,2023-06-26T00:25:27.000,-56563.61713683312,-320120.61526357493,-220117.9593383136
741011147.0,2023-06-26T00:25:47.000,-55924.45347143843,-320230.15586344356,-221800.36049624585
741011167.0,2023-06-26T00:26:07.000,-55485.19685198936,-320569.7387072775,-223252.32010924342
741011187.0,2023-06-26T00:26:27.000,-54862.54377241453,-320696.00616403564,-224485.4468433756
741011207.0,2023-06-26T00:26:47.000,-54527.0007403757,-320721.0338901516,-225899.92665221487
741011227.0,2023-06-26T00:27:07.000,-53907.21984800507,-320883.32591276936,-227384.31202355085
741011247.0,2023-06-26T00:27:27.000,-53520.42822200965,-321096.54084659985,-228786.00176941228
741011267.0,2023-06-26T00:27:47.000,-53043.34701655413,-321241.44435536506,-230198.37970031216
741011287.0,2023-06-26T00:28:07.000,-52676.851737171295,-321508.753956735,-231695.60776050092
741011307.0,2023-06-26T00:28:27.000,-52098.968199222174,-321845.19039087003,-233065.41262208077
741011327.0,2023-06-26T00:28:47.000,-51497.37103766866,-321684.440686156,-234421.9587451182
741011347.0,2023-06-26T00:29:07.000,-51131.645274361814,-321850.4090162829,-235737.81968553356
741011367.0,2023-06-26T00:29:27.000,-50752.35872746772,-321956.47759788274,-237113.02482951203
741011387.0,2023-06-26T00:29:47.000,-50251.542355523925,-321931.97997751506,-238676.8978719833
741011407.0,2023-06-26T00:30:07.000,-49720.15571156493,-322117.226202113,-239740.26404713732
741011427.0,2023-06-26T00:30:27.000,-49556.82394841358,-322256.36057444924,-241448.92173873872
741011447.0,2023-06-26T00:30:47.000,-48869.38469650839,-322152.55204437464,-242740.0933291274
741011467.0,2023-06-26T00:31:07.000,-48463.07693390912,-322167.7248486805,-244052.8384144315
741011487.0,2023-06-26T00:31:27.000,-48200.45461496436,-322365.5827481855,-245445.1363611483
741011507.0,2023-06-26T00:31:47.000,-47589.891008739934,-322238.6656942474,-246642.96335811864
741011527.0,2023-06-26T00:32:07.000,-47232.55273047613,-322453.2646045568,-248264.29007004632
741011547.0,2023-06-26T00:32:27.000,-46651.668573686875,-322234.13270503585,-249602.1930327663
741011567.0,2023-06-26T00:32:47.000,-46367.974584180025,-322336.15652265836,-250988.2291561765
741011587.0,2023-06-26T00:33:07.000,-45989.60396599561,-322354.8378531586,-252491.68603436626
741011607.0,2023-06-26T00:33:27.000,-45588.00741904827,-322355.1866446167,-253843.5741675197
741011627.0,2023-06-26T00:33:47.000,-45112.43654501931,-322230.31523540395,-254881.44327668013
741011647.0,2023-06-26T00:34:07.000,-44909.285316016954,-322295.5302657001,-256516.3220255956
741011667.0,2023-06-26T00:34:27.000,-44467.53046907691,-322205.951471321,-257707.60591908617
741011687.0,2023-06-26T00:34:47.000,-44204.389637862165,-322453.71771676524,-259155.48051889322
741011707.0,2023-06-26T00:35:07.000,-43795.489975459044,-322153.2639290441,-260617.8309546687
741011727.0,2023-06-26T00:35:27.000,-43232.95360775015,-322088.67550241074,-261721.35654828468
741011747.0,2023-06-26T00:35:47.000,-42949.29264889235,-322042.2338020956,-262938.3956480659
741011767.0,2023-06-26T00:36:07.000,-42856.138359656085,-322027.99925258354,-264515.8031465639
741011787.0,2023-06-26T00:36:27.000,-42141.29142528989,-321549.7249925047,-265609.767270382
741011807.0,2023-06-26T00:36:47.000,-41920.28797242668,-321624.9285836845,-267032.74823313055
741011827.0,2023-06-26T00:37:07.000,-41636.36558669953,-321604.08974219003,-268240.6906121108
741011847.0,2023-06-26T00:37:27.000,-41425.787765463996,-321441.5836649492,-269474.65680685214
741011867.0,2023-06-26T00:37:47.000,-41066.685299615034,-321394.8087535058,-270875.51188135997
741011887.0,2023-06-26T00:38:07.000,-40602.90421307615,-321048.18274541345,-272133.41106980195
741011907.0,2023-06-26T00:38:27.000,-40412.799506920426,-321016.989354797,-273453.4691248175
741011927.0,2023-06-26T00:38:47.000,-40114.28236702827,-320993.12615962245,-274984.2318972819
741011947.0,2023-06-26T00:39:07.000,-39804.709341837144,-320712.4105068571,-276026.1278907175
741011967.0,2023-06-26T00:39:27.000,-39487.90559719596,-320415.1733986233,-277319.80604504835
741011987.0,2023-06-26T00:39:47.000,-39309.97510889096,-320370.27360201924,-278579.83246765024
741012007.0,2023-06-26T00:40:07.000,-38839.7505852839,-320086.64617908356,-279712.4631622746
741012027.0,2023-06-26T00:40:27.000,-38733.00410434978,-319903.1584045335,-281091.28614084603
741012047.0,2023-06-26T00:40:47.000,-38495.15240579554,-319726.36535538855,-282304.7454421062
741012067.0,2023-06-26T00:41:07.000,-38164.56887261793,-319555.86565107194,-283652.6290981325
741012087.0,2023-06-26T00:41:27.000,-37961.37005610195,-319100.404300556,-284902.44927078154
741012107.0,2023-06-26T00:41:47.000,-37627.66219473301,-318735.3491586333,-286111.9722307765
741012127.0,2023-06-26T00:42:07.000,-37625.80471238545,-318554.4378088974,-287367.29928575904
741012147.0,2023-06-26T00:42:27.000,-37099.68731721015,-318153.9386555619,-288582.5173608632
741012167.0,2023-06-26T00:42:47.000,-37157.016381189525,-318023.3693287041,-289849.42718888225
741012187.0,2023-06-26T00:43:07.000,-36689.51871379896,-317692.45240225864,-291009.3477378806
741012207.0,2023-06-26T00:43:27.000,-36538.50872121398,-317574.6941815969,-292162.7934633975
741012227.0,2023-06-26T00:43:47.000,-36277.81305328318,-317210.08600410016,-293592.7655898094
741012247.0,2023-06-26T00:44:07.000,-36187.82753694696,-316742.99616717664,-294607.6846494898
741012267.0,2023-06-26T00:44:27.000,-35984.437137782596,-316584.23417296074,-296078.5308623765
741012287.0,2023-06-26T00:44:47.000,-35785.27693302357,-316169.0170362625,-296927.01500901306
741012307.0,2023-06-26T00:45:07.000,-35618.38707875404,-315732.2176207609,-298412.99172913656
741012327.0,2023-06-26T00:45:27.000,-35424.74495535992,-315438.9137956351,-299550.434328106
741012347.0,2023-06-26T00:45:47.000,-35110.97298101505,-314835.96584590187,-300600.3541548451
741012367.0,2023-06-26T00:46:07.000,-35100.530745986594,-314489.6315336779,-301619.92545618163
741012387.0,2023-06-26T00:46:27.000,-35012.47055092901,-314307.1984134513,-303015.435152234
741012407.0,2023-06-26T00:46:47.000,-35038.19612987024,-313862.0050109912,-304154.5744624389
741012427.0,2023-06-26T00:47:07.000,-34863.00318656566,-313488.4994842149,-305454.1875261413
741012447.0,2023-06-26T00:47:27.000,-34418.19302032352,-312839.5369500987,-306374.3153839838
741012467.0,2023-06-26T00:47:47.000,-34338.11910553257,-312494.91304030665,-307538.34161833336
741012487.0,2023-06-26T00:48:07.000,-34245.20413756168,-312082.4499423746,-308695.9257656703
741012507.0,2023-06-26T00:48:27.000,-34229.67004557761,-311655.234773077,-309949.72242905316
741012527.0,2023-06-26T00:48:47.000,-34063.357841450736,-311165.53716858703,-310976.463419673
741012547.0,2023-06-26T00:49:07.000,-34130.05648205967,-310824.9978579853,-312301.0295753596
741012567.0,2023-06-26T00:49:27.000,-33834.80552431678,-310243.89733700466,-313506.3652760005
741012587.0,2023-06-26T00:49:47.000,-33824.41159455687,-309808.2351726018,-314152.65031587967
741012607.0,2023-06-26T00:50:07.000,-33688.92685237192,-309204.5492843985,-315604.5596898665
741012627.0,2023-06-26T00:50:27.000,-33664.95807397973,-308570.77888458443,-316505.6756917826
741012647.0,2023-06-26T00:50:47.000,-33551.196530323825,-308049.5388355182,-317757.96701773617
741012667.0,2023-06-26T00:51:07.000,-33699.34040729623,-307814.4092328272,-318761.88586250664
741012687.0,2023-06-26T00:51:27.000,-33386.4789273924,-307087.08306617074,-319739.00814746437
741012707.0,2023-06-26T00:51:47.000,-33380.862098165046,-306360.7505522167,-320948.73533234623
741012727.0,2023-06-26T00:52:07.000,-33357.45184523886,-305850.86950910295,-321890.4066973539
741012747.0,2023-06-26T00:52:27.000,-33356.3925668802,-305501.1770698966,-322937.6484910394
741012767.0,2023-06-26T00:52:47.000,-33282.152233725705,-304859.6293611308,-324145.92798947624
