time,iso_string,NDP1-1,NDP1-2,NDP1-3
741009607.0,2023-06-26T00:00:07.000,-6.54535843658266,-7.800433209825819,-2.1448797289269628
741009627.0,2023-06-26T00:00:27.000,-5.438822732517501,-8.511407834665974,-0.1266514414344222
741009647.0,2023-06-26T00:00:47.000,-6.743444772849827,-7.606547457705837,-1.0314112429132827
741009667.0,2023-06-26T00:01:07.000,-5.793255474872971,-6.862932509221764,-1.0345214796148028
741009687.0,2023-06-26T00:01:27.000,-6.944462886804281,-6.406022817606605,-2.376736901688048
741009707.0,2023-06-26T00:01:47.000,-5.3881367152675,-6.400857315713715,-2.0999686869083156
741009727.0,2023-06-26T00:02:07.000,-5.119018906230011,-5.390086288636908,-1.935071913938824
741009747.0,2023-06-26T00:02:27.000,-6.933185416380105,-5.908763684403517,-1.192248713788313
741009767.0,2023-06-26T00:02:47.000,-5.166677100354455,-8.733571945773733,-0.672002435531116
741009787.0,2023-06-26T00:03:07.000,-5.126580428038707,-7.531893138845724,-2.4337512098959735
741009807.0,2023-06-26T00:03:27.000,-4.394063563140094,-6.122555486864911,-0.3085979389361171
741009827.0,2023-06-26T00:03:47.000,-4.9087597539410055,-6.822018159780008,-0.975225420185577
741009847.0,2023-06-26T00:04:07.000,-5.209491858093607,-7.791486089181454,-2.199851632622707
741009867.0,2023-06-26T00:04:27.000,-5.182171412754233,-5.470229295534423,-0.7404120075382714
741009887.0,2023-06-26T00:04:47.000,-5.125889143942075,-8.09535938384176,-1.313678146730446
741009907.0,2023-06-26T00:05:07.000,-4.901696200565464,-8.651267328252388,-1.2294345162255915
741009927.0,2023-06-26T00:05:27.000,-4.647910903221586,-6.87863479629236,-0.10154635632364517
741009947.0,2023-06-26T00:05:47.000,-5.529172731666421,-7.476525455074601,-3.2786305187770814
741009967.0,2023-06-26T00:06:07.000,-6.501970443717475,-8.506486556947301,-2.1720863591423445
741009987.0,2023-06-26T00:06:27.000,-7.473605137653383,-8.136107567535689,-0.942134674242201
741010007.0,2023-06-26T00:06:47.000,-4.9017080504865085,-7.872385567697648,-1.5270220020791037
741010027.0,2023-06-26T00:07:07.000,-5.898698274031666,-6.555404612607063,-1.065200763095131
741010047.0,2023-06-26T00:07:27.000,-5.554884155356543,-8.584562708557897,-1.6805578088807671
741010067.0,2023-06-26T00:07:47.000,-7.12928961732473,-6.935469457935994,-1.24789907171019
741010087.0,2023-06-26T00:08:07.000,-3.918659194501739,-7.1440804903177835,1.0717514082214663
741010107.0,2023-06-26T00:08:27.000,-6.388877144958283,-8.360176076949166,-1.9457914095299955
741010127.0,2023-06-26T00:08:47.000,-5.959163988267235,-7.740829005120631,-0.3498529905776593
741010147.0,2023-06-26T00:09:07.000,-5.780101426922091,-7.350613062162559,-1.7420949149915543
741010167.0,2023-06-26T00:09:27.000,-7.36779279876254,-7.707417438607145,-1.1833730346300086
741010187.0,2023-06-26T00:09:47.000,-5.249539776142065,-5.826466631031479,-1.3084080161984701
741010207.0,2023-06-26T00:10:07.000,-6.661393186158104,-6.977310894651367,-2.645948490875849
741010227.0,2023-06-26T00:10:27.000,-5.641985314575049,-9.19074526517516,-0.9914111208653154
741010247.0,2023-06-26T00:10:47.000,-5.622456238885132,-6.608902259053195,-1.5721769709098332
741010267.0,2023-06-26T00:11:07.000,-6.120626711891841,-6.737892735686479,-0.812142319794873
741010287.0,2023-06-26T00:11:27.000,-6.1370977986863195,-7.705083621667441,-0.9589055612546638
741010307.0,2023-06-26T00:11:47.000,-6.205125752523077,-6.740667290805469,-1.2520972920482265
741010327.0,2023-06-26T00:12:07.000,-5.593400078307553,-7.453213003838499,-1.3391619431368795
741010347.0,2023-06-26T00:12:27.000,-5.377030068698385,-7.104701494187182,-2.597186401775975
741010367.0,2023-06-26T00:12:47.000,-6.028447277972582,-6.545151385939363,-2.3604386536035804
741010387.0,2023-06-26T00:13:07.000,-3.776477243888632,-7.751114131204773,-2.0790126834424605
741010407.0,2023-06-26T00:13:27.000,-5.042130051680083,-8.482898235384617,-1.4539507805721996
741010427.0,2023-06-26T00:13:47.000,-4.7391305286415,-7.088059725091078,-1.446248317737986
741010447.0,2023-06-26T00:14:07.000,-6.3224881652779175,-6.953244606355824,-1.9427468963550965
741010467.0,2023-06-26T00:14:27.000,-5.076568575512752,-7.459284531652344,-1.4927947308285283
741010487.0,2023-06-26T00:14:47.000,-6.236880365961817,-8.083369711786581,-1.0086888578730857
741010507.0,2023-06-26T00:15:07.000,-5.951407689963606,-6.943611821719209,-0.9029027676188406
741010527.0,2023-06-26T00:15:27.000,-5.940410832705467,-6.422833361696689,-1.237210222704288
