ST,east,north,up,azimuth,distance
741009607.0,1500.0005930642342,0.00024891907339824604,-0.17578646266031794,89.99999049199553,1500.0005930642549
741009627.0,1499.9902222890596,3.142184051094052,-0.17605916174691116,89.87997680347182,1499.9935134137725
741009647.0,1499.9598608364133,6.285258848760747,-0.17605985222369336,89.75991577715354,1499.9730292905897
741009667.0,1499.9114772445853,9.427307205844178,-0.17644644271162235,89.63988687948988,1499.9411034074594
741009687.0,1499.841467085906,12.568974848087626,-0.1764500791432262,89.51986101867921,1499.894131436994
741009707.0,1499.7534347877775,15.710325229107292,-0.17613458592237663,89.39983307432577,1499.835717495933
741009727.0,1499.6445938677552,18.850991317945926,-0.17654915468564703,89.27981245483042,1499.76307055163
741009747.0,1499.5160949181422,21.990528943127735,-0.17582861869312438,89.1598128296154,1499.6773327225271
741009767.0,1499.368180588429,25.129211203005262,-0.1756660634614775,89.03982025495164,1499.5787469208612
741009787.0,1499.2008508778538,28.267038095879883,-0.17606148992402204,88.91983112126681,1499.467310986003
741009807.0,1499.0124698966563,31.403198421488817,-0.17619892119754077,88.79987150071938,1499.3413706613892
741009827.0,1498.8052488317003,34.53863588404454,-0.17560923663187467,88.6799032827013,1499.2031521092083
741009847.0,1498.5791876821113,37.67193212717147,-0.17570249262754345,88.55997718525315,1499.0526195648272
741009867.0,1498.3328932073514,40.8039674034475,-0.17594574216084524,88.4400546533837,1498.8883956529164
741009887.0,1498.066122758311,43.93375943759919,-0.17535092786876305,88.32016914023833,1498.710206602477
741009907.0,1497.7799369287893,47.061986926506066,-0.1760191247376639,88.20029211772469,1498.5191256970593
741009927.0,1497.4754863113576,50.18820569974519,-0.1760851644447321,88.0804384188382,1498.316284398857
741009947.0,1497.1505597202938,53.31218123011967,-0.17531314090272687,87.96061065956623,1498.0994583599254
741009967.0,1496.8053998032976,56.434186614834815,-0.17539613979529278,87.84079488054994,1497.8688935615119
741009987.0,1496.4419750991528,59.55347410582913,-0.17558201118276529,87.72101884454548,1497.6265225738782
741010007.0,1496.0580744203467,62.66980917541915,-0.17563484848843913,87.60128463795962,1497.3701169117805
741010027.0,1495.6550910093213,65.78302074974161,-0.17538257106569688,87.48159727450059,1497.1010510586993
741010047.0,1495.2324495689732,68.89368550393792,-0.175405246514309,87.36193015436407,1496.8187659654548
741010067.0,1494.7901501000636,72.00180343772523,-0.17570287587077615,87.24227959487072,1496.5232549260486
741010087.0,1494.3293431945153,75.10622120166924,-0.17511532082604475,87.12268823233585,1496.2156029113403
741010107.0,1493.8488782604056,78.20809214520435,-0.17480271968924654,87.00310624938358,1495.8947077775442
741010127.0,1493.3479373522837,81.30630148882466,-0.17506211366728053,86.88357089473665,1495.5596867581419
741010147.0,1492.8284890079033,84.40010148435977,-0.17514135271089515,86.76411115561963,1495.2124513674269
741010167.0,1492.289957930542,87.49077798424958,-0.17491547664610607,86.64467314380144,1494.8524859572692
741010187.0,1491.7323441212293,90.57833098860326,-0.1743844855827419,86.52525330267662,1494.4797825805804
741010207.0,1491.1556475793166,93.66134214196018,-0.17495843684162793,86.40590235594497,1494.0942447916477
741010227.0,1490.5590503594653,96.74082419858243,-0.17481928622883203,86.2865759623014,1493.695105995575
741010247.0,1489.9431277592018,99.81549130588496,-0.17409199245139462,86.167321064086,1493.2828453650395
741010267.0,1489.3089403710278,102.88602216222762,-0.1748776293427099,86.04811087591021,1492.8585510440835
741010287.0,1488.6546096571033,105.95204164706345,-0.1739621061826142,85.92895127945023,1492.4203100944865
741010307.0,1487.98258945161,109.01334820475981,-0.17397944636814344,85.80985306536623,1491.970541464519
741010327.0,1487.290668569095,112.07041648892417,-0.17398871163893403,85.69078844644486,1491.5070603469185
741010347.0,1486.5808155465509,115.12178957059592,-0.17394278281221176,85.57181531203706,1491.0317057611435
741010367.0,1485.8510618470978,118.16892437853258,-0.17388878018739007,85.45286856442542,1490.5426101527348
741010387.0,1485.1028007112732,121.21094065883543,-0.17435965210157178,85.33398251857241,1490.0410802443896
741010407.0,1484.3357894909973,124.24756531477094,-0.17366231202463212,85.21516343413198,1489.5268354247635
741010427.0,1483.5494528897739,127.27866584349309,-0.1730818586001277,85.09641101098812,1488.9992739919142
741010447.0,1482.7454267975177,130.30434426676862,-0.1741392966014672,84.9777232208329,1488.4600172069606
741010467.0,1481.9218326755845,133.3242254655164,-0.17362053546187894,84.85910472851333,1487.9071433582617
741010487.0,1481.080306414271,136.33841146235255,-0.17304657948818658,84.74055370549995,1487.3422728102194
741010507.0,1480.2202727169672,139.3474789317438,-0.1729974982434328,84.62204264543524,1486.764868984644
741010527.0,1479.3414889355931,142.34973642009535,-0.1731902637515219,84.50363210159232,1486.1745147677134
741010547.0,1478.4447730141896,145.34629870661473,-0.17332783450538614,84.38527888597828,1485.5721097949743
741010567.0,1477.5293070084479,148.33676019079374,-0.1730022230054118,84.26699209852988,1484.9567830387405
741010587.0,1476.5950909182552,151.320411693744,-0.17291845806806805,84.14879545798395,1484.328443950009
741010607.0,1475.6435179850234,154.29779131926352,-0.1721994303168657,84.03067039097239,1483.688511978582
741010627.0,1474.6731949670732,157.26836096382294,-0.17172224939855596,83.91262867913466,1483.0355253043142
741010647.0,1473.684939809742,160.23252622804,-0.17189490292297194,83.79465464214215,1482.370319550234
