time,iso_string,NDP1-1,NDP1-2,NDP1-3
741009607.0,2023-06-26T00:00:07.000,-2.1183685166348276,-7.753085485751043,-9.12078902683966
741009627.0,2023-06-26T00:00:27.000,-0.9292314007258717,-8.48271011220092,-7.002561592184264
741009647.0,2023-06-26T00:00:47.000,-2.370895749592705,-7.583552343559674,-8.043764070819748
741009667.0,2023-06-26T00:01:07.000,-1.289000918069938,-6.788539184854336,-7.971475124124439
741009687.0,2023-06-26T00:01:27.000,-2.527139281172097,-6.342916392321207,-9.292800313986938
741009707.0,2023-06-26T00:01:47.000,-0.9464060433006516,-6.33675533538991,-8.987395063897452
741009727.0,2023-06-26T00:02:07.000,-0.723440072347703,-5.416440858563298,-8.900971814540526
741009747.0,2023-06-26T00:02:27.000,-2.5716137191711397,-5.945540122964665,-8.108964366448923
741009767.0,2023-06-26T00:02:47.000,-0.8302117331937531,-8.783000378120853,-7.566684745841101
741009787.0,2023-06-26T00:03:07.000,-0.7679652376690882,-7.536557441389924,-9.264850492596288
741009807.0,2023-06-26T00:03:27.000,0.002747716754125662,-6.148704509612024,-7.156424955301333
741009827.0,2023-06-26T00:03:47.000,-0.5296114887975989,-6.8339975953568555,-7.806938640420036
741009847.0,2023-06-26T00:04:07.000,-0.8238550919137388,-7.803661390481942,-9.074414585552582
741009867.0,2023-06-26T00:04:27.000,-0.8518411573454898,-5.503840326759324,-7.557358844922923
741009887.0,2023-06-26T00:04:47.000,-0.8474667311575423,-8.128217722691566,-8.236917707038494
741009907.0,2023-06-26T00:05:07.000,-0.5120823898918658,-8.656571774734445,-8.050375968315926
741009927.0,2023-06-26T00:05:27.000,-0.30172549095874857,-6.842488714298156,-6.857446591568284
741009947.0,2023-06-26T00:05:47.000,-1.2136833531184443,-7.529941421324793,-10.115817985534292
741009967.0,2023-06-26T00:06:07.000,-2.07632997195617,-8.46557819624838,-8.924357633155466
741009987.0,2023-06-26T00:06:27.000,-3.177086148764552,-8.250635955908692,-7.815096472763017
741010007.0,2023-06-26T00:06:47.000,-0.5002345838889255,-7.831658680035325,-8.249667694104623
741010027.0,2023-06-26T00:07:07.000,-1.5683473052585661,-6.551708111701693,-7.796171646057282
741010047.0,2023-06-26T00:07:27.000,-1.2045510674907334,-8.51472334066905,-8.35467614377361
741010067.0,2023-06-26T00:07:47.000,-2.8479290174798777,-6.981232243497004,-7.982268593242914
741010087.0,2023-06-26T00:08:07.000,0.380605547245505,-7.213015853202442,-5.724572683285523
741010107.0,2023-06-26T00:08:27.000,-2.0861840545394195,-8.420430727218431,-8.679729386096291
741010127.0,2023-06-26T00:08:47.000,-1.6393534709724378,-7.821930549400946,-7.142178399766053
741010147.0,2023-06-26T00:09:07.000,-1.4057678795365014,-7.3303786408907,-8.396482033390384
741010167.0,2023-06-26T00:09:27.000,-3.0465394564416215,-7.7713420083114215,-7.950722257965559
741010187.0,2023-06-26T00:09:47.000,-0.8968366111750115,-5.947338562428683,-7.986691893102638
741010207.0,2023-06-26T00:10:07.000,-2.388823842036647,-7.077616090866989,-9.37944905543553
741010227.0,2023-06-26T00:10:27.000,-1.3672183959645423,-9.29636710778059,-7.807919125712992
741010247.0,2023-06-26T00:10:47.000,-1.2666845751629907,-6.665577958786528,-8.231128210955951
741010267.0,2023-06-26T00:11:07.000,-1.8191870221229145,-6.786771396805058,-7.510183598880005
741010287.0,2023-06-26T00:11:27.000,-1.883752767739555,-7.826826928436503,-7.649528982178744
741010307.0,2023-06-26T00:11:47.000,-1.891148295962708,-6.871934979524319,-7.845591073274427
741010327.0,2023-06-26T00:12:07.000,-1.30500196102723,-7.632006036950578,-7.969948651109782
741010347.0,2023-06-26T00:12:27.000,-1.1125630737351955,-7.199278641367712,-9.279416270047136
741010367.0,2023-06-26T00:12:47.000,-1.7625617636074509,-6.62578106680467,-8.994463577005618
741010387.0,2023-06-26T00:13:07.000,0.4210733907217268,-7.863599697199852,-8.760611097557991
741010407.0,2023-06-26T00:13:27.000,-0.8940330237128258,-8.718028014231827,-8.245758068148312
741010427.0,2023-06-26T00:13:47.000,-0.4798532079020035,-7.196633001460562,-8.098470496342713
741010447.0,2023-06-26T00:14:07.000,-2.043333839429895,-7.104415046321755,-8.586393934595371
741010467.0,2023-06-26T00:14:27.000,-0.951602329302137,-7.68420747765397,-8.104442569911718
741010487.0,2023-06-26T00:14:47.000,-2.1163593546646986,-8.355558025208154,-7.673708218858266
741010507.0,2023-06-26T00:15:07.000,-1.81800361704898,-7.14746017784762,-7.561247931175963
741010527.0,2023-06-26T00:15:27.000,-1.6919915992619217,-6.550348423073338,-7.765090997868818
741010547.0,2023-06-26T00:15:47.000,-0.8387781641250314,-7.437630846740539,-7.542448033936999
741010567.0,2023-06-26T00:16:07.000,-1.6790784651998791,-6.089168645440068,-7.4586137698728905
741010587.0,2023-06-26T00:16:27.000,-1.3402979476939691,-7.174353074757001,-8.750341762442382
741010607.0,2023-06-26T00:16:47.000,-0.7977376039414175,-6.860206670933344,-8.995879449358313
741010627.0,2023-06-26T00:17:07.000,-1.2670080355214886,-7.052648145622342,-7.945804166364923
741010647.0,2023-06-26T00:17:27.000,-2.5345337735238616,-6.92046369756838,-7.322384023189521
741010667.0,2023-06-26T00:17:47.000,-0.658675466536085,-7.929078402657552,-7.603110445431049
741010687.0,2023-06-26T00:18:07.000,-2.192183986737817,-6.651275654379063,-7.190567153969596
741010707.0,2023-06-26T00:18:27.000,-1.8177396593599404,-7.490552178257559,-8.92060517394544
741010727.0,2023-06-26T00:18:47.000,-2.0650816190737054,-7.597175807383394,-8.29493373728507
741010747.0,2023-06-26T00:19:07.000,-1.1508771351587122,-6.333656479950989,-7.694791946821766
741010767.0,2023-06-26T00:19:27.000,-1.089304491741494,-6.912491192045955,-7.580940028328875
741010787.0,2023-06-26T00:19:47.000,-1.3722467788412906,-6.8959778885879786,-6.8100299967843725
741010807.0,2023-06-26T00:20:07.000,-2.1194955652559244,-8.970693936216634,-8.473795583952004
741010827.0,2023-06-26T00:20:27.000,-1.8555318830770773,-7.336565220072977,-6.912161317118581
741010847.0,2023-06-26T00:20:47.000,-1.9869159940011372,-7.443128429329704,-8.227542815242295
741010867.0,2023-06-26T00:21:07.000,0.07739398408812548,-8.108163598596896,-7.482481731146962
741010887.0,2023-06-26T00:21:27.000,-1.3337090510989746,-6.928236110814723,-8.687695235476411
741010907.0,2023-06-26T00:21:47.000,-0.27239432626169346,-7.4823358718889565,-7.0732981154897345
741010927.0,2023-06-26T00:22:07.000,-0.9151863049061681,-8.12845530431261,-8.026660468818392
741010947.0,2023-06-26T00:22:27.000,-0.5261041353565865,-7.0504905647084115,-6.9503865339104465
741010967.0,2023-06-26T00:22:47.000,-0.411978168446403,-7.41502651380177,-8.131013880796623
741010987.0,2023-06-26T00:23:07.000,-0.8155204342497058,-6.934156750926235,-7.981437693493909
741011007.0,2023-06-26T00:23:27.000,-0.15963194909263123,-7.212410641588285,-7.728835224884989
741011027.0,2023-06-26T00:23:47.000,-0.7773960847057282,-6.938918899468405,-7.3113564174942525
741011047.0,2023-06-26T00:24:07.000,-1.9560596305701061,-7.121450755764869,-7.721420309070304
741011067.0,2023-06-26T00:24:27.000,-0.2273590450574403,-8.499899330316474,-9.045928700768258
741011087.0,2023-06-26T00:24:47.000,-1.0799100042535592,-8.483789249047469,-8.190924456363824
741011107.0,2023-06-26T00:25:07.000,-0.23649069166298275,-6.247896429156796,-8.075925205708323
741011127.0,2023-06-26T00:25:27.000,-1.1255913726748723,-6.1509375796742205,-7.444365527087271
741011147.0,2023-06-26T00:25:47.000,-1.1398203830448317,-5.783923899826959,-7.39192275149847
741011167.0,2023-06-26T00:26:07.000,-1.4872046122604843,-6.6698863572245415,-7.6520154097092785
741011187.0,2023-06-26T00:26:27.000,0.048323957835272324,-6.575562426358594,-7.182473799516309
741011207.0,2023-06-26T00:26:47.000,-2.214420032808917,-8.099603206468409,-7.890466616555791
741011227.0,2023-06-26T00:27:07.000,-2.2899459477976336,-8.99684846149551,-8.524937896470242
741011247.0,2023-06-26T00:27:27.000,-3.3802703670815504,-7.750342406187549,-6.819253047574136
741011267.0,2023-06-26T00:27:47.000,-0.862484858965562,-8.373555432106272,-7.2419536067958035
741011287.0,2023-06-26T00:28:07.000,-0.09390752295779237,-8.13662894627587,-7.58361349364467
741011307.0,2023-06-26T00:28:27.000,-1.0590826078127336,-6.105822831004026,-6.952320538933243
741011327.0,2023-06-26T00:28:47.000,-0.44722151099074736,-6.725610671254323,-7.89374398793008
741011347.0,2023-06-26T00:29:07.000,-1.2588180208217281,-7.767281300274931,-7.411118354538893
741011367.0,2023-06-26T00:29:27.000,-1.1339735640492066,-6.3730438727649386,-7.15801311570452
741011387.0,2023-06-26T00:29:47.000,-2.115175784156431,-6.104782821991783,-7.030006427255486
741011407.0,2023-06-26T00:30:07.000,-1.2194668702836253,-7.08051874291904,-6.657655645181393
741011427.0,2023-06-26T00:30:27.000,-0.5542274143954806,-7.468284553846516,-7.806356188466701
741011447.0,2023-06-26T00:30:47.000,-0.8770459675844222,-7.23627653311798,-6.766316159567687
741011467.0,2023-06-26T00:31:07.000,-2.1608342989254403,-5.896859627996243,-6.130616311605941
741011487.0,2023-06-26T00:31:27.000,-2.5260231990453796,-7.960772075144007,-6.777822627079821
741011507.0,2023-06-26T00:31:47.000,-0.7324817116849403,-8.2237897000903,-7.325544385761162
741011527.0,2023-06-26T00:32:07.000,-1.319212036909878,-7.085848019539043,-7.34096397296824
741011547.0,2023-06-26T00:32:27.000,-0.7667780597131468,-6.454695016744338,-8.458748068385091
741011567.0,2023-06-26T00:32:47.000,-1.3892318033281725,-8.619702814050001,-8.432755091347666
741011587.0,2023-06-26T00:33:07.000,-1.3370372451526613,-8.129795974820553,-7.674700178772476
741011607.0,2023-06-26T00:33:27.000,-0.729997946058436,-7.208348851550639,-7.186655188617941
741011627.0,2023-06-26T00:33:47.000,0.1900808314414526,-8.6948027435918,-6.7149389930465375
741011647.0,2023-06-26T00:34:07.000,-1.865321416527621,-7.162368089552729,-6.767865916690319
741011667.0,2023-06-26T00:34:27.000,-0.3875219977578226,-5.454141586236361,-6.571020883283651
741011687.0,2023-06-26T00:34:47.000,-1.2510979400137678,-7.429226951027879,-6.361119088138523
741011707.0,2023-06-26T00:35:07.000,-2.0361323720741176,-6.190622943003099,-7.355893293881088
741011727.0,2023-06-26T00:35:27.000,-1.2762353659878656,-6.081934854673676,-7.457759466444891
741011747.0,2023-06-26T00:35:47.000,-1.838667262177296,-6.440362917903286,-7.7259112173821975
741011767.0,2023-06-26T00:36:07.000,-0.5513181736804817,-8.150287861607985,-7.090073512228123
741011787.0,2023-06-26T00:36:27.000,-1.2547221829861677,-7.684553810083372,-5.500760290733098
741011807.0,2023-06-26T00:36:47.000,-0.5811274989553361,-7.110778589414224,-8.247086921309155
741011827.0,2023-06-26T00:37:07.000,-0.5130299667088778,-5.756019974723081,-6.610666822082223
741011847.0,2023-06-26T00:37:27.000,-1.7643386046484189,-7.355778332307494,-7.4451733991898195
741011867.0,2023-06-26T00:37:47.000,-1.0831623292628656,-7.644860076383431,-7.366530370300772
741011887.0,2023-06-26T00:38:07.000,-0.49322736671575385,-7.062486775666343,-7.8907477398804104
741011907.0,2023-06-26T00:38:27.000,-0.8476808440516237,-7.058502020473867,-6.880827665112221
741011927.0,2023-06-26T00:38:47.000,-0.5159083839467726,-6.580232269604025,-8.392079306140943
741011947.0,2023-06-26T00:39:07.000,-1.0238698635256505,-6.3783525973581945,-6.425906515428181
741011967.0,2023-06-26T00:39:27.000,-0.21674196297727377,-7.432018988229316,-7.237452109154496
741011987.0,2023-06-26T00:39:47.000,-0.8854076382402987,-7.01359969608184,-7.270196474773449
741012007.0,2023-06-26T00:40:07.000,-0.5391869756676826,-8.550015581332282,-6.8308026493157925
741012027.0,2023-06-26T00:40:27.000,-0.9394824282527026,-6.208341629054814,-7.609376638062493
741012047.0,2023-06-26T00:40:47.000,-2.221957556980403,-6.810517029598451,-6.647592960695725
741012067.0,2023-06-26T00:41:07.000,-1.2538107621140604,-6.925560776460671,-7.051412261560586
741012087.0,2023-06-26T00:41:27.000,-0.2188005078784805,-8.806945678663247,-7.622803433071645
741012107.0,2023-06-26T00:41:47.000,-1.1858472725445601,-8.441914648260607,-7.510216868000796
741012127.0,2023-06-26T00:42:07.000,-2.216100587670855,-7.100655278025059,-7.0378714216445815
741012147.0,2023-06-26T00:42:27.000,-1.135588637024565,-7.623083358887506,-6.523299506899782
741012167.0,2023-06-26T00:42:47.000,-0.6948196905498527,-8.673756668109434,-6.785879575055276
741012187.0,2023-06-26T00:43:07.000,-0.48082143739858196,-6.923306322037526,-6.523239868538866
741012207.0,2023-06-26T00:43:27.000,-0.7515190483253775,-6.521030929640403,-7.777252484220121
741012227.0,2023-06-26T00:43:47.000,-1.4490050261328768,-8.756602236381639,-6.2307834461261535
741012247.0,2023-06-26T00:44:07.000,-1.2777406687369819,-7.336984201256058,-7.0761104852268275
741012267.0,2023-06-26T00:44:27.000,-0.33237210430581143,-6.517638931491376,-6.634007205175152
741012287.0,2023-06-26T00:44:47.000,-0.3247590233734776,-7.209416798281687,-7.327262589340577
741012307.0,2023-06-26T00:45:07.000,-1.170643884029765,-6.705985519483981,-5.920509361634352
741012327.0,2023-06-26T00:45:27.000,-1.449356278693248,-6.6843746911571245,-6.22431563177539
741012347.0,2023-06-26T00:45:47.000,-0.7599911438838092,-8.273384439005937,-6.301217373017032
741012367.0,2023-06-26T00:46:07.000,-0.6388819952407587,-7.601821589475755,-7.095277590529747
741012387.0,2023-06-26T00:46:27.000,0.652698186331957,-8.296489658943251,-7.658471671700973
741012407.0,2023-06-26T00:46:47.000,-0.6740710251640358,-6.999692872589058,-7.055842875902663
741012427.0,2023-06-26T00:47:07.000,-1.4177968650441741,-6.120139398935187,-6.923649894075012
741012447.0,2023-06-26T00:47:27.000,-1.6476220672134723,-7.276867923566854,-8.167557724214625
741012467.0,2023-06-26T00:47:47.000,-0.6241891761127327,-7.4647786222348245,-5.414574080697676
741012487.0,2023-06-26T00:48:07.000,-0.4875845756147079,-8.319187829819441,-6.196423087967418
741012507.0,2023-06-26T00:48:27.000,-0.6571996863380392,-8.277690459213005,-6.018458232248669
741012527.0,2023-06-26T00:48:47.000,-0.3621463837810701,-7.072646984607189,-7.433577966242666
741012547.0,2023-06-26T00:49:07.000,-0.7480490171962728,-7.459843481538719,-6.239243587180532
741012567.0,2023-06-26T00:49:27.000,-0.8108611064594484,-8.27689407219001,-6.91362855498312
