ST,east,north,up,azimuth,distance
741238827.0,-1272.7916652078623,-556.6346158144073,-0.1511419264195979,-113.62137699016507,1389.1870711122588
741238847.0,-1272.7926035527428,-553.2403871698439,-0.15130269882359926,-113.49297360267664,1387.8313794025585
741238867.0,-1272.792148655562,-549.8456204209019,-0.15058636111410806,-113.36432217731488,1386.4811790916199
741238887.0,-1272.7925117038328,-546.4519684508052,-0.15016706395499568,-113.23544961367745,1385.1391741168507
741238907.0,-1272.7920568070328,-543.0579108804827,-0.15015575533254832,-113.10632558792928,1383.8032788084263
741238927.0,-1272.7924198551905,-539.6642589105891,-0.14973645929006807,-112.97695491571832,1382.475336628595
741238947.0,-1272.7919649583907,-536.2694921611753,-0.14902012073412152,-112.84730668948899,1381.1532696574434
741238967.0,-1272.7923280062805,-532.8758401915504,-0.14860082442163502,-112.7174402704372,1379.8394730154293
741238987.0,-1272.7918731094805,-529.4817826212278,-0.14858951579913082,-112.58732447707334,1378.5318677423795
741239007.0,-1272.7928114539802,-526.0875539758151,-0.14875028773644772,-112.45693356252782,1377.2326075638723
741239027.0,-1272.7923565571803,-522.6934964054926,-0.14873897911394351,-112.32632570515094,1375.9392697699195
741239047.0,-1272.7919016599994,-519.2987296565504,-0.14802264140450916,-112.19544539559769,1374.652827281923
741239067.0,-1272.79226470827,-515.9050776864538,-0.14760334424539678,-112.06435086145494,1373.37474794168
741239087.0,-1272.7918098110893,-512.5110201159424,-0.14759203581292013,-111.93300983952997,1372.1029614655279
741239107.0,-1272.79217285936,-509.11736814650624,-0.1471727393104061,-111.80142885101904,1370.839308540748
741239127.0,-1272.791717962828,-505.72260139682396,-0.14645640102455104,-111.66957504497623,1369.581726980299
741239147.0,-1272.7926563070598,-502.32837275234033,-0.14661717334834634,-111.5374791169952,1368.3329054075969
741239167.0,-1272.7922014102598,-498.9343151820177,-0.14660586472589898,-111.4051705425315,1367.0901355934525
741239187.0,-1272.7925644584175,-495.54066321146365,-0.14618656802684882,-111.27262531068587,1365.8555783964468
741239207.0,-1272.7921095616177,-492.14660564114115,-0.14617525940437304,-111.13983746846739,1364.6274347258338
741239227.0,-1272.7924726095075,-488.75224449308536,-0.1450509338150141,-111.00678688119197,1363.4072886809915
741239247.0,-1272.7920177127075,-485.3581869221024,-0.1450396245358263,-110.87352284966653,1362.1938518307502
741239267.0,-1272.7915628155267,-481.96412935159094,-0.14502831610337807,-110.7400219080612,1360.987797284027
741239287.0,-1272.7925011604073,-478.5699007070275,-0.14518908850737944,-110.60625746931822,1359.790388579394
741239307.0,-1272.7920462632264,-475.17513395808555,-0.14447275079791666,-110.47225726371326,1358.5989109972875
741239327.0,-1272.792409311497,-471.78148198798885,-0.1440534536388327,-110.33805467519139,1357.4160320063074
741239347.0,-1272.791954414697,-468.38742441766635,-0.14404214501630008,-110.20361458127861,1356.2397054265148
741239367.0,-1272.792317462855,-464.9937724471122,-0.1436228483173636,-110.0689460568873,1355.0717662939708
741239387.0,-1272.791862566055,-461.5997148767897,-0.1436115396948594,-109.9340416021287,1353.9104188197612
741239407.0,-1272.7928009102868,-458.2047770538753,-0.14306728274178226,-109.79885119756887,1352.7576027374766
741239427.0,-1272.7923460137547,-454.81071948262377,-0.14305597373277124,-109.66348594621444,1351.6113149228588
741239447.0,-1272.7918911165739,-451.4166619121123,-0.14304466530026616,-109.52789165457189,1350.4725842252328
741239467.0,-1272.7922541648447,-448.02300994267614,-0.14262536879775212,-109.39207397709137,1349.3423359919163
741239487.0,-1272.791799267664,-444.6289523715043,-0.1426140597086487,-109.25602453616878,1348.2187765974775
741239507.0,-1272.7921623159345,-441.2345912236374,-0.14148973392926223,-109.11972532342925,1347.1035049116167
741239527.0,-1272.7922827153634,-437.83995697799884,-0.14205849440321572,-108.98319337964324,1345.9955508345047
741239547.0,-1272.7926457636343,-434.44630500790214,-0.14163919724413176,-108.84647352106202,1344.895799326108
741239567.0,-1272.7921908664534,-431.05224743739075,-0.14162788881159827,-108.70952546997802,1343.8028133440755
741239587.0,-1272.7925539147243,-427.65859546795457,-0.14120859230911265,-108.57236053809507,1342.7184215532272
741239607.0,-1272.7920990179243,-424.26382871920134,-0.14049225440967916,-108.43494054639872,1341.640608986598
741239627.0,-1272.7916441210114,-420.86977114776096,-0.14048094559066726,-108.29732915425072,1340.5707491998457
741239647.0,-1272.792582465624,-417.4755425034661,-0.14064171772457712,-108.15947321189017,1339.5099053639267
741239667.0,-1272.7921275684432,-414.0814849322942,-0.1406304086354453,-108.02142495852506,1338.4555562901362
741239687.0,-1272.792490616982,-410.6878329625895,-0.14021111240305117,-107.88316562312455,1337.4098924093869
741239707.0,-1272.7920357198009,-407.2937753920781,-0.1401998039705461,-107.7446848538332,1336.3711257225245
741239727.0,-1272.7923987680717,-403.8994142435507,-0.13907547753450444,-107.60596641446342,1335.340865542602
741239747.0,-1272.791943870891,-400.5053566730394,-0.13906416910199937,-107.46705755074375,1334.3177556738274
741239767.0,-1272.7920642707008,-397.1107224275896,-0.13963292938601057,-107.32790530157384,1333.302878095384
741239787.0,-1272.7924273185906,-393.717070457304,-0.13921363241695417,-107.18857914850793,1332.2963989326968
