time,iso_string,NDP1-1,NDP1-2,NDP1-3
741009607.0,2023-06-26T00:00:07.000,-6.62632010788311,-1.9762356100572198,-6.360530609972326
741009627.0,2023-06-26T00:00:27.000,-2.4703742565912457,-3.771015253428711,-5.936346503365719
741009647.0,2023-06-26T00:00:47.000,-2.7072550385143224,-4.300697220416261,-3.508549188080412
741009667.0,2023-06-26T00:01:07.000,-7.102954507764991,-2.447659184701134,-9.039082605011295
741009687.0,2023-06-26T00:01:27.000,-9.402250142920288,-2.2298255249575405,-8.51877538976531
741009707.0,2023-06-26T00:01:47.000,-7.1347297555313105,-1.284073603313729,-8.825055460737197
741009727.0,2023-06-26T00:02:07.000,-7.178700377008518,-1.0066428244304149,-9.77446992098674
741009747.0,2023-06-26T00:02:27.000,-6.520665917419954,0.3930618738823277,-5.927683390238858
741009767.0,2023-06-26T00:02:47.000,-7.3760849675474915,-4.293888605011453,-8.20949628970169
741009787.0,2023-06-26T00:03:07.000,-5.160550105576256,-3.2203346003845112,-10.088173388123067
741009807.0,2023-06-26T00:03:27.000,-1.29839019449296,-1.9322509082764228,-1.5978399522498243
741009827.0,2023-06-26T00:03:47.000,-3.048879298628293,-4.341010576536242,-1.6811299263674861
741009847.0,2023-06-26T00:04:07.000,-4.294502420210122,-5.26593730960645,-10.443099003554224
741009867.0,2023-06-26T00:04:27.000,-6.207105488664766,-1.3407534163567547,-8.714322007263853
741009887.0,2023-06-26T00:04:47.000,-0.6313386259448883,-4.116089087102814,-4.994882378106524
741009907.0,2023-06-26T00:05:07.000,-3.6146911440715357,-3.0381679536839457,-3.512437203656571
741009927.0,2023-06-26T00:05:27.000,-3.164203093042328,-0.6792950609346704,-3.6211958417187162
741009947.0,2023-06-26T00:05:47.000,-1.851477911918309,-3.591113988443695,-8.900017503443713
741009967.0,2023-06-26T00:06:07.000,-9.093959959005637,-4.508985373807839,-10.196671660422929
741009987.0,2023-06-26T00:06:27.000,-4.4890824263177365,-6.565216448084499,-8.13887489850007
741010007.0,2023-06-26T00:06:47.000,-4.808598765104755,-3.120868289596679,-3.408171782126601
741010027.0,2023-06-26T00:07:07.000,-2.097745258700101,-4.463211700889147,-7.325719540718367
741010047.0,2023-06-26T00:07:27.000,-1.495571585274913,-6.238501931776774,-5.411312626257825
741010067.0,2023-06-26T00:07:47.000,-8.181029212239732,-4.775481650121094,-10.375096638282066
741010087.0,2023-06-26T00:08:07.000,-2.319161230823763,-0.8328347317121398,-3.1868778993748847
741010107.0,2023-06-26T00:08:27.000,-3.714210890415348,-2.8752676893395446,-6.817194056263354
741010127.0,2023-06-26T00:08:47.000,-7.06560192367256,-3.8977528968420216,-2.593707160780667
741010147.0,2023-06-26T00:09:07.000,-6.6138810193239195,-1.7563483001636904,-6.376891049575395
741010167.0,2023-06-26T00:09:27.000,-3.040339687476745,-3.363738755335355,-5.600782058401421
741010187.0,2023-06-26T00:09:47.000,-5.326459005061679,-4.114980116587397,-10.207898562697437
741010207.0,2023-06-26T00:10:07.000,-8.406343109279568,-4.0469599847603455,-11.568261940042568
741010227.0,2023-06-26T00:10:27.000,-5.585075362024572,-7.441388312079411,-9.923221445018449
741010247.0,2023-06-26T00:10:47.000,-3.409496053452532,-0.581017639667003,-5.360043911917245
741010267.0,2023-06-26T00:11:07.000,-5.131503619626443,-3.3003655788288455,-0.8679577243597691
741010287.0,2023-06-26T00:11:27.000,-2.3519789529968804,-4.766292752811374,-3.499912771565139
741010307.0,2023-06-26T00:11:47.000,-2.375254976472174,-2.847836632713374,-6.438918580120578
741010327.0,2023-06-26T00:12:07.000,-4.199878685196001,-2.0758107123874936,-7.404326671189843
741010347.0,2023-06-26T00:12:27.000,-5.286177917795953,-1.173481571747903,-6.306529414790152
741010367.0,2023-06-26T00:12:47.000,-3.8652562539986945,-3.1355273550248697,-2.827230141833059
741010387.0,2023-06-26T00:13:07.000,-4.115877701427184,-2.558773600236375,-9.094580182078538
741010407.0,2023-06-26T00:13:27.000,-0.821535136652507,-4.250238623249025,-5.383153286298015
741010427.0,2023-06-26T00:13:47.000,-3.410376911405777,-2.532765664331471,-1.9813701990778476
741010447.0,2023-06-26T00:14:07.000,-6.367328575729303,-3.130764876480008,-9.774364575720895
741010467.0,2023-06-26T00:14:27.000,-5.601194219506667,-3.748444807749607,-2.603281330737506
741010487.0,2023-06-26T00:14:47.000,-3.9974326087599543,-2.549631347614767,-6.170116288528593
741010507.0,2023-06-26T00:15:07.000,-7.346193350632468,-1.8448094091016998,-5.383502144240548
741010527.0,2023-06-26T00:15:27.000,-1.602404713119121,-2.482184051166847,-4.782644223688681
