time,iso_string,NDP1-1,NDP1-2,NDP1-3
741009607.0,2023-06-26T00:00:07.000,1.1167975612957903,-3.8504929085858564,-5.3207104971919605
741009627.0,2023-06-26T00:00:27.000,2.3578941832358424,-4.382159155680299,-3.101152974815946
741009647.0,2023-06-26T00:00:47.000,0.9664862239189276,-3.5747925264617564,-4.062529032511364
741009667.0,2023-06-26T00:01:07.000,1.8619807426567547,-2.839715120783737,-4.149920027218812
741009687.0,2023-06-26T00:01:27.000,0.7552888984907469,-2.408772304085538,-5.424517259045025
741009707.0,2023-06-26T00:01:47.000,2.2394024251304323,-2.4111257597825286,-5.121885914927127
741009727.0,2023-06-26T00:02:07.000,2.528289062808664,-1.4234784714961535,-5.0095084630497055
741009747.0,2023-06-26T00:02:27.000,0.6603097581048267,-1.8961660841476657,-4.182609712111152
741009767.0,2023-06-26T00:02:47.000,2.5411216143300663,-4.7744524393378285,-3.584310658877321
741009787.0,2023-06-26T00:03:07.000,2.475546515379179,-3.6166535776871456,-5.397550681873753
741009807.0,2023-06-26T00:03:27.000,3.3046281875948047,-2.177365040800794,-3.2803190041619246
741009827.0,2023-06-26T00:03:47.000,2.7092235699521794,-2.8708366935692453,-3.9111743088904305
741009847.0,2023-06-26T00:04:07.000,2.4575171118756955,-3.8964916318828813,-5.155073868645665
741009867.0,2023-06-26T00:04:27.000,2.4597217992416986,-1.5984444170280554,-3.568479316307105
741009887.0,2023-06-26T00:04:47.000,2.4934639714313533,-4.178762820439275,-4.276700837202441
741009907.0,2023-06-26T00:05:07.000,2.700112902931373,-4.683776724867528,-4.15100276531799
741009927.0,2023-06-26T00:05:27.000,2.9103450784662144,-2.933565536022975,-2.933519381675964
741009947.0,2023-06-26T00:05:47.000,2.085807488128033,-3.5014506283737035,-6.161656175684982
741009967.0,2023-06-26T00:06:07.000,1.1578794377964385,-4.6103394740537595,-4.9977706858328474
741009987.0,2023-06-26T00:06:27.000,0.19138847316968466,-4.2632963584754435,-3.816262348799171
741010007.0,2023-06-26T00:06:47.000,2.6671590911853116,-4.016579314214397,-4.382526087498562
741010027.0,2023-06-26T00:07:07.000,1.6113098981751506,-2.6536430987267323,-3.8836607394010514
741010047.0,2023-06-26T00:07:27.000,1.9882131685355908,-4.674682988903278,-4.451101452884743
741010067.0,2023-06-26T00:07:47.000,0.45314786046857236,-3.05922595242869,-4.074889357075229
741010087.0,2023-06-26T00:08:07.000,3.713238958447107,-3.2411360045836446,-1.7369300873593119
741010107.0,2023-06-26T00:08:27.000,1.2136697046027933,-4.526024393469719,-4.67644618309393
741010127.0,2023-06-26T00:08:47.000,1.658546901817104,-3.846625236070267,-3.1300419959912062
741010147.0,2023-06-26T00:09:07.000,1.773325590370689,-3.4899478072114576,-4.419082444773181
741010167.0,2023-06-26T00:09:27.000,0.2147822747655681,-3.7898326776142355,-3.964804777223385
741010187.0,2023-06-26T00:09:47.000,2.3056677434296624,-2.0343163169345146,-4.02542121709093
741010207.0,2023-06-26T00:10:07.000,0.9572107610544833,-3.1570306762152,-5.39214386667819
741010227.0,2023-06-26T00:10:27.000,1.9204881809509189,-5.334063528006361,-3.713047369702238
741010247.0,2023-06-26T00:10:47.000,1.9220948190068476,-2.7709968139388863,-4.219211969802572
741010267.0,2023-06-26T00:11:07.000,1.4467604090739883,-2.91415865059097,-3.4548276785395515
741010287.0,2023-06-26T00:11:27.000,1.3511498022755752,-3.85623343117647,-3.675586451801216
741010307.0,2023-06-26T00:11:47.000,1.338245842175123,-2.9888876214023696,-3.867609302288244
