time,iso_string,NDP1-1,NDP1-2,NDP1-3
741009607.0,2023-06-26T00:00:07.000,-5.644708968177703,-5.10016677151004,0.7083633551063784
741009627.0,2023-06-26T00:00:27.000,-4.5037394677649445,-5.756670467649272,2.845332258372135
741009647.0,2023-06-26T00:00:47.000,-5.761713660579204,-4.842769501345323,1.91101671240812
741009667.0,2023-06-26T00:01:07.000,-4.800434199947468,-4.0712099129924795,1.8701065386261817
741009687.0,2023-06-26T00:01:27.000,-5.977098628373589,-3.5814816948143147,0.5958239597703141
741009707.0,2023-06-26T00:01:47.000,-4.5367955225916745,-3.714000833809905,0.8041810367953595
741009727.0,2023-06-26T00:02:07.000,-4.222700978684379,-2.653967511490052,0.9314961161077662
741009747.0,2023-06-26T00:02:27.000,-6.041274589319023,-3.1631592539271836,1.7193474349253002
741009767.0,2023-06-26T00:02:47.000,-4.344347204510157,-6.021124789024057,2.2589508210657527
741009787.0,2023-06-26T00:03:07.000,-4.1651717503699,-4.821180294323213,0.6217131886310234
741009807.0,2023-06-26T00:03:27.000,-3.4052409562113084,-3.334314843295161,2.702840358292935
741009827.0,2023-06-26T00:03:47.000,-3.961863577073288,-4.083213572658728,2.0358842329648574
741009847.0,2023-06-26T00:04:07.000,-4.2369964781352465,-4.9978609590217715,0.786575822875335
741009867.0,2023-06-26T00:04:27.000,-4.203300323801784,-2.7199986921466746,2.3422610480494654
741009887.0,2023-06-26T00:04:47.000,-4.2127288654159045,-5.304569207154053,1.5937032492696623
741009907.0,2023-06-26T00:05:07.000,-3.9422631763708083,-5.881672724195042,1.8316248792338286
741009927.0,2023-06-26T00:05:27.000,-3.739530523239054,-4.092809319189428,2.9934790271912703
741009947.0,2023-06-26T00:05:47.000,-4.556508773023715,-4.693037056568983,-0.2549775417137745
741009967.0,2023-06-26T00:06:07.000,-5.477307709322865,-5.679259963775607,0.9662761511597395
741009987.0,2023-06-26T00:06:27.000,-6.46748438843936,-5.349850570146586,2.13888011532104
741010007.0,2023-06-26T00:06:47.000,-3.896745336540164,-5.020656153287284,1.5475667344611033
741010027.0,2023-06-26T00:07:07.000,-5.017022539477445,-3.7467225059151232,2.0335305049523633
741010047.0,2023-06-26T00:07:27.000,-4.572852237205716,-5.71649317528955,1.5008811478645079
741010067.0,2023-06-26T00:07:47.000,-6.11928453568833,-4.087830759158528,1.898937055333505
741010087.0,2023-06-26T00:08:07.000,-2.914187057867501,-4.3270870057732225,4.1729035111015556
741010107.0,2023-06-26T00:08:27.000,-5.373566648114725,-5.546730034078351,1.2757821373665656
741010127.0,2023-06-26T00:08:47.000,-4.891993583622245,-4.873455212783817,2.7958480116385687
741010147.0,2023-06-26T00:09:07.000,-4.7605271955797335,-4.41972092903864,1.461090387944175
741010167.0,2023-06-26T00:09:27.000,-6.2312557184807105,-4.816125881568212,1.9871716559594077
741010187.0,2023-06-26T00:09:47.000,-4.2516578826257145,-3.0031250481732386,1.837099029433631
741010207.0,2023-06-26T00:10:07.000,-5.62381866215933,-4.1862750426835404,0.47657738015960405
741010227.0,2023-06-26T00:10:27.000,-4.624851832235599,-6.371289275630687,2.096249397365302
741010247.0,2023-06-26T00:10:47.000,-4.540752357118372,-3.7051421574174626,1.6969527691035324
741010267.0,2023-06-26T00:11:07.000,-5.021470978694431,-3.8299523120288725,2.3940618292805915
741010287.0,2023-06-26T00:11:27.000,-5.08275505484157,-4.8833396746994495,2.240828648603088
741010307.0,2023-06-26T00:11:47.000,-5.1470122743202396,-3.9552774905970978,2.0005665752664825
741010327.0,2023-06-26T00:12:07.000,-4.524206074174586,-4.668794313422708,1.8585489679923128
741010347.0,2023-06-26T00:12:27.000,-4.368019897516007,-4.303103335523417,0.6215544417487173
741010367.0,2023-06-26T00:12:47.000,-4.912520061606251,-3.6562386776184397,0.9248532527816877
741010387.0,2023-06-26T00:13:07.000,-2.7334891488983715,-4.821212462258195,1.1576724520678816
741010407.0,2023-06-26T00:13:27.000,-4.0225976251972995,-5.6580891008461975,1.791245404303421
741010427.0,2023-06-26T00:13:47.000,-3.6759711461442635,-4.208955963158623,1.846486925161095
741010447.0,2023-06-26T00:14:07.000,-5.164503848309465,-4.067907983595909,1.337186511018995
741010467.0,2023-06-26T00:14:27.000,-4.035506073107875,-4.64927677570337,1.7771162070245872
741010487.0,2023-06-26T00:14:47.000,-5.154055224543264,-5.215540998548818,2.270129424841727
741010507.0,2023-06-26T00:15:07.000,-4.946587331544627,-4.110138178070599,2.405291497642459
741010527.0,2023-06-26T00:15:27.000,-4.898304154887789,-3.5785790876596835,2.134766387162923
741010547.0,2023-06-26T00:15:47.000,-4.0114383183187385,-4.402067161990431,2.349128898404551
741010567.0,2023-06-26T00:16:07.000,-4.888252847301544,-3.0869613186323974,2.4388678251607843
741010587.0,2023-06-26T00:16:27.000,-4.3635684614962145,-4.12835170122694,1.2316059368688848
741010607.0,2023-06-26T00:16:47.000,-3.822732487823721,-3.8386451719940595,0.908145889355616
741010627.0,2023-06-26T00:17:07.000,-4.355732061300799,-3.9747920005384074,1.9459043565150935
741010647.0,2023-06-26T00:17:27.000,-5.584710431105755,-3.856194170914762,2.535701552097702
741010667.0,2023-06-26T00:17:47.000,-3.780354462201707,-4.97672938393201,2.2428671222596286
741010687.0,2023-06-26T00:18:07.000,-5.302132801077164,-3.6559402360802906,2.6705749300304227
741010707.0,2023-06-26T00:18:27.000,-4.8526994917752475,-4.313121516474894,1.0069988839789268
741010727.0,2023-06-26T00:18:47.000,-5.121745434233382,-4.486053754204633,1.6061649493082086
741010747.0,2023-06-26T00:19:07.000,-4.281404051020843,-3.287949439512161,2.0827869665951404
741010767.0,2023-06-26T00:19:27.000,-4.129675404906941,-3.875777690520721,2.331868025307049
741010787.0,2023-06-26T00:19:47.000,-4.368928355757973,-3.786204197231413,3.0939712522992657
741010807.0,2023-06-26T00:20:07.000,-5.159188238090806,-5.846335353631993,1.4449850825548616
741010827.0,2023-06-26T00:20:27.000,-4.945987929749762,-4.349882402543415,2.9513390461533007
741010847.0,2023-06-26T00:20:47.000,-5.051395381117096,-4.409659313364678,1.628126757546866
741010867.0,2023-06-26T00:21:07.000,-2.9145631404992045,-4.913303380016387,2.4297526573735517
741010887.0,2023-06-26T00:21:27.000,-4.339298652999979,-3.8310833979204872,1.1934818005543413
741010907.0,2023-06-26T00:21:47.000,-3.3094614991791005,-4.381434446587562,2.7486319739922216
741010927.0,2023-06-26T00:22:07.000,-3.9042727277172062,-5.052826263063359,1.8271178680029365
741010947.0,2023-06-26T00:22:27.000,-3.4822719476634845,-3.9633941839811726,2.883598759140238
741010967.0,2023-06-26T00:22:47.000,-3.4977510828371194,-4.258664670175882,1.6800899763413923
741010987.0,2023-06-26T00:23:07.000,-3.789767031592284,-3.8515311260312046,1.820910787153629
741011007.0,2023-06-26T00:23:27.000,-3.130280635033067,-4.0291713903295445,2.046809782796366
741011027.0,2023-06-26T00:23:47.000,-3.6599023562455812,-3.711044665166696,2.5787481379602184
741011047.0,2023-06-26T00:24:07.000,-4.8779017882916165,-3.9229254915840173,2.1290860632183772
741011067.0,2023-06-26T00:24:27.000,-3.248115943477181,-5.427628500509485,0.6273130201961408
741011087.0,2023-06-26T00:24:47.000,-4.073053715769603,-5.407485669506329,1.5135297384727409
741011107.0,2023-06-26T00:25:07.000,-3.2106728403258344,-3.1047783134452445,1.7433463208038624
741011127.0,2023-06-26T00:25:27.000,-4.043179477086767,-2.972709572568455,2.3943448796637234
741011147.0,2023-06-26T00:25:47.000,-4.00356283172254,-2.603429239655952,2.3722868683462295
741011167.0,2023-06-26T00:26:07.000,-4.46190424621129,-3.5649740181886713,2.1464356417588704
741011187.0,2023-06-26T00:26:27.000,-2.803920163718665,-3.363235790332375,2.6839508077691754
741011207.0,2023-06-26T00:26:47.000,-5.182388416935524,-5.005805678370834,1.8848132817828045
741011227.0,2023-06-26T00:27:07.000,-5.220125688909505,-5.877038571400206,1.2155180607043015
741011247.0,2023-06-26T00:27:27.000,-6.199573889920096,-4.5434762241169935,3.03252911528773
741011267.0,2023-06-26T00:27:47.000,-3.8443555680167663,-5.237382522271794,2.526542774294871
741011287.0,2023-06-26T00:28:07.000,-2.9655781766946276,-5.015689510723398,2.237416651784674
741011307.0,2023-06-26T00:28:27.000,-4.004543921931614,-2.9807451417784847,2.752099763014826
741011327.0,2023-06-26T00:28:47.000,-3.306811191339243,-3.461631201484572,1.9207124707043555
741011347.0,2023-06-26T00:29:07.000,-4.067530154361343,-4.624604022263057,2.4021723588951716
741011367.0,2023-06-26T00:29:27.000,-3.9826048512381362,-3.1494091984995976,2.6452502390861277
741011387.0,2023-06-26T00:29:47.000,-4.9607925644679085,-2.95723424235117,2.6987175750448067
741011407.0,2023-06-26T00:30:07.000,-4.034132114427713,-3.8954075428643264,3.048333617128307
741011427.0,2023-06-26T00:30:27.000,-3.3890369407485466,-4.222219309846231,1.9558324990232023
741011447.0,2023-06-26T00:30:47.000,-3.765833983249145,-4.087755124926318,2.863067652558726
741011467.0,2023-06-26T00:31:07.000,-4.960664897390998,-2.6481586113291655,3.6156801261011395
741011487.0,2023-06-26T00:31:27.000,-5.3685451362417425,-4.817773916876433,2.9771709854409245
741011507.0,2023-06-26T00:31:47.000,-3.5859683569228196,-5.028411776497599,2.3168304585818866
741011527.0,2023-06-26T00:32:07.000,-4.112497417474437,-3.858818457036506,2.394276384487526
741011547.0,2023-06-26T00:32:27.000,-3.5551068588990375,-3.3032078216033156,1.1993325029768798
741011567.0,2023-06-26T00:32:47.000,-4.193442168709538,-5.5094104942865485,1.2431616459585015
741011587.0,2023-06-26T00:33:07.000,-4.133667054451173,-4.9172043094625195,2.03438079219298
741011607.0,2023-06-26T00:33:27.000,-3.4944593773955646,-4.073498676038234,2.440437804673845
741011627.0,2023-06-26T00:33:47.000,-2.6076127641161406,-5.545912383730922,2.8923972091088324
741011647.0,2023-06-26T00:34:07.000,-4.5700429845751955,-3.9182682380012324,2.955082199607162
741011667.0,2023-06-26T00:34:27.000,-3.276574348376471,-2.3024142201455433,3.0479918657011495
741011687.0,2023-06-26T00:34:47.000,-4.064092776845385,-4.283904273916228,3.302579822483942
741011707.0,2023-06-26T00:35:07.000,-4.786482094543132,-3.0101478629696032,2.3310307749380144
741011727.0,2023-06-26T00:35:27.000,-3.971617878106848,-2.805976338482452,2.222552657749066
741011747.0,2023-06-26T00:35:47.000,-4.658792036082993,-3.267708856502516,1.9215711103304223
741011767.0,2023-06-26T00:36:07.000,-3.303476686999929,-4.984208809877266,2.5128846083299905
741011787.0,2023-06-26T00:36:27.000,-3.9674992237559437,-4.5378017378361335,4.09537831304041
741011807.0,2023-06-26T00:36:47.000,-3.3313621472741417,-3.9422183423676316,1.3040771286831898
741011827.0,2023-06-26T00:37:07.000,-3.2340049577639363,-2.5689118750893414,3.058184671433928
741011847.0,2023-06-26T00:37:27.000,-4.528950479176785,-4.217523312588511,2.0724642059155585
