time,iso_string,NDP1-1,NDP1-2,NDP1-3
741009607.0,2023-06-26T00:00:07.000,0.47877741101709503,-2.1075426146932585,-4.821839656354854
741009627.0,2023-06-26T00:00:27.000,0.2760375173438412,-0.7927359207737794,-1.888435121943921
741009647.0,2023-06-26T00:00:47.000,-3.2714362659502783,-0.058455633666909534,-0.014734085951317866
741009667.0,2023-06-26T00:01:07.000,-1.5224472719510551,1.1318436593299452,-0.6669153520766358
741009687.0,2023-06-26T00:01:27.000,-4.405703726240162,-1.6814509993690052,0.5975561479631963
741009707.0,2023-06-26T00:01:47.000,0.9336218150579612,-3.045823250946711,-2.8572787413083667
741009727.0,2023-06-26T00:02:07.000,-2.3121684818105948,0.2463647665207347,0.6157303350851073
741009747.0,2023-06-26T00:02:27.000,-3.4293035023669205,-2.4330403451955362,1.0499007366160384
741009767.0,2023-06-26T00:02:47.000,-1.2450502604899327,0.23561972632979433,-1.6777469431739078
741009787.0,2023-06-26T00:03:07.000,2.2190478361161503,-2.205830625523486,-4.595357838987901
741009807.0,2023-06-26T00:03:27.000,1.6545367356179952,-1.9094302957434195,0.08224687497726535
741009827.0,2023-06-26T00:03:47.000,-2.1973694188215376,1.8769796761852753,-1.7770614600842727
741009847.0,2023-06-26T00:04:07.000,0.5372050903784675,-0.2972867832240489,-2.9904029033356316
741009867.0,2023-06-26T00:04:27.000,-1.4984587790589643,-1.2547120397998768,1.8674483204472736
741009887.0,2023-06-26T00:04:47.000,0.8185330095389354,-4.251718596659515,-1.259489904736899
741009907.0,2023-06-26T00:05:07.000,2.7363759372400764,-4.751931455659886,-3.4664926448657596
741009927.0,2023-06-26T00:05:27.000,1.795602718579481,-0.24954188735382132,-0.8503905420509383
741009947.0,2023-06-26T00:05:47.000,1.3741879133610801,-1.2601981214888092,-4.445512115758277
741009967.0,2023-06-26T00:06:07.000,-1.263195084899582,-1.288591169767983,-1.5717703416462392
741009987.0,2023-06-26T00:06:27.000,-2.0630585535252877,-0.8757437656048417,-3.7034752341513766
741010007.0,2023-06-26T00:06:47.000,-1.2095681122037405,0.9369273618609064,-2.250296664141338
741010027.0,2023-06-26T00:07:07.000,-1.2582539959282713,-1.4727464229480347,0.8514443546214778
741010047.0,2023-06-26T00:07:27.000,-2.3424014468087506,0.1679230381079755,-2.021338316193777
741010067.0,2023-06-26T00:07:47.000,-3.101407938099765,-3.9161019931510666,0.10497882863003127
741010087.0,2023-06-26T00:08:07.000,2.214350878360083,-2.446084472773613,1.5425486390885368
741010107.0,2023-06-26T00:08:27.000,-1.184290144617961,-3.0607193669873745,-0.37644425546767835
741010127.0,2023-06-26T00:08:47.000,-0.3972926884476813,-1.8334009122544792,0.595770689748587
741010147.0,2023-06-26T00:09:07.000,-3.020930305175362,1.3909554242075295,-2.3211113251098148
741010167.0,2023-06-26T00:09:27.000,-0.07789891381948522,-3.859651088933269,-2.7198032388930926
741010187.0,2023-06-26T00:09:47.000,1.3205558416107266,-0.0878507232959791,-4.177717761799649
741010207.0,2023-06-26T00:10:07.000,-1.9968988659968545,1.2568603466323047,-2.9431482544084453
741010227.0,2023-06-26T00:10:27.000,-0.9366312718750436,-5.637742682029767,0.1369145686158646
741010247.0,2023-06-26T00:10:47.000,-0.7259011364668666,-1.6841238762221877,0.24908795912548243
741010267.0,2023-06-26T00:11:07.000,-1.398791763684848,-1.4704316594671418,1.210164006371084
741010287.0,2023-06-26T00:11:27.000,-1.5823655085900334,-1.0663888979522973,0.43172918023914875
741010307.0,2023-06-26T00:11:47.000,-0.39319179342411914,-0.6070359497067912,-0.6669067588838118
741010327.0,2023-06-26T00:12:07.000,1.5229115832404716,-2.5005999439442483,-4.177642790770264
741010347.0,2023-06-26T00:12:27.000,1.0182971640571026,-3.103559031836234,-2.846809307988085
741010367.0,2023-06-26T00:12:47.000,-0.7669603161897243,1.4228344180522434,-3.1252961001482227
741010387.0,2023-06-26T00:13:07.000,1.0127768797607573,0.01198083845466158,-4.622238082419017
741010407.0,2023-06-26T00:13:27.000,2.1094354839212848,-3.3828228186649767,-3.4954527495134613
741010427.0,2023-06-26T00:13:47.000,1.797009081305756,-3.722753585599925,-2.4670503531720733
741010447.0,2023-06-26T00:14:07.000,-2.8305765835900942,0.4798916286685717,-0.7035212426620419
741010467.0,2023-06-26T00:14:27.000,-2.153260671033941,-1.042570987208613,0.6821032258352844
741010487.0,2023-06-26T00:14:47.000,-3.85977644645763,-1.718476457068796,0.8740756060610089
741010507.0,2023-06-26T00:15:07.000,0.8707929651019519,-0.9313320106785206,-2.577176779250401
741010527.0,2023-06-26T00:15:27.000,-2.0051130541931528,-3.430309400931364,0.05585207273339776
741010547.0,2023-06-26T00:15:47.000,-0.9562955450848065,-0.2745812238247325,0.5022122320674782
741010567.0,2023-06-26T00:16:07.000,1.2422155659108647,-2.1924223895020134,-2.6794718124278916
741010587.0,2023-06-26T00:16:27.000,0.45098430027090686,0.08679002350131526,-3.150359338266462
741010607.0,2023-06-26T00:16:47.000,2.16120847151835,-2.3106665645533653,-3.834957674087036
741010627.0,2023-06-26T00:17:07.000,0.949857315801772,-3.198159562844971,-2.0517489403459876
741010647.0,2023-06-26T00:17:27.000,0.07069243330715125,-1.3504557323407163,-1.3871622990269117
741010667.0,2023-06-26T00:17:47.000,1.5528920946472624,-1.615666785159675,-3.3807407658015265
741010687.0,2023-06-26T00:18:07.000,-4.178338247196045,-1.6936737297967852,2.273888233006449
741010707.0,2023-06-26T00:18:27.000,-2.177157793248341,-3.380152569110173,-0.19888128034439845
741010727.0,2023-06-26T00:18:47.000,-3.2891976708970816,-2.029329810659952,1.039753618803374
741010747.0,2023-06-26T00:19:07.000,-3.0848829233764974,1.599271856578266,-0.7690559068906921
741010767.0,2023-06-26T00:19:27.000,-2.357765676164192,-1.4291625497708793,1.6753665617486035
741010787.0,2023-06-26T00:19:47.000,-2.761813809115665,-2.746250640028869,2.7543689301356977
741010807.0,2023-06-26T00:20:07.000,0.7520370024050038,-3.4285104220321827,-4.260713302906005
741010827.0,2023-06-26T00:20:27.000,-3.9338432496149878,0.7699333563038202,-0.45816464385728395
741010847.0,2023-06-26T00:20:47.000,-0.41398799308645096,-1.9785885929324287,-0.9407594120713902
741010867.0,2023-06-26T00:21:07.000,0.8426641649794675,-0.3299269657808246,-0.8274301936950224
741010887.0,2023-06-26T00:21:27.000,-0.841987964816937,-0.1901960153372073,-0.8401776455224663
741010907.0,2023-06-26T00:21:47.000,-1.2951560486085256,0.35500839288271635,0.3817490081714503
741010927.0,2023-06-26T00:22:07.000,-0.3728266112168477,-0.8574686679030386,-0.6816681342058928
741010947.0,2023-06-26T00:22:27.000,1.088537172699855,0.24315149423914661,-2.2862201209505884
741010967.0,2023-06-26T00:22:47.000,1.966159297106529,-1.1385547617370761,-3.0687706365384315
741010987.0,2023-06-26T00:23:07.000,-0.9551919641581641,0.17941225222140034,-0.03651164673934559
741011007.0,2023-06-26T00:23:27.000,-1.141803733428759,-0.5221744209693568,0.8215108587728004
741011027.0,2023-06-26T00:23:47.000,-1.5032611087262282,0.2789869686270485,0.7781973308085277
741011047.0,2023-06-26T00:24:07.000,-0.06764241127221737,-0.41533872547905304,-1.721490203421272
741011067.0,2023-06-26T00:24:27.000,-0.09528394063762491,-0.010610069722805093,-4.767876034916796
741011087.0,2023-06-26T00:24:47.000,1.9026772473229592,-4.557828301443578,-3.884024424749555
741011107.0,2023-06-26T00:25:07.000,-1.0517728133097037,-2.6132523366584337,0.4695696774414948
741011127.0,2023-06-26T00:25:27.000,-1.7720463407644438,-1.84483510334843,1.5057724817690854
741011147.0,2023-06-26T00:25:47.000,1.7665129646071698,-1.2282772320570956,-2.4420586698159497
741011167.0,2023-06-26T00:26:07.000,1.1738015281093084,-1.237944927701129,-1.9882852521746486
741011187.0,2023-06-26T00:26:27.000,2.113406196546652,-1.9908701234916393,-0.996541059739009
741011207.0,2023-06-26T00:26:47.000,-3.6243523349188678,-1.2828745135196051,0.3861511948199947
741011227.0,2023-06-26T00:27:07.000,-0.5980125022508886,-1.6972493880662576,-3.5643069638435776
741011247.0,2023-06-26T00:27:27.000,-4.203578040384848,1.4192299054638369,-1.3856314943438974
741011267.0,2023-06-26T00:27:47.000,-1.2067024682149707,-1.0433673212073558,0.3294140833109971
741011287.0,2023-06-26T00:28:07.000,0.8484943805564527,-0.649143155129206,-1.0698871085734751
741011307.0,2023-06-26T00:28:27.000,-1.739085986751654,2.738618154785044,-1.10995931869029
741011327.0,2023-06-26T00:28:47.000,1.5308589640605774,-0.9896615583371293,-1.6099999577190438
741011347.0,2023-06-26T00:29:07.000,-1.0177411647771528,0.08805923870092158,-0.6811255595540189
741011367.0,2023-06-26T00:29:27.000,-1.5904129985977455,0.2244444131882517,1.3652788168672103
741011387.0,2023-06-26T00:29:47.000,-1.590765292558416,-0.1964133168441684,0.7854652176009225
741011407.0,2023-06-26T00:30:07.000,-1.877742104605673,1.8876131930856133,-1.2524878758801705
741011427.0,2023-06-26T00:30:27.000,-0.9724335186422906,-2.948693796867019,0.8430381428281564
741011447.0,2023-06-26T00:30:47.000,1.6825796933073178,-1.3493124577657056,-1.3993204903806067
741011467.0,2023-06-26T00:31:07.000,0.6394225277261967,-0.22386509093141882,-2.0318672178776254
741011487.0,2023-06-26T00:31:27.000,0.29403046830633883,-4.101868008454801,-2.1994933796287697
741011507.0,2023-06-26T00:31:47.000,0.6794452594216516,-4.6202099686087905,-1.3812409634050837
741011527.0,2023-06-26T00:32:07.000,-0.7398795514590439,-3.2701510739974182,-0.194710859235947
741011547.0,2023-06-26T00:32:27.000,-0.964185678098417,-0.03179950779363949,-0.43337675315058277
741011567.0,2023-06-26T00:32:47.000,-0.8592380054128768,-4.854364907713737,-1.2222949983153875
741011587.0,2023-06-26T00:33:07.000,1.106593759758745,-2.180248152316988,-3.575156925905709
741011607.0,2023-06-26T00:33:27.000,1.7479706966527786,-1.3841388397439758,-3.2697968789907605
741011627.0,2023-06-26T00:33:47.000,-0.7409331261198915,0.17848065368974986,-1.0774584402684084
741011647.0,2023-06-26T00:34:07.000,-1.7009770719611517,-3.764370187431254,0.40688671095745477
741011667.0,2023-06-26T00:34:27.000,-1.6292692946118237,0.9963442244242948,1.7532686247823115
741011687.0,2023-06-26T00:34:47.000,0.045126303727105466,-1.582940110056441,0.5615346814202837
741011707.0,2023-06-26T00:35:07.000,-0.09113000550842187,-1.6723335585666632,-1.3794615091211604
741011727.0,2023-06-26T00:35:27.000,1.4664796743613095,-2.433727428052812,-3.176801577664534
741011747.0,2023-06-26T00:35:47.000,-1.312392294372522,1.4395211065498792,-1.7301992486395967
741011767.0,2023-06-26T00:36:07.000,-0.7389690032888474,-3.124924433051124,1.1628396910379202
741011787.0,2023-06-26T00:36:27.000,0.12079678940457583,-2.0828330508981807,1.3113066035019827
741011807.0,2023-06-26T00:36:47.000,0.02837013057810367,-1.3731193023280852,-0.6588388375861065
741011827.0,2023-06-26T00:37:07.000,0.16599446170939558,0.17586572774730413,0.9094418261801351
741011847.0,2023-06-26T00:37:27.000,-1.936536739866046,-4.357949607314282,-0.5787021665204506
741011867.0,2023-06-26T00:37:47.000,-3.1017261818311326,-3.0485947523750667,1.8127820730517996
741011887.0,2023-06-26T00:38:07.000,2.318007091872687,-2.6343086616753553,-3.5935689189692255
741011907.0,2023-06-26T00:38:27.000,1.0277560547944375,-0.31260155940460166,-2.989617628257335
741011927.0,2023-06-26T00:38:47.000,-1.0123231292236134,2.0551187026152107,-4.630672804739611
741011947.0,2023-06-26T00:39:07.000,-2.5280162426755126,2.761314770038936,-1.5810111673841831
741011967.0,2023-06-26T00:39:27.000,-2.260715758994891,-3.0903829528083904,1.927234089915686
741011987.0,2023-06-26T00:39:47.000,-1.5586332930306313,1.3858494932295073,-1.12883277355591
741012007.0,2023-06-26T00:40:07.000,0.1957760963011701,-5.589645197634496,-0.9872112956776924
741012027.0,2023-06-26T00:40:27.000,1.6354357104231276,-2.644139439667015,-3.45247851987196
741012047.0,2023-06-26T00:40:47.000,-1.0243094268114206,0.07580792203976117,-0.5117216355987608
741012067.0,2023-06-26T00:41:07.000,-1.0679064848084785,-3.128456098178134,0.17754997209129542
741012087.0,2023-06-26T00:41:27.000,-1.0669671151264382,-3.6829087692202833,0.9084136446735336
741012107.0,2023-06-26T00:41:47.000,-0.5178939069261368,-0.5945047530264702,-2.534854747271442
741012127.0,2023-06-26T00:42:07.000,-1.502936862762816,0.660582382894237,-1.6445257465469432
741012147.0,2023-06-26T00:42:27.000,-0.4454394968211872,-3.777477941446783,0.1495778724880381
741012167.0,2023-06-26T00:42:47.000,-1.826245353342415,-4.51652493471677,1.8271932915703282
741012187.0,2023-06-26T00:43:07.000,-0.8587931482284539,-0.4329886286180695,1.1791906872948843
741012207.0,2023-06-26T00:43:27.000,0.5311351327752512,-0.8633879503006092,-1.3276043961174544
741012227.0,2023-06-26T00:43:47.000,0.4922294365106161,-4.3801571132817685,-0.6933706926282035
741012247.0,2023-06-26T00:44:07.000,-3.0924905879414766,-2.3881252352642157,1.8025747248850976
741012267.0,2023-06-26T00:44:27.000,0.5319019744987052,-0.2254737439755239,-0.052874788381007676
741012287.0,2023-06-26T00:44:47.000,1.4729899722620843,-3.350222530729141,-2.162332833055558
741012307.0,2023-06-26T00:45:07.000,-0.3161690133701711,-2.205327775994803,0.6863569940063208
741012327.0,2023-06-26T00:45:27.000,1.2034845901176539,-2.331702069890973,-3.130931350781019
