ST,east,north,up,azimuth,distance
741009607.0,-92.03207354494603,-9.754882983835532,-0.001144041291480491,-96.05043985434973,92.5476110065013
741009627.0,9.822096625502542,-78.38847280977278,-0.00050074092257546,172.8580448852285,79.00143195897904
741009647.0,86.11131356910371,4.366644457966892,-0.000691618129082805,87.09705764822526,86.22195722911188
741009667.0,25.12471257341441,29.957880553288334,-0.00033656567572393215,39.985480790381985,39.098923119975815
741009687.0,-76.30504277555201,7.598273404276774,-0.00040959943062146564,-84.31336969924327,76.68241853061862
741009707.0,-0.7307917773766412,95.75896346050422,-0.0013309400691241535,-0.4372485894523232,95.76175196628382
741009727.0,58.39002935581827,-4.782988404461511,0.00033133387983097506,94.68289813069487,58.585599819840816
741009747.0,10.501173060620683,-13.105317628311763,0.00035319284431789555,141.29511720192286,16.793569775007477
741009767.0,66.42403394999812,-13.19918230836138,-0.00026125581872182835,101.23889795368358,67.72274876140116
741009787.0,7.480967711008541,-51.211834508595274,-0.0006178180380800313,171.68907939066463,51.755355970458766
741009807.0,-35.25371691125678,-56.189997011203324,-4.35252626118654e-05,-147.89575741059085,66.33355350181438
741009827.0,-26.33583587424854,-94.53293344938855,-0.0014916455308835452,-164.43274764318897,98.13282711581218
741009847.0,45.640065658004865,66.61326368774941,-0.0006242494068260385,34.41698556756854,80.74863771235171
741009867.0,78.43477677398715,-34.5361496806572,-0.0006661247519339497,113.76469976246634,85.7015743283048
741009887.0,-48.49019703958453,22.45047996299799,-0.00021501575653815053,-65.15633168552206,53.43522489432141
741009907.0,5.744791691842685,-16.43020593730728,0.00026622705711076833,160.727913426382,17.40558240120083
741009927.0,-86.71919465121279,8.355580938082348,-0.0005033258248845485,-84.49641771070178,87.12080379431642
741009947.0,-89.53834964990767,-29.44563070966867,-0.0007876275385108045,-108.20399560742673,94.25582860449164
741009967.0,-57.79179087204306,-66.68886031944741,-0.000658842007169369,-139.08817866613236,88.245652487274
741009987.0,40.621393441764305,-70.83725690836785,-0.0007256468338781019,150.16802570641107,81.6579118729638
741010007.0,10.69997111251599,-22.680728696532537,-0.0001093681785988565,154.7437077647463,25.07797511790757
741010027.0,35.66102949571068,36.035154916555996,-0.0001538621093573056,44.70102156427736,50.6975484077301
741010047.0,-67.79015370898925,-56.77015548735345,-0.0008437620443864091,-129.94413803926972,88.42146511988294
741010067.0,-56.5143021271558,27.08848206384917,-0.00045686711625947396,-64.3906294360384,62.670983759974
741010087.0,49.654980196645255,24.4955283826013,-0.000646190722964235,63.74220213030326,55.368293897067645
741010107.0,11.175960724597722,-63.036897874692606,-0.0005064667878933449,169.94636428323486,64.01993901732628
741010127.0,55.479874909366686,-50.32250296950676,-0.000184703747148518,132.20930718728823,74.9024086733864
741010147.0,62.367143709524456,-16.023712634235103,-0.00012558054377898031,104.40909389257251,64.39270130277981
741010167.0,-8.449067765374718,-43.6204189291842,-0.00014592845966276968,-169.03782702557194,44.431156789593324
741010187.0,67.21387804009473,-40.179369116840476,-0.0005968406697896,120.87029945541437,78.30764396798082
741010207.0,-66.50691329722385,3.080534734148077,-0.0005765497752596715,-87.34801139931153,66.57821873986073
741010227.0,11.52739197812538,48.42150147747168,-0.0003359479741504856,13.390776683853511,49.77471819257384
741010247.0,26.95068048124387,55.22783534501522,-0.0002003223035167423,26.011954305656797,61.45285164496609
741010267.0,-30.691251538834926,-0.07025903365244868,9.663251643677456e-05,-90.13116242796043,30.691331957929865
741010287.0,16.111014144819546,-77.75701705415378,-0.0002379553938496315,168.29412863095527,79.40855418614885
