ST,east,north,up,azimuth,distance
741154727.0,1953.2510997418058,-3490.674364986109,-1.2555448347370657,150.77025200530747,3999.9996726267054
741154747.0,1945.9337647968737,-3494.7593005176313,-1.2556190233594862,150.89029155062872,4000.000098191376
741154767.0,1938.6075577554057,-3498.828767237917,-1.2556508669792947,151.01033431782565,4000.00025067974
741154787.0,1931.2724786183182,-3502.882765147314,-1.255640365246336,151.1303808583495,4000.000131629327
741154807.0,1923.9293453297657,-3506.920888644588,-1.255995506391173,151.2504186572101,3999.99978062909
741154827.0,1916.5779152415548,-3510.9441200060214,-1.255728233356649,151.37045805466175,3999.999939874565
741154847.0,1909.2176130570756,-3514.9518825564865,-1.2554186150489386,151.49050283022515,3999.9998288368397
741154867.0,1901.8492567213993,-3518.9437706950976,-1.2554746393493588,151.61054046558556,3999.999482075663
741154887.0,1894.4734215312483,-3522.9203610958634,-1.2553162371539202,151.73056816350606,3999.9996769390023
741154907.0,1887.0878962997583,-3526.8825974656384,-1.2554125317390117,151.85062070605608,4000.000198083372
741154927.0,1879.6951348624095,-3530.8278446438503,-1.2555774266083972,151.97064982682454,3999.999883567217
741154947.0,1872.2926833834542,-3534.758028612372,-1.2552919892516456,152.09070010177604,3999.9992766362893
741154967.0,1864.883570994982,-3538.6732184210514,-1.2559051420955711,152.21073415999544,3999.9998600171725
741154987.0,1857.4655865103546,-3542.5722302398735,-1.255770920850864,152.33077259805304,3999.9995514420957
741155007.0,1850.039305225688,-3546.4563499237047,-1.2550142858931395,152.45081723563925,3999.999759099257
741155027.0,1842.6057877355431,-3550.324898772645,-1.2557363099629129,152.57085059077983,4000.000371980172
741155047.0,1835.162580203792,-3554.177675232804,-1.2553029718735615,152.69090306058055,4000.000080362937
741155067.0,1827.712136465914,-3558.014171680223,-1.255643264271157,152.8109406659489,3999.9995624577386
741155087.0,1820.2542138731803,-3561.835370390646,-1.2557691306396919,152.93097345214943,3999.999576111095
741155107.0,1812.7879944810563,-3565.641676965496,-1.2552725825598827,153.0510149751567,4000.000110180994
741155127.0,1805.3131456408573,-3569.4315324530967,-1.2557217462631343,153.17105988849525,3999.9996273367515
741155147.0,1797.8308179460703,-3573.2060902039702,-1.25595648366766,153.29110151336215,3999.9996766284094
741155167.0,1790.3410113966959,-3576.9646410396854,-1.2552717654957632,153.4111357821625,3999.999622542121
741155187.0,1782.8431506958564,-3580.7080266410485,-1.2556577188217943,153.53117598147534,3999.999959004345
741155207.0,1775.3372358444678,-3584.4348286528657,-1.2557042860551064,153.65121358578065,3999.9994177294047
741155227.0,1767.8238421378433,-3588.1463329278768,-1.2555364270695009,153.77124994915144,3999.999405416803
741155247.0,1760.3015763349501,-3591.84236839192,-1.2553262228104813,153.8913023928014,3999.9991548777343
741155267.0,1752.7726496222724,-3595.52270051742,-1.2553095797463811,154.0113415226996,3999.999431399955
741155287.0,1745.235668758665,-3599.187158231995,-1.2556585796760373,154.13138470639117,3999.9994674361656
741155307.0,1737.6920269852728,-3602.835203430258,-1.2554961121795714,154.25141116875875,3999.9993854655195
741155327.0,1730.1395131156125,-3606.4684889953214,-1.255996328031415,154.37146024494257,3999.9997121200054
741155347.0,1722.5803383364353,-3610.0853620450025,-1.255985076843217,154.49149364337708,3999.9999179093575
741155367.0,1715.012291460722,-3613.6867662827863,-1.2559314799959793,154.6115463117694,3999.9999005835857
741155387.0,1707.4384016205624,-3617.2713524043,-1.2557744039891077,154.73157130926444,3999.999741531669
741155407.0,1699.8556396841345,-3620.840469714185,-1.2555749820533038,154.85161666558346,3999.9993628606994
741155427.0,1692.266216837809,-3624.393883687306,-1.2555691221652978,154.97165280706864,3999.999496595031
741155447.0,1684.6687398403988,-3627.9314232474544,-1.2559289046878348,155.0916972829557,3999.999396847672
741155467.0,1677.0637839880205,-3631.452955893295,-1.25536923210052,155.21174236406137,3999.9991883037137
741155487.0,1669.4521672261249,-3634.9594943792918,-1.255708149714792,155.33178399468946,4000.000133054268
741155507.0,1661.8333142581025,-3638.4483344963473,-1.2554106399190914,155.45181400092522,3999.9995308971365
741155527.0,1654.2069824352245,-3641.9225860541774,-1.2556037327146896,155.57185463513588,4000.0001079436233
741155547.0,1646.5725964607684,-3645.380254021911,-1.2554574386510922,155.69190206440348,3999.9998139785466
741155567.0,1638.9323675218657,-3648.821813051805,-1.2559126947048753,155.8119307875274,3999.999991089186
