8.397400e-07,8.194531e-08,-1.110853e-07,1.229651e-08,-4.240658e-09,6.998319e-11,4.629552e-09,2.400265e-09,-1.083212e-08,2.087458e-06,2.087802e-06,2.088147e-06,2.088489e-06,2.088831e-06,2.089172e-06,2.089515e-06,2.089856e-06,2.090190e-06,2.090510e-06,2.090814e-06,2.091097e-06,2.091358e-06,2.091598e-06,2.091818e-06,2.092018e-06,2.092196e-06,2.092355e-06,2.092500e-06,2.092632e-06,2.092755e-06,2.092873e-06,2.092989e-06,2.093106e-06,2.093232e-06,2.093373e-06,2.093528e-06,2.093699e-06,2.093887e-06,2.094095e-06,2.094325e-06,2.094582e-06,2.094859e-06,2.095152e-06,2.095458e-06,2.095777e-06,2.096110e-06,2.096455e-06,2.096807e-06,2.097163e-06,2.097519e-06,2.097874e-06,2.098225e-06,2.098567e-06,2.098894e-06,2.099205e-06,2.099500e-06,2.099779e-06,2.100045e-06,2.100297e-06,2.100528e-06,2.100739e-06,2.100931e-06,2.101106e-06,2.101265e-06,2.101406e-06,2.101528e-06,2.101629e-06,2.101712e-06,2.101778e-06,2.101827e-06,2.101861e-06,2.101879e-06,2.101881e-06,2.101867e-06,2.101841e-06,2.101806e-06,2.101759e-06,2.101710e-06,2.101658e-06,2.101600e-06,2.101536e-06,2.101472e-06,2.101415e-06,2.101368e-06,2.101331e-06,2.101305e-06,2.101291e-06,2.101289e-06,2.101301e-06,2.101327e-06,2.101367e-06,2.101418e-06,2.101485e-06,2.101565e-06,2.101654e-06,2.101749e-06,2.101854e-06,2.101964e-06,2.102078e-06,2.102192e-06,2.102306e-06,2.102422e-06,2.102540e-06,2.102656e-06,2.102760e-06,2.102852e-06,2.102929e-06,2.102989e-06,2.103031e-06,2.103052e-06,2.103051e-06,2.103026e-06,2.102975e-06,2.102905e-06,2.102829e-06,2.102754e-06,-6.819875e-08,-6.809106e-08,-6.798337e-08,-6.787568e-08,-6.776799e-08,-6.766027e-08,-6.755254e-08,-6.744480e-08,-6.733715e-08,-6.722970e-08,-6.712244e-08,-6.701543e-08,-6.690864e-08,-6.680199e-08,-6.669538e-08,-6.658880e-08,-6.648220e-08,-6.637544e-08,-6.626825e-08,-6.616056e-08,-6.605218e-08,-6.594285e-08,-6.583241e-08,-6.572067e-08,-6.560730e-08,-6.549194e-08,-6.537457e-08,-6.525518e-08,-6.513360e-08,-6.500977e-08,-6.488348e-08,-6.475453e-08,-6.462317e-08,-6.448967e-08,-6.435414e-08,-6.421653e-08,-6.407680e-08,-6.393505e-08,-6.379149e-08,-6.364622e-08,-6.349941e-08,-6.335111e-08,-6.320147e-08,-6.305065e-08,-6.289889e-08,-6.274624e-08,-6.259278e-08,-6.243855e-08,-6.228353e-08,-6.212781e-08,-6.197151e-08,-6.181472e-08,-6.165746e-08,-6.149979e-08,-6.134177e-08,-6.118345e-08,-6.102489e-08,-6.086612e-08,-6.070724e-08,-6.054833e-08,-6.038944e-08,-6.023066e-08,-6.007202e-08,-5.991359e-08,-5.975537e-08,-5.959758e-08,-5.944033e-08,-5.928356e-08,-5.912763e-08,-5.897261e-08,-5.881835e-08,-5.866491e-08,-5.851249e-08,-5.836151e-08,-5.821211e-08,-5.806423e-08,-5.791799e-08,-5.777344e-08,-5.763058e-08,-5.748950e-08,-5.735021e-08,-5.721268e-08,-5.707685e-08,-5.694288e-08,-5.681071e-08,-5.668008e-08,-5.655092e-08,-5.642333e-08,-5.629719e-08,-5.617233e-08,-5.604870e-08,-5.592622e-08,-5.580491e-08,-5.568488e-08,-5.556590e-08,-5.544763e-08,-5.533004e-08,-5.521301e-08,-5.509644e-08,-5.498024e-08,-5.486433e-08,-5.474858e-08,-5.463292e-08,-5.451725e-08,-5.440156e-08,-5.428587e-08,-5.417018e-08,5.616078e-08,5.584784e-08,5.553490e-08,5.522186e-08,5.490878e-08,5.459570e-08,5.428265e-08,5.396956e-08,5.365613e-08,5.334202e-08,5.302711e-08,5.271121e-08,5.239423e-08,5.207620e-08,5.175713e-08,5.143695e-08,5.111563e-08,5.079322e-08,5.046985e-08,5.014554e-08,4.982039e-08,4.949450e-08,4.916794e-08,4.884082e-08,4.851325e-08,4.818537e-08,4.785726e-08,4.752898e-08,4.720064e-08,4.687230e-08,4.654404e-08,4.621593e-08,4.588815e-08,4.556083e-08,4.523412e-08,4.490804e-08,4.458267e-08,4.425813e-08,4.393461e-08,4.361225e-08,4.329121e-08,4.297157e-08,4.265349e-08,4.233715e-08,4.202285e-08,4.171060e-08,4.140042e-08,4.109234e-08,4.078616e-08,4.048205e-08,4.018025e-08,3.988081e-08,3.958360e-08,3.928854e-08,3.899568e-08,3.870500e-08,3.841658e-08,3.813057e-08,3.784686e-08,3.756533e-08,3.728601e-08,3.700883e-08,3.673381e-08,3.646094e-08,3.619029e-08,3.592165e-08,3.565490e-08,3.539016e-08,3.512709e-08,3.486564e-08,3.460591e-08,3.434788e-08,3.409141e-08,3.383627e-08,3.358234e-08,3.332960e-08,3.307796e-08,3.282733e-08,3.257766e-08,3.232887e-08,3.208089e-08,3.183365e-08,3.158707e-08,3.134112e-08,3.109570e-08,3.085068e-08,3.060598e-08,3.036159e-08,3.011741e-08,2.987330e-08,2.962918e-08,2.938498e-08,2.914069e-08,2.889639e-08,2.865179e-08,2.840653e-08,2.816059e-08,2.791387e-08,2.766625e-08,2.741768e-08,2.716808e-08,2.691732e-08,2.666534e-08,2.641206e-08,2.615787e-08,2.590336e-08,2.564889e-08,2.472722e-06,2.471986e-06,2.471251e-06,2.470506e-06,2.469733e-06,2.468912e-06,2.468028e-06,2.467071e-06,2.466034e-06,2.464916e-06,2.463720e-06,2.462452e-06,2.461118e-06,2.459730e-06,2.458298e-06,2.456833e-06,2.455347e-06,2.453853e-06,2.452364e-06,2.450893e-06,2.449455e-06,2.448062e-06,2.446728e-06,2.445466e-06,2.444288e-06,2.443206e-06,2.442228e-06,2.441364e-06,2.440619e-06,2.439998e-06,2.439505e-06,2.439142e-06,2.438908e-06,2.438800e-06,2.438814e-06,2.438946e-06,2.439192e-06,2.439544e-06,2.439996e-06,2.440538e-06,2.441161e-06,2.441855e-06,2.442611e-06,2.443418e-06,2.444266e-06,2.445145e-06,2.446048e-06,2.446967e-06,2.447897e-06,2.448830e-06,2.449759e-06,2.450680e-06,2.451589e-06,2.452481e-06,2.453355e-06,2.454207e-06,2.455036e-06,2.455839e-06,2.456617e-06,2.457368e-06,2.458094e-06,2.458795e-06,2.459470e-06,2.460122e-06,2.460749e-06,2.461355e-06,2.461940e-06,2.462504e-06,2.463051e-06,2.463580e-06,2.464092e-06,2.464587e-06,2.465068e-06,2.465536e-06,2.465993e-06,2.466440e-06,2.466877e-06,2.467304e-06,2.467723e-06,2.468133e-06,2.468534e-06,2.468927e-06,2.469310e-06,2.469685e-06,2.470051e-06,2.470406e-06,2.470749e-06,2.471081e-06,2.471399e-06,2.471702e-06,2.471989e-06,2.472256e-06,2.472502e-06,2.472722e-06,2.472912e-06,2.473064e-06,2.473173e-06,2.473234e-06,2.473241e-06,2.473191e-06,2.473085e-06,2.472924e-06,2.472715e-06,2.472468e-06,2.472200e-06,2.471924e-06,2.471650e-06,6.153813e-07,6.150787e-07,6.147761e-07,6.144726e-07,6.141662e-07,6.138557e-07,6.135406e-07,6.132214e-07,6.128990e-07,6.125748e-07,6.122507e-07,6.119289e-07,6.116117e-07,6.113013e-07,6.110004e-07,6.107111e-07,6.104357e-07,6.101767e-07,6.099361e-07,6.097161e-07,6.095187e-07,6.093458e-07,6.091990e-07,6.090797e-07,6.089891e-07,6.089279e-07,6.088965e-07,6.088946e-07,6.089218e-07,6.089768e-07,6.090583e-07,6.091643e-07,6.092924e-07,6.094394e-07,6.096022e-07,6.097774e-07,6.099611e-07,6.101496e-07,6.103385e-07,6.105239e-07,6.107013e-07,6.108669e-07,6.110167e-07,6.111470e-07,6.112545e-07,6.113367e-07,6.113914e-07,6.114170e-07,6.114129e-07,6.113789e-07,6.113153e-07,6.112235e-07,6.111055e-07,6.109640e-07,6.108022e-07,6.106239e-07,6.104336e-07,6.102359e-07,6.100358e-07,6.098388e-07,6.096501e-07,6.094749e-07,6.093182e-07,6.091849e-07,6.090792e-07,6.090049e-07,6.089655e-07,6.089633e-07,6.090005e-07,6.090780e-07,6.091963e-07,6.093549e-07,6.095530e-07,6.097889e-07,6.100602e-07,6.103639e-07,6.106964e-07,6.110536e-07,6.114310e-07,6.118237e-07,6.122268e-07,6.126350e-07,6.130429e-07,6.134457e-07,6.138380e-07,6.142150e-07,6.145721e-07,6.149053e-07,6.152108e-07,6.154855e-07,6.157265e-07,6.159318e-07,6.160998e-07,6.162293e-07,6.163195e-07,6.163700e-07,6.163810e-07,6.163535e-07,6.162890e-07,6.161902e-07,6.160605e-07,6.159043e-07,6.157272e-07,6.155355e-07,6.153358e-07,6.151339e-07,6.149322e-07
8.194531e-08,1.690041e-07,-1.872031e-08,-2.923893e-08,2.194649e-08,-4.695811e-08,1.953373e-08,2.516039e-08,4.695902e-08,3.121891e-07,3.113575e-07,3.105290e-07,3.096599e-07,3.086884e-07,3.075847e-07,3.063512e-07,3.050103e-07,3.035916e-07,3.021255e-07,3.006427e-07,2.991711e-07,2.977347e-07,2.963564e-07,2.950565e-07,2.938497e-07,2.927489e-07,2.917639e-07,2.908989e-07,2.901552e-07,2.895283e-07,2.890113e-07,2.885950e-07,2.882669e-07,2.880091e-07,2.878022e-07,2.876265e-07,2.874618e-07,2.872872e-07,2.870817e-07,2.868272e-07,2.865086e-07,2.861118e-07,2.856256e-07,2.850413e-07,2.843549e-07,2.835661e-07,2.826760e-07,2.816881e-07,2.806087e-07,2.794460e-07,2.782100e-07,2.769095e-07,2.755542e-07,2.741537e-07,2.727191e-07,2.712614e-07,2.697910e-07,2.683165e-07,2.668444e-07,2.653820e-07,2.639371e-07,2.625155e-07,2.611219e-07,2.597599e-07,2.584339e-07,2.571479e-07,2.559046e-07,2.547073e-07,2.535602e-07,2.524670e-07,2.514292e-07,2.504490e-07,2.495299e-07,2.486714e-07,2.478741e-07,2.471385e-07,2.464624e-07,2.458437e-07,2.452774e-07,2.447576e-07,2.442762e-07,2.438253e-07,2.433979e-07,2.429848e-07,2.425756e-07,2.421617e-07,2.417331e-07,2.412802e-07,2.407937e-07,2.402642e-07,2.396836e-07,2.390440e-07,2.383437e-07,2.375801e-07,2.367515e-07,2.358582e-07,2.349022e-07,2.338868e-07,2.328172e-07,2.316983e-07,2.305372e-07,2.293423e-07,2.281245e-07,2.268929e-07,2.256546e-07,2.244205e-07,2.232022e-07,2.220124e-07,2.208652e-07,2.197754e-07,2.187556e-07,2.178122e-07,2.169406e-07,2.161232e-07,2.153263e-07,2.145279e-07,1.457355e-08,1.463539e-08,1.469722e-08,1.475904e-08,1.482078e-08,1.488257e-08,1.494483e-08,1.500822e-08,1.507351e-08,1.514147e-08,1.521290e-08,1.528849e-08,1.536890e-08,1.545468e-08,1.554636e-08,1.564425e-08,1.574862e-08,1.585961e-08,1.597714e-08,1.610100e-08,1.623077e-08,1.636587e-08,1.650566e-08,1.664933e-08,1.679580e-08,1.694394e-08,1.709259e-08,1.724056e-08,1.738665e-08,1.752962e-08,1.766841e-08,1.780208e-08,1.792976e-08,1.805072e-08,1.816432e-08,1.827017e-08,1.836805e-08,1.845778e-08,1.853931e-08,1.861267e-08,1.867799e-08,1.873547e-08,1.878526e-08,1.882753e-08,1.886246e-08,1.889028e-08,1.891118e-08,1.892539e-08,1.893306e-08,1.893433e-08,1.892932e-08,1.891820e-08,1.890108e-08,1.887809e-08,1.884934e-08,1.881496e-08,1.877505e-08,1.872976e-08,1.867919e-08,1.862347e-08,1.856270e-08,1.849705e-08,1.842665e-08,1.835162e-08,1.827218e-08,1.818850e-08,1.810078e-08,1.800930e-08,1.791431e-08,1.781622e-08,1.771543e-08,1.761246e-08,1.750779e-08,1.740190e-08,1.729534e-08,1.718873e-08,1.708259e-08,1.697753e-08,1.687412e-08,1.677293e-08,1.667452e-08,1.657940e-08,1.648806e-08,1.640069e-08,1.631752e-08,1.623873e-08,1.616442e-08,1.609459e-08,1.602920e-08,1.596811e-08,1.591121e-08,1.585829e-08,1.580908e-08,1.576323e-08,1.572045e-08,1.568052e-08,1.564309e-08,1.560780e-08,1.557427e-08,1.554206e-08,1.551074e-08,1.547992e-08,1.544928e-08,1.541866e-08,1.538799e-08,1.535731e-08,1.532663e-08,-4.586650e-07,-4.568654e-07,-4.550656e-07,-4.532679e-07,-4.514753e-07,-4.496893e-07,-4.479099e-07,-4.461359e-07,-4.443660e-07,-4.425987e-07,-4.408327e-07,-4.390665e-07,-4.372990e-07,-4.355291e-07,-4.337558e-07,-4.319783e-07,-4.301959e-07,-4.284079e-07,-4.266138e-07,-4.248133e-07,-4.230061e-07,-4.211922e-07,-4.193712e-07,-4.175433e-07,-4.157083e-07,-4.138663e-07,-4.120174e-07,-4.101616e-07,-4.082988e-07,-4.064293e-07,-4.045529e-07,-4.026698e-07,-4.007800e-07,-3.988836e-07,-3.969808e-07,-3.950719e-07,-3.931570e-07,-3.912367e-07,-3.893111e-07,-3.873809e-07,-3.854466e-07,-3.835087e-07,-3.815679e-07,-3.796246e-07,-3.776796e-07,-3.757334e-07,-3.737867e-07,-3.718401e-07,-3.698941e-07,-3.679492e-07,-3.660059e-07,-3.640646e-07,-3.621257e-07,-3.601896e-07,-3.582566e-07,-3.563270e-07,-3.544011e-07,-3.524792e-07,-3.505615e-07,-3.486484e-07,-3.467401e-07,-3.448369e-07,-3.429389e-07,-3.410465e-07,-3.391598e-07,-3.372788e-07,-3.354038e-07,-3.335349e-07,-3.316720e-07,-3.298151e-07,-3.279642e-07,-3.261191e-07,-3.242797e-07,-3.224459e-07,-3.206175e-07,-3.187944e-07,-3.169764e-07,-3.151633e-07,-3.133551e-07,-3.115515e-07,-3.097523e-07,-3.079575e-07,-3.061669e-07,-3.043802e-07,-3.025973e-07,-3.008179e-07,-2.990419e-07,-2.972690e-07,-2.954990e-07,-2.937314e-07,-2.919659e-07,-2.902022e-07,-2.884399e-07,-2.866784e-07,-2.849174e-07,-2.831563e-07,-2.813948e-07,-2.796322e-07,-2.778681e-07,-2.761016e-07,-2.743322e-07,-2.725592e-07,-2.707825e-07,-2.690021e-07,-2.672190e-07,-2.654348e-07,-2.636508e-07,2.584467e-07,2.574078e-07,2.563660e-07,2.553602e-07,2.544797e-07,2.538232e-07,2.534831e-07,2.535369e-07,2.540448e-07,2.550503e-07,2.565837e-07,2.586642e-07,2.613015e-07,2.644977e-07,2.682478e-07,2.725397e-07,2.773541e-07,2.826650e-07,2.884401e-07,2.946401e-07,3.012191e-07,3.081250e-07,3.153004e-07,3.226832e-07,3.302077e-07,3.378055e-07,3.454070e-07,3.529429e-07,3.603449e-07,3.675477e-07,3.744898e-07,3.811150e-07,3.873721e-07,3.932164e-07,3.986103e-07,4.035236e-07,4.079340e-07,4.118259e-07,4.151913e-07,4.180283e-07,4.203418e-07,4.221423e-07,4.234451e-07,4.242700e-07,4.246406e-07,4.245839e-07,4.241289e-07,4.233063e-07,4.221476e-07,4.206849e-07,4.189501e-07,4.169746e-07,4.147887e-07,4.124214e-07,4.098995e-07,4.072479e-07,4.044897e-07,4.016452e-07,3.987330e-07,3.957697e-07,3.927693e-07,3.897438e-07,3.867034e-07,3.836564e-07,3.806094e-07,3.775677e-07,3.745353e-07,3.715146e-07,3.685078e-07,3.655155e-07,3.625378e-07,3.595740e-07,3.566236e-07,3.536858e-07,3.507595e-07,3.478430e-07,3.449345e-07,3.420316e-07,3.391313e-07,3.362306e-07,3.333257e-07,3.304127e-07,3.274875e-07,3.245461e-07,3.215846e-07,3.185990e-07,3.155858e-07,3.125418e-07,3.094647e-07,3.063531e-07,3.032076e-07,3.000301e-07,2.968253e-07,2.936006e-07,2.903661e-07,2.871348e-07,2.839232e-07,2.807500e-07,2.776352e-07,2.745980e-07,2.716533e-07,2.688083e-07,2.660594e-07,2.633892e-07,2.607691e-07,2.581651e-07,2.555599e-07,-1.674300e-07,-1.672631e-07,-1.670973e-07,-1.669175e-07,-1.666922e-07,-1.663903e-07,-1.659869e-07,-1.654654e-07,-1.648175e-07,-1.640416e-07,-1.631407e-07,-1.621214e-07,-1.609924e-07,-1.597639e-07,-1.584471e-07,-1.570535e-07,-1.555955e-07,-1.540857e-07,-1.525376e-07,-1.509652e-07,-1.493831e-07,-1.478066e-07,-1.462511e-07,-1.447325e-07,-1.432665e-07,-1.418686e-07,-1.405538e-07,-1.393362e-07,-1.382283e-07,-1.372416e-07,-1.363852e-07,-1.356666e-07,-1.350911e-07,-1.346612e-07,-1.343770e-07,-1.342358e-07,-1.342322e-07,-1.343582e-07,-1.346033e-07,-1.349548e-07,-1.353977e-07,-1.359150e-07,-1.364882e-07,-1.370976e-07,-1.377226e-07,-1.383418e-07,-1.389342e-07,-1.394789e-07,-1.399559e-07,-1.403470e-07,-1.406356e-07,-1.408073e-07,-1.408502e-07,-1.407557e-07,-1.405182e-07,-1.401354e-07,-1.396092e-07,-1.389446e-07,-1.381506e-07,-1.372394e-07,-1.362261e-07,-1.351290e-07,-1.339688e-07,-1.327679e-07,-1.315504e-07,-1.303412e-07,-1.291656e-07,-1.280488e-07,-1.270154e-07,-1.260887e-07,-1.252903e-07,-1.246401e-07,-1.241554e-07,-1.238508e-07,-1.237380e-07,-1.238258e-07,-1.241196e-07,-1.246215e-07,-1.253306e-07,-1.262426e-07,-1.273502e-07,-1.286432e-07,-1.301088e-07,-1.317314e-07,-1.334933e-07,-1.353749e-07,-1.373553e-07,-1.394123e-07,-1.415228e-07,-1.436635e-07,-1.458107e-07,-1.479411e-07,-1.500316e-07,-1.520604e-07,-1.540067e-07,-1.558514e-07,-1.575773e-07,-1.591702e-07,-1.606194e-07,-1.619199e-07,-1.630737e-07,-1.640914e-07,-1.649935e-07,-1.658100e-07,-1.665768e-07,-1.673288e-07,-1.680820e-07
-1.110853e-07,-1.872031e-08,1.755998e-07,5.347932e-08,-9.604401e-09,-3.455986e-08,4.292128e-08,3.346678e-08,-3.130237e-08,-5.581503e-07,-5.567211e-07,-5.552905e-07,-5.538789e-07,-5.525224e-07,-5.512480e-07,-5.500737e-07,-5.490087e-07,-5.480587e-07,-5.472237e-07,-5.465013e-07,-5.458880e-07,-5.453775e-07,-5.449611e-07,-5.446259e-07,-5.443559e-07,-5.441333e-07,-5.439389e-07,-5.437524e-07,-5.435528e-07,-5.433201e-07,-5.430346e-07,-5.426776e-07,-5.422347e-07,-5.416943e-07,-5.410475e-07,-5.402896e-07,-5.394192e-07,-5.384383e-07,-5.373524e-07,-5.361708e-07,-5.349064e-07,-5.335736e-07,-5.321878e-07,-5.307654e-07,-5.293254e-07,-5.278864e-07,-5.264666e-07,-5.250824e-07,-5.237474e-07,-5.224743e-07,-5.212752e-07,-5.201607e-07,-5.191379e-07,-5.182122e-07,-5.173872e-07,-5.166644e-07,-5.160443e-07,-5.155271e-07,-5.151118e-07,-5.147972e-07,-5.145808e-07,-5.144603e-07,-5.144333e-07,-5.144948e-07,-5.146422e-07,-5.148713e-07,-5.151792e-07,-5.155625e-07,-5.160180e-07,-5.165400e-07,-5.171212e-07,-5.177550e-07,-5.184343e-07,-5.191507e-07,-5.198959e-07,-5.206612e-07,-5.214361e-07,-5.222107e-07,-5.229754e-07,-5.237204e-07,-5.244364e-07,-5.251149e-07,-5.257503e-07,-5.263367e-07,-5.268690e-07,-5.273444e-07,-5.277604e-07,-5.281174e-07,-5.284170e-07,-5.286647e-07,-5.288659e-07,-5.290249e-07,-5.291476e-07,-5.292414e-07,-5.293152e-07,-5.293773e-07,-5.294367e-07,-5.295032e-07,-5.295838e-07,-5.296855e-07,-5.298172e-07,-5.299862e-07,-5.301966e-07,-5.304527e-07,-5.307596e-07,-5.311241e-07,-5.315526e-07,-5.320515e-07,-5.326297e-07,-5.332960e-07,-5.340577e-07,-5.349170e-07,-5.358650e-07,-5.368767e-07,-5.379117e-07,-5.389448e-07,-4.073125e-07,-4.066053e-07,-4.058982e-07,-4.051910e-07,-4.044840e-07,-4.037769e-07,-4.030699e-07,-4.023626e-07,-4.016548e-07,-4.009463e-07,-4.002365e-07,-3.995251e-07,-3.988117e-07,-3.980955e-07,-3.973760e-07,-3.966524e-07,-3.959237e-07,-3.951892e-07,-3.944478e-07,-3.936986e-07,-3.929406e-07,-3.921729e-07,-3.913946e-07,-3.906051e-07,-3.898038e-07,-3.889902e-07,-3.881643e-07,-3.873260e-07,-3.864753e-07,-3.856126e-07,-3.847384e-07,-3.838533e-07,-3.829582e-07,-3.820537e-07,-3.811408e-07,-3.802203e-07,-3.792933e-07,-3.783607e-07,-3.774233e-07,-3.764819e-07,-3.755371e-07,-3.745896e-07,-3.736401e-07,-3.726891e-07,-3.717370e-07,-3.707842e-07,-3.698311e-07,-3.688780e-07,-3.679253e-07,-3.669731e-07,-3.660219e-07,-3.650719e-07,-3.641234e-07,-3.631766e-07,-3.622319e-07,-3.612896e-07,-3.603498e-07,-3.594129e-07,-3.584791e-07,-3.575487e-07,-3.566221e-07,-3.556996e-07,-3.547814e-07,-3.538680e-07,-3.529597e-07,-3.520568e-07,-3.511598e-07,-3.502691e-07,-3.493851e-07,-3.485082e-07,-3.476388e-07,-3.467774e-07,-3.459242e-07,-3.450796e-07,-3.442437e-07,-3.434168e-07,-3.425989e-07,-3.417902e-07,-3.409906e-07,-3.402000e-07,-3.394180e-07,-3.386444e-07,-3.378789e-07,-3.371211e-07,-3.363707e-07,-3.356272e-07,-3.348902e-07,-3.341590e-07,-3.334333e-07,-3.327127e-07,-3.319967e-07,-3.312848e-07,-3.305767e-07,-3.298721e-07,-3.291706e-07,-3.284719e-07,-3.277758e-07,-3.270817e-07,-3.263893e-07,-3.256983e-07,-3.250081e-07,-3.243184e-07,-3.236289e-07,-3.229394e-07,-3.222498e-07,-3.215602e-07,-3.208706e-07,-4.290015e-10,-9.673925e-10,-1.505711e-09,-2.044979e-09,-2.586996e-09,-3.133114e-09,-3.684244e-09,-4.240867e-09,-4.803294e-09,-5.371580e-09,-5.945660e-09,-6.525423e-09,-7.110645e-09,-7.700994e-09,-8.295977e-09,-8.894988e-09,-9.497354e-09,-1.010236e-08,-1.070924e-08,-1.131723e-08,-1.192559e-08,-1.253357e-08,-1.314046e-08,-1.374561e-08,-1.434842e-08,-1.494831e-08,-1.554477e-08,-1.613727e-08,-1.672531e-08,-1.730839e-08,-1.788599e-08,-1.845758e-08,-1.902261e-08,-1.958052e-08,-2.013072e-08,-2.067260e-08,-2.120554e-08,-2.172893e-08,-2.224221e-08,-2.274491e-08,-2.323657e-08,-2.371676e-08,-2.418511e-08,-2.464135e-08,-2.508532e-08,-2.551691e-08,-2.593609e-08,-2.634291e-08,-2.673739e-08,-2.711964e-08,-2.748975e-08,-2.784792e-08,-2.819428e-08,-2.852902e-08,-2.885242e-08,-2.916466e-08,-2.946599e-08,-2.975660e-08,-3.003672e-08,-3.030654e-08,-3.056639e-08,-3.081667e-08,-3.105775e-08,-3.129001e-08,-3.151390e-08,-3.172987e-08,-3.193837e-08,-3.213992e-08,-3.233503e-08,-3.252419e-08,-3.270790e-08,-3.288665e-08,-3.306089e-08,-3.323103e-08,-3.339747e-08,-3.356059e-08,-3.372076e-08,-3.387832e-08,-3.403360e-08,-3.418691e-08,-3.433856e-08,-3.448885e-08,-3.463809e-08,-3.478659e-08,-3.493467e-08,-3.508268e-08,-3.523094e-08,-3.537981e-08,-3.552965e-08,-3.568076e-08,-3.583343e-08,-3.598801e-08,-3.614481e-08,-3.630402e-08,-3.646586e-08,-3.663053e-08,-3.679837e-08,-3.696963e-08,-3.714461e-08,-3.732370e-08,-3.750728e-08,-3.769570e-08,-3.788900e-08,-3.808674e-08,-3.828766e-08,-3.848974e-08,-3.869173e-08,-8.676237e-07,-8.729221e-07,-8.782186e-07,-8.835385e-07,-8.889329e-07,-8.944474e-07,-9.001118e-07,-9.059354e-07,-9.119081e-07,-9.180029e-07,-9.241804e-07,-9.303924e-07,-9.365847e-07,-9.426992e-07,-9.486759e-07,-9.544537e-07,-9.599720e-07,-9.651717e-07,-9.699952e-07,-9.743882e-07,-9.783009e-07,-9.816885e-07,-9.845122e-07,-9.867403e-07,-9.883486e-07,-9.893210e-07,-9.896504e-07,-9.893379e-07,-9.883936e-07,-9.868355e-07,-9.846894e-07,-9.819881e-07,-9.787706e-07,-9.750816e-07,-9.709696e-07,-9.664872e-07,-9.616886e-07,-9.566288e-07,-9.513630e-07,-9.459453e-07,-9.404281e-07,-9.348615e-07,-9.292923e-07,-9.237635e-07,-9.183140e-07,-9.129782e-07,-9.077863e-07,-9.027643e-07,-8.979334e-07,-8.933108e-07,-8.889091e-07,-8.847372e-07,-8.808000e-07,-8.770990e-07,-8.736327e-07,-8.703971e-07,-8.673861e-07,-8.645919e-07,-8.620053e-07,-8.596162e-07,-8.574135e-07,-8.553856e-07,-8.535206e-07,-8.518070e-07,-8.502339e-07,-8.487907e-07,-8.474676e-07,-8.462552e-07,-8.451450e-07,-8.441293e-07,-8.432008e-07,-8.423534e-07,-8.415815e-07,-8.408805e-07,-8.402465e-07,-8.396759e-07,-8.391657e-07,-8.387136e-07,-8.383181e-07,-8.379785e-07,-8.376955e-07,-8.374704e-07,-8.373054e-07,-8.372042e-07,-8.371717e-07,-8.372141e-07,-8.373391e-07,-8.375561e-07,-8.378762e-07,-8.383120e-07,-8.388778e-07,-8.395899e-07,-8.404662e-07,-8.415253e-07,-8.427873e-07,-8.442730e-07,-8.460030e-07,-8.479962e-07,-8.502670e-07,-8.528224e-07,-8.556582e-07,-8.587546e-07,-8.620739e-07,-8.655594e-07,-8.691422e-07,-8.727543e-07,-8.763640e-07,-2.159530e-07,-2.176848e-07,-2.194170e-07,-2.211443e-07,-2.228539e-07,-2.245305e-07,-2.261589e-07,-2.277250e-07,-2.292165e-07,-2.306227e-07,-2.319345e-07,-2.331438e-07,-2.342435e-07,-2.352271e-07,-2.360884e-07,-2.368218e-07,-2.374219e-07,-2.378841e-07,-2.382049e-07,-2.383812e-07,-2.384117e-07,-2.382961e-07,-2.380360e-07,-2.376346e-07,-2.370972e-07,-2.364309e-07,-2.356447e-07,-2.347498e-07,-2.337592e-07,-2.326876e-07,-2.315511e-07,-2.303674e-07,-2.291554e-07,-2.279343e-07,-2.267240e-07,-2.255444e-07,-2.244151e-07,-2.233547e-07,-2.223809e-07,-2.215098e-07,-2.207557e-07,-2.201307e-07,-2.196445e-07,-2.193040e-07,-2.191129e-07,-2.190718e-07,-2.191778e-07,-2.194249e-07,-2.198037e-07,-2.203018e-07,-2.209037e-07,-2.215911e-07,-2.223433e-07,-2.231378e-07,-2.239503e-07,-2.247559e-07,-2.255288e-07,-2.262439e-07,-2.268766e-07,-2.274039e-07,-2.278047e-07,-2.280602e-07,-2.281549e-07,-2.280763e-07,-2.278157e-07,-2.273681e-07,-2.267326e-07,-2.259119e-07,-2.249127e-07,-2.237453e-07,-2.224233e-07,-2.209634e-07,-2.193852e-07,-2.177105e-07,-2.159633e-07,-2.141685e-07,-2.123523e-07,-2.105413e-07,-2.087619e-07,-2.070404e-07,-2.054018e-07,-2.038701e-07,-2.024673e-07,-2.012133e-07,-2.001259e-07,-1.992201e-07,-1.985080e-07,-1.979987e-07,-1.976980e-07,-1.976086e-07,-1.977302e-07,-1.980592e-07,-1.985892e-07,-1.993112e-07,-2.002137e-07,-2.012833e-07,-2.025052e-07,-2.038625e-07,-2.053374e-07,-2.069110e-07,-2.085643e-07,-2.102778e-07,-2.120332e-07,-2.138134e-07,-2.156052e-07,-2.173996e-07,-2.191937e-07
