       -0.273541,        0.004706,        1.000000,      107.000000
       -0.273492,        0.004709,        1.000000,      107.000000
       -0.273461,        0.004712,        1.000000,      107.000000
       -0.273454,        0.004715,        1.000000,      107.000000
       -0.273458,        0.004717,        1.000000,      107.000000
       -0.273462,        0.004719,        1.000000,      107.000000
       -0.273468,        0.004720,        1.000000,      107.000000
       -0.273471,        0.004721,        1.000000,      107.000000
       -0.273472,        0.004722,        1.000000,      107.000000
       -0.273468,        0.004722,        1.000000,      107.000000
       -0.273451,        0.004721,        1.000000,      107.000000
       -0.273420,        0.004720,        1.000000,      107.000000
       -0.273387,        0.004719,        1.000000,      107.000000
       -0.273351,        0.004717,        1.000000,      107.000000
       -0.273318,        0.004715,        1.000000,      107.000000
       -0.273272,        0.004712,        1.000000,      107.000000
       -0.273214,        0.004708,        1.000000,      107.000000
       -0.273150,        0.004705,        1.000000,      107.000000
       -0.273081,        0.004701,        1.000000,      107.000000
       -0.273003,        0.004696,        1.000000,      107.000000
       -0.272923,        0.004691,        1.000000,      107.000000
       -0.272838,        0.004686,        1.000000,      107.000000
       -0.272725,        0.004680,        1.000000,      107.000000
       -0.272605,        0.004675,        1.000000,      107.000000
       -0.272490,        0.004669,        1.000000,      107.000000
       -0.272392,        0.004663,        1.000000,      107.000000
       -0.272313,        0.004657,        1.000000,      107.000000
       -0.272244,        0.004651,        1.000000,      107.000000
       -0.272180,        0.004646,        1.000000,      107.000000
       -0.272101,        0.004641,        1.000000,      107.000000
       -0.272011,        0.004636,        1.000000,      107.000000
       -0.271926,        0.004631,        1.000000,      107.000000
       -0.271871,        0.004628,        1.000000,      107.000000
       -0.271829,        0.004625,        1.000000,      107.000000
       -0.271790,        0.004623,        1.000000,      107.000000
       -0.271746,        0.004622,        1.000000,      107.000000
       -0.271706,        0.004622,        1.000000,      107.000000
       -0.271677,        0.004624,        1.000000,      107.000000
       -0.271661,        0.004627,        1.000000,      107.000000
       -0.271650,        0.004632,        1.000000,      107.000000
       -0.271639,        0.004638,        1.000000,      107.000000
       -0.271622,        0.004646,        1.000000,      107.000000
       -0.271601,        0.004657,        1.000000,      107.000000
       -0.271568,        0.004669,        1.000000,      107.000000
       -0.271536,        0.004683,        1.000000,      107.000000
       -0.271511,        0.004700,        1.000000,      107.000000
       -0.271485,        0.004719,        1.000000,      107.000000
       -0.271437,        0.004740,        1.000000,      107.000000
       -0.271377,        0.004764,        1.000000,      107.000000
       -0.271318,        0.004789,        1.000000,      107.000000
       -0.271256,        0.004817,        1.000000,      107.000000
       -0.271190,        0.004847,        1.000000,      107.000000
       -0.271120,        0.004878,        1.000000,      107.000000
       -0.271046,        0.004912,        1.000000,      107.000000
       -0.270971,        0.004947,        1.000000,      107.000000
       -0.270902,        0.004983,        1.000000,      107.000000
       -0.270844,        0.005021,        1.000000,      107.000000
       -0.270798,        0.005059,        1.000000,      107.000000
       -0.270755,        0.005098,        1.000000,      107.000000
       -0.270718,        0.005138,        1.000000,      107.000000
       -0.270684,        0.005179,        1.000000,      107.000000
       -0.270646,        0.005224,        1.000000,      107.000000
       -0.270608,        0.005273,        1.000000,      107.000000
        0.000519,        0.005554,        2.000000,      107.000000
        0.000553,        0.005482,        2.000000,      107.000000
        0.000586,        0.005411,        2.000000,      107.000000
        0.000620,        0.005341,        2.000000,      107.000000
        0.000653,        0.005272,        2.000000,      107.000000
        0.000686,        0.005203,        2.000000,      107.000000
        0.000720,        0.005136,        2.000000,      107.000000
        0.000753,        0.005071,        2.000000,      107.000000
        0.000786,        0.005006,        2.000000,      107.000000
        0.000820,        0.004942,        2.000000,      107.000000
        0.000853,        0.004880,        2.000000,      107.000000
        0.000885,        0.004819,        2.000000,      107.000000
        0.000918,        0.004759,        2.000000,      107.000000
        0.000951,        0.004700,        2.000000,      107.000000
        0.000984,        0.004642,        2.000000,      107.000000
        0.001017,        0.004586,        2.000000,      107.000000
        0.001051,        0.004531,        2.000000,      107.000000
        0.001085,        0.004477,        2.000000,      107.000000
        0.001119,        0.004424,        2.000000,      107.000000
        0.001153,        0.004373,        2.000000,      107.000000
        0.001188,        0.004323,        2.000000,      107.000000
        0.001223,        0.004274,        2.000000,      107.000000
        0.001259,        0.004227,        2.000000,      107.000000
        0.001297,        0.004181,        2.000000,      107.000000
        0.001335,        0.004137,        2.000000,      107.000000
        0.001373,        0.004094,        2.000000,      107.000000
        0.001411,        0.004052,        2.000000,      107.000000
        0.001450,        0.004011,        2.000000,      107.000000
        0.001490,        0.003972,        2.000000,      107.000000
        0.001531,        0.003935,        2.000000,      107.000000
        0.001572,        0.003899,        2.000000,      107.000000
        0.001613,        0.003864,        2.000000,      107.000000
        0.001655,        0.003831,        2.000000,      107.000000
        0.001698,        0.003799,        2.000000,      107.000000
        0.001740,        0.003769,        2.000000,      107.000000
        0.001782,        0.003740,        2.000000,      107.000000
        0.001824,        0.003712,        2.000000,      107.000000
        0.001865,        0.003687,        2.000000,      107.000000
        0.001906,        0.003662,        2.000000,      107.000000
        0.001947,        0.003639,        2.000000,      107.000000
        0.001988,        0.003618,        2.000000,      107.000000
        0.002028,        0.003598,        2.000000,      107.000000
        0.002069,        0.003580,        2.000000,      107.000000
        0.002110,        0.003564,        2.000000,      107.000000
        0.002149,        0.003548,        2.000000,      107.000000
        0.002188,        0.003535,        2.000000,      107.000000
        0.002227,        0.003523,        2.000000,      107.000000
        0.002264,        0.003513,        2.000000,      107.000000
        0.002301,        0.003504,        2.000000,      107.000000
        0.002337,        0.003497,        2.000000,      107.000000
        0.002373,        0.003491,        2.000000,      107.000000
        0.002408,        0.003487,        2.000000,      107.000000
        0.002442,        0.003485,        2.000000,      107.000000
        0.002476,        0.003484,        2.000000,      107.000000
        0.002510,        0.003485,        2.000000,      107.000000
        0.002543,        0.003488,        2.000000,      107.000000
        0.002575,        0.003492,        2.000000,      107.000000
        0.002608,        0.003498,        2.000000,      107.000000
        0.002640,        0.003505,        2.000000,      107.000000
        0.002672,        0.003514,        2.000000,      107.000000
        0.002703,        0.003524,        2.000000,      107.000000
        0.002734,        0.003536,        2.000000,      107.000000
        0.002765,        0.003550,        2.000000,      107.000000
        0.002796,        0.003565,        2.000000,      107.000000
        0.002826,        0.003582,        2.000000,      107.000000
        0.002856,        0.003600,        2.000000,      107.000000
        0.002886,        0.003620,        2.000000,      107.000000
        0.002915,        0.003642,        2.000000,      107.000000
        0.002945,        0.003665,        2.000000,      107.000000
        0.002976,        0.003689,        2.000000,      107.000000
        0.003007,        0.003715,        2.000000,      107.000000
        0.003039,        0.003743,        2.000000,      107.000000
        0.003071,        0.003772,        2.000000,      107.000000
        0.003103,        0.003802,        2.000000,      107.000000
        0.003134,        0.003834,        2.000000,      107.000000
        0.003165,        0.003867,        2.000000,      107.000000
        0.003198,        0.003902,        2.000000,      107.000000
        0.003232,        0.003939,        2.000000,      107.000000
        0.003266,        0.003976,        2.000000,      107.000000
        0.003300,        0.004015,        2.000000,      107.000000
        0.003333,        0.004056,        2.000000,      107.000000
        0.003368,        0.004098,        2.000000,      107.000000
        0.003403,        0.004141,        2.000000,      107.000000
        0.003439,        0.004186,        2.000000,      107.000000
        0.003474,        0.004232,        2.000000,      107.000000
        0.003510,        0.004279,        2.000000,      107.000000
        0.003545,        0.004328,        2.000000,      107.000000
        0.003579,        0.004378,        2.000000,      107.000000
        0.003614,        0.004429,        2.000000,      107.000000
        0.003649,        0.004482,        2.000000,      107.000000
        0.003683,        0.004536,        2.000000,      107.000000
        0.003717,        0.004591,        2.000000,      107.000000
        0.003751,        0.004647,        2.000000,      107.000000
        0.003784,        0.004705,        2.000000,      107.000000
        0.003817,        0.004764,        2.000000,      107.000000
        0.003849,        0.004824,        2.000000,      107.000000
        0.003882,        0.004885,        2.000000,      107.000000
        0.003914,        0.004948,        2.000000,      107.000000
        0.003946,        0.005012,        2.000000,      107.000000
        0.003977,        0.005076,        2.000000,      107.000000
        0.004009,        0.005142,        2.000000,      107.000000
        0.004041,        0.005209,        2.000000,      107.000000
        0.004073,        0.005277,        2.000000,      107.000000
        0.004105,        0.005347,        2.000000,      107.000000
        0.004137,        0.005417,        2.000000,      107.000000
        0.004169,        0.005488,        2.000000,      107.000000
        0.004201,        0.005560,        2.000000,      107.000000
        0.007203,        0.006386,        3.000000,      107.000000
        0.007074,        0.006314,        3.000000,      107.000000
        0.006945,        0.006242,        3.000000,      107.000000
        0.006815,        0.006172,        3.000000,      107.000000
        0.006686,        0.006103,        3.000000,      107.000000
        0.006557,        0.006035,        3.000000,      107.000000
        0.006428,        0.005969,        3.000000,      107.000000
        0.006298,        0.005904,        3.000000,      107.000000
        0.006169,        0.005840,        3.000000,      107.000000
        0.006039,        0.005778,        3.000000,      107.000000
        0.005909,        0.005717,        3.000000,      107.000000
        0.005778,        0.005658,        3.000000,      107.000000
        0.005647,        0.005600,        3.000000,      107.000000
        0.005515,        0.005543,        3.000000,      107.000000
        0.005383,        0.005488,        3.000000,      107.000000
        0.005251,        0.005434,        3.000000,      107.000000
        0.005119,        0.005381,        3.000000,      107.000000
        0.004987,        0.005330,        3.000000,      107.000000
        0.004854,        0.005280,        3.000000,      107.000000
        0.004722,        0.005231,        3.000000,      107.000000
        0.004589,        0.005184,        3.000000,      107.000000
        0.004457,        0.005138,        3.000000,      107.000000
        0.004324,        0.005093,        3.000000,      107.000000
        0.004193,        0.005050,        3.000000,      107.000000
        0.004061,        0.005008,        3.000000,      107.000000
        0.003930,        0.004968,        3.000000,      107.000000
        0.003798,        0.004928,        3.000000,      107.000000
        0.003667,        0.004891,        3.000000,      107.000000
        0.003537,        0.004854,        3.000000,      107.000000
        0.003406,        0.004820,        3.000000,      107.000000
        0.003277,        0.004786,        3.000000,      107.000000
        0.003147,        0.004754,        3.000000,      107.000000
        0.003018,        0.004723,        3.000000,      107.000000
        0.002890,        0.004694,        3.000000,      107.000000
        0.002762,        0.004666,        3.000000,      107.000000
        0.002635,        0.004640,        3.000000,      107.000000
        0.002508,        0.004615,        3.000000,      107.000000
        0.002383,        0.004591,        3.000000,      107.000000
        0.002258,        0.004569,        3.000000,      107.000000
        0.002133,        0.004549,        3.000000,      107.000000
        0.002009,        0.004529,        3.000000,      107.000000
        0.001885,        0.004512,        3.000000,      107.000000
        0.001762,        0.004495,        3.000000,      107.000000
        0.001639,        0.004480,        3.000000,      107.000000
        0.001517,        0.004467,        3.000000,      107.000000
        0.001397,        0.004455,        3.000000,      107.000000
        0.001277,        0.004444,        3.000000,      107.000000
        0.001158,        0.004435,        3.000000,      107.000000
        0.001040,        0.004427,        3.000000,      107.000000
        0.000923,        0.004421,        3.000000,      107.000000
        0.000805,        0.004416,        3.000000,      107.000000
        0.000687,        0.004413,        3.000000,      107.000000
        0.000569,        0.004411,        3.000000,      107.000000
        0.000450,        0.004411,        3.000000,      107.000000
        0.000331,        0.004412,        3.000000,      107.000000
        0.000212,        0.004414,        3.000000,      107.000000
        0.000092,        0.004418,        3.000000,      107.000000
       -0.000028,        0.004423,        3.000000,      107.000000
       -0.000148,        0.004430,        3.000000,      107.000000
       -0.000269,        0.004438,        3.000000,      107.000000
       -0.000390,        0.004447,        3.000000,      107.000000
       -0.000512,        0.004458,        3.000000,      107.000000
       -0.000634,        0.004471,        3.000000,      107.000000
       -0.000757,        0.004485,        3.000000,      107.000000
       -0.000880,        0.004500,        3.000000,      107.000000
       -0.001004,        0.004517,        3.000000,      107.000000
       -0.001128,        0.004535,        3.000000,      107.000000
       -0.001254,        0.004555,        3.000000,      107.000000
       -0.001379,        0.004576,        3.000000,      107.000000
       -0.001504,        0.004598,        3.000000,      107.000000
       -0.001629,        0.004622,        3.000000,      107.000000
       -0.001754,        0.004647,        3.000000,      107.000000
       -0.001879,        0.004674,        3.000000,      107.000000
       -0.002004,        0.004702,        3.000000,      107.000000
       -0.002129,        0.004732,        3.000000,      107.000000
       -0.002255,        0.004763,        3.000000,      107.000000
       -0.002380,        0.004795,        3.000000,      107.000000
       -0.002505,        0.004829,        3.000000,      107.000000
       -0.002630,        0.004865,        3.000000,      107.000000
       -0.002755,        0.004901,        3.000000,      107.000000
       -0.002880,        0.004939,        3.000000,      107.000000
       -0.003005,        0.004979,        3.000000,      107.000000
       -0.003129,        0.005019,        3.000000,      107.000000
       -0.003254,        0.005061,        3.000000,      107.000000
       -0.003378,        0.005105,        3.000000,      107.000000
       -0.003502,        0.005150,        3.000000,      107.000000
       -0.003625,        0.005196,        3.000000,      107.000000
       -0.003748,        0.005244,        3.000000,      107.000000
       -0.003871,        0.005293,        3.000000,      107.000000
       -0.003994,        0.005343,        3.000000,      107.000000
       -0.004117,        0.005395,        3.000000,      107.000000
       -0.004239,        0.005448,        3.000000,      107.000000
       -0.004360,        0.005502,        3.000000,      107.000000
       -0.004482,        0.005557,        3.000000,      107.000000
       -0.004603,        0.005614,        3.000000,      107.000000
       -0.004724,        0.005673,        3.000000,      107.000000
       -0.004845,        0.005732,        3.000000,      107.000000
       -0.004966,        0.005793,        3.000000,      107.000000
       -0.005087,        0.005856,        3.000000,      107.000000
       -0.005208,        0.005920,        3.000000,      107.000000
       -0.005330,        0.005985,        3.000000,      107.000000
       -0.005452,        0.006051,        3.000000,      107.000000
       -0.005575,        0.006119,        3.000000,      107.000000
       -0.005698,        0.006188,        3.000000,      107.000000
       -0.005821,        0.006259,        3.000000,      107.000000
       -0.005944,        0.006330,        3.000000,      107.000000
       -0.006067,        0.006403,        3.000000,      107.000000
       -0.002499,        0.003699,        4.000000,      107.000000
       -0.002325,        0.003701,        4.000000,      107.000000
       -0.002151,        0.003703,        4.000000,      107.000000
       -0.001979,        0.003706,        4.000000,      107.000000
       -0.001813,        0.003708,        4.000000,      107.000000
       -0.001656,        0.003711,        4.000000,      107.000000
       -0.001513,        0.003714,        4.000000,      107.000000
       -0.001386,        0.003717,        4.000000,      107.000000
       -0.001275,        0.003720,        4.000000,      107.000000
       -0.001180,        0.003723,        4.000000,      107.000000
       -0.001101,        0.003726,        4.000000,      107.000000
       -0.001033,        0.003730,        4.000000,      107.000000
       -0.000975,        0.003733,        4.000000,      107.000000
       -0.000924,        0.003737,        4.000000,      107.000000
       -0.000878,        0.003740,        4.000000,      107.000000
       -0.000837,        0.003744,        4.000000,      107.000000
       -0.000799,        0.003747,        4.000000,      107.000000
       -0.000764,        0.003750,        4.000000,      107.000000
       -0.000729,        0.003753,        4.000000,      107.000000
       -0.000691,        0.003756,        4.000000,      107.000000
       -0.000650,        0.003758,        4.000000,      107.000000
       -0.000605,        0.003760,        4.000000,      107.000000
       -0.000553,        0.003762,        4.000000,      107.000000
       -0.000495,        0.003763,        4.000000,      107.000000
       -0.000429,        0.003764,        4.000000,      107.000000
       -0.000356,        0.003764,        4.000000,      107.000000
       -0.000278,        0.003764,        4.000000,      107.000000
       -0.000195,        0.003764,        4.000000,      107.000000
       -0.000107,        0.003763,        4.000000,      107.000000
       -0.000014,        0.003761,        4.000000,      107.000000
        0.000083,        0.003759,        4.000000,      107.000000
        0.000179,        0.003757,        4.000000,      107.000000
        0.000273,        0.003754,        4.000000,      107.000000
        0.000360,        0.003751,        4.000000,      107.000000
        0.000437,        0.003748,        4.000000,      107.000000
        0.000502,        0.003745,        4.000000,      107.000000
        0.000553,        0.003741,        4.000000,      107.000000
        0.000589,        0.003737,        4.000000,      107.000000
        0.000608,        0.003733,        4.000000,      107.000000
        0.000606,        0.003729,        4.000000,      107.000000
        0.000583,        0.003724,        4.000000,      107.000000
        0.000537,        0.003720,        4.000000,      107.000000
        0.000465,        0.003716,        4.000000,      107.000000
        0.000368,        0.003712,        4.000000,      107.000000
        0.000243,        0.003708,        4.000000,      107.000000
        0.000087,        0.003704,        4.000000,      107.000000
       -0.000098,        0.003701,        4.000000,      107.000000
       -0.000313,        0.003697,        4.000000,      107.000000
       -0.000556,        0.003694,        4.000000,      107.000000
       -0.000826,        0.003691,        4.000000,      107.000000
       -0.001122,        0.003688,        4.000000,      107.000000
       -0.001443,        0.003685,        4.000000,      107.000000
       -0.001788,        0.003683,        4.000000,      107.000000
       -0.002158,        0.003681,        4.000000,      107.000000
       -0.002548,        0.003679,        4.000000,      107.000000
       -0.002958,        0.003677,        4.000000,      107.000000
       -0.003385,        0.003676,        4.000000,      107.000000
       -0.003825,        0.003675,        4.000000,      107.000000
       -0.004275,        0.003674,        4.000000,      107.000000
       -0.004732,        0.003673,        4.000000,      107.000000
       -0.005191,        0.003672,        4.000000,      107.000000
       -0.005649,        0.003672,        4.000000,      107.000000
       -0.006103,        0.003671,        4.000000,      107.000000
       -0.006548,        0.003671,        4.000000,      107.000000
       -0.006979,        0.003671,        4.000000,      107.000000
       -0.007394,        0.003671,        4.000000,      107.000000
       -0.007791,        0.003671,        4.000000,      107.000000
       -0.008165,        0.003672,        4.000000,      107.000000
       -0.008514,        0.003672,        4.000000,      107.000000
       -0.008836,        0.003672,        4.000000,      107.000000
       -0.009126,        0.003673,        4.000000,      107.000000
       -0.009382,        0.003674,        4.000000,      107.000000
       -0.009601,        0.003674,        4.000000,      107.000000
       -0.009780,        0.003675,        4.000000,      107.000000
       -0.009918,        0.003676,        4.000000,      107.000000
       -0.010016,        0.003677,        4.000000,      107.000000
       -0.010073,        0.003677,        4.000000,      107.000000
       -0.010089,        0.003678,        4.000000,      107.000000
       -0.010063,        0.003679,        4.000000,      107.000000
       -0.009995,        0.003680,        4.000000,      107.000000
       -0.009888,        0.003681,        4.000000,      107.000000
       -0.009745,        0.003682,        4.000000,      107.000000
       -0.009569,        0.003682,        4.000000,      107.000000
       -0.009362,        0.003683,        4.000000,      107.000000
       -0.009125,        0.003684,        4.000000,      107.000000
       -0.008859,        0.003685,        4.000000,      107.000000
       -0.008567,        0.003685,        4.000000,      107.000000
       -0.008253,        0.003686,        4.000000,      107.000000
       -0.007921,        0.003687,        4.000000,      107.000000
       -0.007575,        0.003687,        4.000000,      107.000000
       -0.007218,        0.003688,        4.000000,      107.000000
       -0.006854,        0.003688,        4.000000,      107.000000
       -0.006486,        0.003689,        4.000000,      107.000000
       -0.006116,        0.003689,        4.000000,      107.000000
       -0.005746,        0.003690,        4.000000,      107.000000
       -0.005379,        0.003690,        4.000000,      107.000000
       -0.005019,        0.003691,        4.000000,      107.000000
       -0.004669,        0.003692,        4.000000,      107.000000
       -0.004330,        0.003692,        4.000000,      107.000000
       -0.004005,        0.003693,        4.000000,      107.000000
       -0.003695,        0.003694,        4.000000,      107.000000
       -0.003398,        0.003695,        4.000000,      107.000000
       -0.003115,        0.003696,        4.000000,      107.000000
       -0.002841,        0.003698,        4.000000,      107.000000
       -0.002572,        0.003699,        4.000000,      107.000000
       -0.002306,        0.003701,        4.000000,      107.000000
       -0.002039,        0.003703,        4.000000,      107.000000
       -0.004246,        0.004010,        5.000000,      107.000000
       -0.004189,        0.004007,        5.000000,      107.000000
       -0.004132,        0.004004,        5.000000,      107.000000
       -0.004078,        0.004001,        5.000000,      107.000000
       -0.004037,        0.003998,        5.000000,      107.000000
       -0.004020,        0.003996,        5.000000,      107.000000
       -0.004036,        0.003993,        5.000000,      107.000000
       -0.004090,        0.003990,        5.000000,      107.000000
       -0.004186,        0.003987,        5.000000,      107.000000
       -0.004326,        0.003985,        5.000000,      107.000000
       -0.004510,        0.003982,        5.000000,      107.000000
       -0.004735,        0.003979,        5.000000,      107.000000
       -0.005003,        0.003977,        5.000000,      107.000000
       -0.005312,        0.003974,        5.000000,      107.000000
       -0.005658,        0.003972,        5.000000,      107.000000
       -0.006036,        0.003970,        5.000000,      107.000000
       -0.006444,        0.003968,        5.000000,      107.000000
       -0.006877,        0.003966,        5.000000,      107.000000
       -0.007334,        0.003965,        5.000000,      107.000000
       -0.007812,        0.003963,        5.000000,      107.000000
       -0.008308,        0.003962,        5.000000,      107.000000
       -0.008818,        0.003961,        5.000000,      107.000000
       -0.009338,        0.003960,        5.000000,      107.000000
       -0.009862,        0.003960,        5.000000,      107.000000
       -0.010387,        0.003960,        5.000000,      107.000000
       -0.010909,        0.003960,        5.000000,      107.000000
       -0.011423,        0.003960,        5.000000,      107.000000
       -0.011925,        0.003961,        5.000000,      107.000000
       -0.012412,        0.003961,        5.000000,      107.000000
       -0.012884,        0.003963,        5.000000,      107.000000
       -0.013335,        0.003964,        5.000000,      107.000000
       -0.013762,        0.003966,        5.000000,      107.000000
       -0.014164,        0.003968,        5.000000,      107.000000
       -0.014537,        0.003970,        5.000000,      107.000000
       -0.014881,        0.003972,        5.000000,      107.000000
       -0.015194,        0.003975,        5.000000,      107.000000
       -0.015477,        0.003978,        5.000000,      107.000000
       -0.015728,        0.003981,        5.000000,      107.000000
       -0.015946,        0.003985,        5.000000,      107.000000
       -0.016128,        0.003988,        5.000000,      107.000000
       -0.016276,        0.003992,        5.000000,      107.000000
       -0.016389,        0.003996,        5.000000,      107.000000
       -0.016468,        0.004000,        5.000000,      107.000000
       -0.016513,        0.004004,        5.000000,      107.000000
       -0.016526,        0.004008,        5.000000,      107.000000
       -0.016507,        0.004012,        5.000000,      107.000000
       -0.016460,        0.004016,        5.000000,      107.000000
       -0.016387,        0.004020,        5.000000,      107.000000
       -0.016290,        0.004024,        5.000000,      107.000000
       -0.016173,        0.004027,        5.000000,      107.000000
       -0.016036,        0.004031,        5.000000,      107.000000
       -0.015884,        0.004034,        5.000000,      107.000000
       -0.015718,        0.004037,        5.000000,      107.000000
       -0.015543,        0.004040,        5.000000,      107.000000
       -0.015361,        0.004042,        5.000000,      107.000000
       -0.015174,        0.004044,        5.000000,      107.000000
       -0.014987,        0.004046,        5.000000,      107.000000
       -0.014802,        0.004047,        5.000000,      107.000000
       -0.014620,        0.004048,        5.000000,      107.000000
       -0.014442,        0.004049,        5.000000,      107.000000
       -0.014269,        0.004049,        5.000000,      107.000000
       -0.014102,        0.004049,        5.000000,      107.000000
       -0.013941,        0.004048,        5.000000,      107.000000
       -0.013787,        0.004048,        5.000000,      107.000000
       -0.013639,        0.004047,        5.000000,      107.000000
       -0.013497,        0.004046,        5.000000,      107.000000
       -0.013359,        0.004044,        5.000000,      107.000000
       -0.013226,        0.004043,        5.000000,      107.000000
       -0.013098,        0.004041,        5.000000,      107.000000
       -0.012974,        0.004039,        5.000000,      107.000000
       -0.012851,        0.004038,        5.000000,      107.000000
       -0.012729,        0.004036,        5.000000,      107.000000
       -0.012605,        0.004034,        5.000000,      107.000000
       -0.012475,        0.004033,        5.000000,      107.000000
       -0.012341,        0.004031,        5.000000,      107.000000
       -0.012200,        0.004030,        5.000000,      107.000000
       -0.012054,        0.004029,        5.000000,      107.000000
       -0.011901,        0.004027,        5.000000,      107.000000
       -0.011739,        0.004027,        5.000000,      107.000000
       -0.011569,        0.004026,        5.000000,      107.000000
       -0.011387,        0.004025,        5.000000,      107.000000
       -0.011194,        0.004025,        5.000000,      107.000000
       -0.010989,        0.004025,        5.000000,      107.000000
       -0.010772,        0.004024,        5.000000,      107.000000
       -0.010542,        0.004024,        5.000000,      107.000000
       -0.010297,        0.004024,        5.000000,      107.000000
       -0.010038,        0.004025,        5.000000,      107.000000
       -0.009765,        0.004025,        5.000000,      107.000000
       -0.009479,        0.004025,        5.000000,      107.000000
       -0.009179,        0.004025,        5.000000,      107.000000
       -0.008866,        0.004025,        5.000000,      107.000000
       -0.008541,        0.004025,        5.000000,      107.000000
       -0.008207,        0.004025,        5.000000,      107.000000
       -0.007868,        0.004025,        5.000000,      107.000000
       -0.007526,        0.004024,        5.000000,      107.000000
       -0.007182,        0.004024,        5.000000,      107.000000
       -0.006841,        0.004023,        5.000000,      107.000000
       -0.006506,        0.004022,        5.000000,      107.000000
       -0.006180,        0.004020,        5.000000,      107.000000
       -0.005865,        0.004019,        5.000000,      107.000000
       -0.005563,        0.004017,        5.000000,      107.000000
       -0.005276,        0.004015,        5.000000,      107.000000
       -0.005002,        0.004014,        5.000000,      107.000000
       -0.004737,        0.004012,        5.000000,      107.000000
       -0.004478,        0.004010,        5.000000,      107.000000
       -0.004221,        0.004008,        5.000000,      107.000000
       -0.003965,        0.004006,        5.000000,      107.000000
