       -0.279428,        0.007950,        1.000000,      107.000000
       -0.279355,        0.007949,        1.000000,      107.000000
       -0.279275,        0.007948,        1.000000,      107.000000
       -0.279188,        0.007947,        1.000000,      107.000000
       -0.279094,        0.007946,        1.000000,      107.000000
       -0.278994,        0.007945,        1.000000,      107.000000
       -0.278888,        0.007944,        1.000000,      107.000000
       -0.278777,        0.007943,        1.000000,      107.000000
       -0.278663,        0.007942,        1.000000,      107.000000
       -0.278550,        0.007941,        1.000000,      107.000000
       -0.278443,        0.007940,        1.000000,      107.000000
       -0.278343,        0.007938,        1.000000,      107.000000
       -0.278248,        0.007937,        1.000000,      107.000000
       -0.278158,        0.007936,        1.000000,      107.000000
       -0.278071,        0.007935,        1.000000,      107.000000
       -0.277986,        0.007935,        1.000000,      107.000000
       -0.277907,        0.007934,        1.000000,      107.000000
       -0.277837,        0.007934,        1.000000,      107.000000
       -0.277774,        0.007933,        1.000000,      107.000000
       -0.277718,        0.007934,        1.000000,      107.000000
       -0.277667,        0.007934,        1.000000,      107.000000
       -0.277621,        0.007935,        1.000000,      107.000000
       -0.277581,        0.007936,        1.000000,      107.000000
       -0.277545,        0.007937,        1.000000,      107.000000
       -0.277511,        0.007939,        1.000000,      107.000000
       -0.277475,        0.007941,        1.000000,      107.000000
       -0.277437,        0.007943,        1.000000,      107.000000
       -0.277395,        0.007947,        1.000000,      107.000000
       -0.277347,        0.007950,        1.000000,      107.000000
       -0.277296,        0.007954,        1.000000,      107.000000
       -0.277240,        0.007959,        1.000000,      107.000000
       -0.277179,        0.007964,        1.000000,      107.000000
       -0.277109,        0.007969,        1.000000,      107.000000
       -0.277033,        0.007975,        1.000000,      107.000000
       -0.276952,        0.007982,        1.000000,      107.000000
       -0.276868,        0.007989,        1.000000,      107.000000
       -0.276781,        0.007996,        1.000000,      107.000000
       -0.276693,        0.008004,        1.000000,      107.000000
       -0.276606,        0.008012,        1.000000,      107.000000
       -0.276523,        0.008020,        1.000000,      107.000000
       -0.276445,        0.008029,        1.000000,      107.000000
       -0.276375,        0.008037,        1.000000,      107.000000
       -0.276313,        0.008046,        1.000000,      107.000000
       -0.276256,        0.008056,        1.000000,      107.000000
       -0.276203,        0.008066,        1.000000,      107.000000
       -0.276154,        0.008077,        1.000000,      107.000000
       -0.276104,        0.008089,        1.000000,      107.000000
       -0.276055,        0.008102,        1.000000,      107.000000
       -0.001090,        0.003455,        2.000000,      107.000000
       -0.001042,        0.003413,        2.000000,      107.000000
       -0.000995,        0.003371,        2.000000,      107.000000
       -0.000948,        0.003330,        2.000000,      107.000000
       -0.000901,        0.003289,        2.000000,      107.000000
       -0.000853,        0.003249,        2.000000,      107.000000
       -0.000806,        0.003210,        2.000000,      107.000000
       -0.000759,        0.003171,        2.000000,      107.000000
       -0.000712,        0.003133,        2.000000,      107.000000
       -0.000665,        0.003096,        2.000000,      107.000000
       -0.000618,        0.003060,        2.000000,      107.000000
       -0.000571,        0.003024,        2.000000,      107.000000
       -0.000524,        0.002989,        2.000000,      107.000000
       -0.000477,        0.002955,        2.000000,      107.000000
       -0.000430,        0.002921,        2.000000,      107.000000
       -0.000383,        0.002889,        2.000000,      107.000000
       -0.000336,        0.002857,        2.000000,      107.000000
       -0.000289,        0.002826,        2.000000,      107.000000
       -0.000241,        0.002795,        2.000000,      107.000000
       -0.000192,        0.002766,        2.000000,      107.000000
       -0.000143,        0.002737,        2.000000,      107.000000
       -0.000094,        0.002709,        2.000000,      107.000000
       -0.000044,        0.002682,        2.000000,      107.000000
        0.000007,        0.002656,        2.000000,      107.000000
        0.000058,        0.002631,        2.000000,      107.000000
        0.000110,        0.002606,        2.000000,      107.000000
        0.000162,        0.002582,        2.000000,      107.000000
        0.000216,        0.002559,        2.000000,      107.000000
        0.000269,        0.002537,        2.000000,      107.000000
        0.000324,        0.002516,        2.000000,      107.000000
        0.000379,        0.002495,        2.000000,      107.000000
        0.000435,        0.002476,        2.000000,      107.000000
        0.000491,        0.002457,        2.000000,      107.000000
        0.000548,        0.002439,        2.000000,      107.000000
        0.000605,        0.002422,        2.000000,      107.000000
        0.000661,        0.002406,        2.000000,      107.000000
        0.000718,        0.002390,        2.000000,      107.000000
        0.000775,        0.002376,        2.000000,      107.000000
        0.000831,        0.002362,        2.000000,      107.000000
        0.000887,        0.002350,        2.000000,      107.000000
        0.000944,        0.002338,        2.000000,      107.000000
        0.001000,        0.002327,        2.000000,      107.000000
        0.001056,        0.002317,        2.000000,      107.000000
        0.001111,        0.002307,        2.000000,      107.000000
        0.001166,        0.002299,        2.000000,      107.000000
        0.001221,        0.002292,        2.000000,      107.000000
        0.001275,        0.002285,        2.000000,      107.000000
        0.001328,        0.002279,        2.000000,      107.000000
        0.001381,        0.002274,        2.000000,      107.000000
        0.001433,        0.002271,        2.000000,      107.000000
        0.001485,        0.002268,        2.000000,      107.000000
        0.001536,        0.002265,        2.000000,      107.000000
        0.001587,        0.002264,        2.000000,      107.000000
        0.001637,        0.002264,        2.000000,      107.000000
        0.001687,        0.002264,        2.000000,      107.000000
        0.001737,        0.002266,        2.000000,      107.000000
        0.001786,        0.002268,        2.000000,      107.000000
        0.001835,        0.002272,        2.000000,      107.000000
        0.001883,        0.002276,        2.000000,      107.000000
        0.001931,        0.002281,        2.000000,      107.000000
        0.001979,        0.002287,        2.000000,      107.000000
        0.002027,        0.002294,        2.000000,      107.000000
        0.002074,        0.002301,        2.000000,      107.000000
        0.002121,        0.002310,        2.000000,      107.000000
        0.002168,        0.002319,        2.000000,      107.000000
        0.002214,        0.002330,        2.000000,      107.000000
        0.002261,        0.002341,        2.000000,      107.000000
        0.002307,        0.002353,        2.000000,      107.000000
        0.002354,        0.002366,        2.000000,      107.000000
        0.002401,        0.002380,        2.000000,      107.000000
        0.002448,        0.002395,        2.000000,      107.000000
        0.002496,        0.002410,        2.000000,      107.000000
        0.002544,        0.002427,        2.000000,      107.000000
        0.002591,        0.002444,        2.000000,      107.000000
        0.002639,        0.002462,        2.000000,      107.000000
        0.002688,        0.002481,        2.000000,      107.000000
        0.002737,        0.002501,        2.000000,      107.000000
        0.002786,        0.002521,        2.000000,      107.000000
        0.002835,        0.002543,        2.000000,      107.000000
        0.002885,        0.002565,        2.000000,      107.000000
        0.002935,        0.002588,        2.000000,      107.000000
        0.002985,        0.002612,        2.000000,      107.000000
        0.003036,        0.002637,        2.000000,      107.000000
        0.003086,        0.002663,        2.000000,      107.000000
        0.003136,        0.002689,        2.000000,      107.000000
        0.003187,        0.002716,        2.000000,      107.000000
        0.003237,        0.002744,        2.000000,      107.000000
        0.003286,        0.002773,        2.000000,      107.000000
        0.003336,        0.002803,        2.000000,      107.000000
        0.003385,        0.002833,        2.000000,      107.000000
        0.003434,        0.002864,        2.000000,      107.000000
        0.003482,        0.002896,        2.000000,      107.000000
        0.003530,        0.002929,        2.000000,      107.000000
        0.003578,        0.002963,        2.000000,      107.000000
        0.003625,        0.002997,        2.000000,      107.000000
        0.003672,        0.003032,        2.000000,      107.000000
        0.003718,        0.003068,        2.000000,      107.000000
        0.003765,        0.003104,        2.000000,      107.000000
        0.003811,        0.003142,        2.000000,      107.000000
        0.003858,        0.003180,        2.000000,      107.000000
        0.003904,        0.003218,        2.000000,      107.000000
        0.003950,        0.003258,        2.000000,      107.000000
        0.003997,        0.003298,        2.000000,      107.000000
        0.004043,        0.003338,        2.000000,      107.000000
        0.004089,        0.003380,        2.000000,      107.000000
        0.004136,        0.003422,        2.000000,      107.000000
        0.004182,        0.003464,        2.000000,      107.000000
        0.009567,        0.004092,        3.000000,      107.000000
        0.009395,        0.004044,        3.000000,      107.000000
        0.009223,        0.003997,        3.000000,      107.000000
        0.009050,        0.003950,        3.000000,      107.000000
        0.008878,        0.003904,        3.000000,      107.000000
        0.008706,        0.003858,        3.000000,      107.000000
        0.008534,        0.003814,        3.000000,      107.000000
        0.008362,        0.003770,        3.000000,      107.000000
        0.008189,        0.003727,        3.000000,      107.000000
        0.008017,        0.003685,        3.000000,      107.000000
        0.007843,        0.003644,        3.000000,      107.000000
        0.007670,        0.003604,        3.000000,      107.000000
        0.007496,        0.003565,        3.000000,      107.000000
        0.007321,        0.003526,        3.000000,      107.000000
        0.007147,        0.003488,        3.000000,      107.000000
        0.006972,        0.003452,        3.000000,      107.000000
        0.006796,        0.003416,        3.000000,      107.000000
        0.006621,        0.003381,        3.000000,      107.000000
        0.006445,        0.003346,        3.000000,      107.000000
        0.006270,        0.003313,        3.000000,      107.000000
        0.006094,        0.003281,        3.000000,      107.000000
        0.005919,        0.003249,        3.000000,      107.000000
        0.005744,        0.003219,        3.000000,      107.000000
        0.005568,        0.003189,        3.000000,      107.000000
        0.005393,        0.003160,        3.000000,      107.000000
        0.005218,        0.003132,        3.000000,      107.000000
        0.005044,        0.003105,        3.000000,      107.000000
        0.004869,        0.003079,        3.000000,      107.000000
        0.004695,        0.003054,        3.000000,      107.000000
        0.004522,        0.003030,        3.000000,      107.000000
        0.004348,        0.003006,        3.000000,      107.000000
        0.004175,        0.002984,        3.000000,      107.000000
        0.004003,        0.002963,        3.000000,      107.000000
        0.003831,        0.002943,        3.000000,      107.000000
        0.003659,        0.002923,        3.000000,      107.000000
        0.003488,        0.002905,        3.000000,      107.000000
        0.003318,        0.002887,        3.000000,      107.000000
        0.003149,        0.002871,        3.000000,      107.000000
        0.002980,        0.002855,        3.000000,      107.000000
        0.002811,        0.002841,        3.000000,      107.000000
        0.002644,        0.002828,        3.000000,      107.000000
        0.002476,        0.002815,        3.000000,      107.000000
        0.002310,        0.002804,        3.000000,      107.000000
        0.002144,        0.002793,        3.000000,      107.000000
        0.001979,        0.002784,        3.000000,      107.000000
        0.001815,        0.002776,        3.000000,      107.000000
        0.001652,        0.002768,        3.000000,      107.000000
        0.001490,        0.002762,        3.000000,      107.000000
        0.001328,        0.002757,        3.000000,      107.000000
        0.001167,        0.002752,        3.000000,      107.000000
        0.001006,        0.002749,        3.000000,      107.000000
        0.000845,        0.002747,        3.000000,      107.000000
        0.000684,        0.002745,        3.000000,      107.000000
        0.000523,        0.002745,        3.000000,      107.000000
        0.000362,        0.002746,        3.000000,      107.000000
        0.000200,        0.002748,        3.000000,      107.000000
        0.000038,        0.002751,        3.000000,      107.000000
       -0.000124,        0.002755,        3.000000,      107.000000
       -0.000286,        0.002759,        3.000000,      107.000000
       -0.000449,        0.002765,        3.000000,      107.000000
       -0.000612,        0.002772,        3.000000,      107.000000
       -0.000776,        0.002780,        3.000000,      107.000000
       -0.000940,        0.002789,        3.000000,      107.000000
       -0.001104,        0.002799,        3.000000,      107.000000
       -0.001268,        0.002810,        3.000000,      107.000000
       -0.001433,        0.002822,        3.000000,      107.000000
       -0.001599,        0.002835,        3.000000,      107.000000
       -0.001764,        0.002849,        3.000000,      107.000000
       -0.001930,        0.002864,        3.000000,      107.000000
       -0.002096,        0.002880,        3.000000,      107.000000
       -0.002262,        0.002897,        3.000000,      107.000000
       -0.002427,        0.002915,        3.000000,      107.000000
       -0.002593,        0.002934,        3.000000,      107.000000
       -0.002758,        0.002953,        3.000000,      107.000000
       -0.002924,        0.002974,        3.000000,      107.000000
       -0.003090,        0.002996,        3.000000,      107.000000
       -0.003255,        0.003019,        3.000000,      107.000000
       -0.003420,        0.003043,        3.000000,      107.000000
       -0.003585,        0.003067,        3.000000,      107.000000
       -0.003750,        0.003093,        3.000000,      107.000000
       -0.003915,        0.003119,        3.000000,      107.000000
       -0.004079,        0.003147,        3.000000,      107.000000
       -0.004244,        0.003175,        3.000000,      107.000000
       -0.004408,        0.003204,        3.000000,      107.000000
       -0.004572,        0.003234,        3.000000,      107.000000
       -0.004735,        0.003265,        3.000000,      107.000000
       -0.004898,        0.003297,        3.000000,      107.000000
       -0.005061,        0.003330,        3.000000,      107.000000
       -0.005224,        0.003364,        3.000000,      107.000000
       -0.005386,        0.003398,        3.000000,      107.000000
       -0.005548,        0.003434,        3.000000,      107.000000
       -0.005710,        0.003470,        3.000000,      107.000000
       -0.005872,        0.003507,        3.000000,      107.000000
       -0.006033,        0.003545,        3.000000,      107.000000
       -0.006194,        0.003584,        3.000000,      107.000000
       -0.006355,        0.003623,        3.000000,      107.000000
       -0.006516,        0.003664,        3.000000,      107.000000
       -0.006678,        0.003705,        3.000000,      107.000000
       -0.006839,        0.003747,        3.000000,      107.000000
       -0.007001,        0.003790,        3.000000,      107.000000
       -0.007163,        0.003834,        3.000000,      107.000000
       -0.007325,        0.003879,        3.000000,      107.000000
       -0.007488,        0.003925,        3.000000,      107.000000
       -0.007651,        0.003971,        3.000000,      107.000000
       -0.007814,        0.004018,        3.000000,      107.000000
       -0.007977,        0.004065,        3.000000,      107.000000
       -0.008141,        0.004114,        3.000000,      107.000000
       -0.003455,        0.006641,        4.000000,      107.000000
       -0.003455,        0.006642,        4.000000,      107.000000
       -0.003455,        0.006642,        4.000000,      107.000000
       -0.003455,        0.006643,        4.000000,      107.000000
       -0.003458,        0.006644,        4.000000,      107.000000
       -0.003465,        0.006644,        4.000000,      107.000000
       -0.003479,        0.006645,        4.000000,      107.000000
       -0.003500,        0.006646,        4.000000,      107.000000
       -0.003531,        0.006647,        4.000000,      107.000000
       -0.003571,        0.006648,        4.000000,      107.000000
       -0.003621,        0.006649,        4.000000,      107.000000
       -0.003679,        0.006650,        4.000000,      107.000000
       -0.003745,        0.006651,        4.000000,      107.000000
       -0.003817,        0.006652,        4.000000,      107.000000
       -0.003893,        0.006653,        4.000000,      107.000000
       -0.003971,        0.006654,        4.000000,      107.000000
       -0.004050,        0.006655,        4.000000,      107.000000
       -0.004127,        0.006656,        4.000000,      107.000000
       -0.004200,        0.006657,        4.000000,      107.000000
       -0.004267,        0.006658,        4.000000,      107.000000
       -0.004325,        0.006659,        4.000000,      107.000000
       -0.004373,        0.006659,        4.000000,      107.000000
       -0.004409,        0.006660,        4.000000,      107.000000
       -0.004432,        0.006661,        4.000000,      107.000000
       -0.004442,        0.006661,        4.000000,      107.000000
       -0.004437,        0.006661,        4.000000,      107.000000
       -0.004418,        0.006662,        4.000000,      107.000000
       -0.004385,        0.006662,        4.000000,      107.000000
       -0.004339,        0.006662,        4.000000,      107.000000
       -0.004281,        0.006661,        4.000000,      107.000000
       -0.004212,        0.006661,        4.000000,      107.000000
       -0.004135,        0.006661,        4.000000,      107.000000
       -0.004052,        0.006660,        4.000000,      107.000000
       -0.003966,        0.006660,        4.000000,      107.000000
       -0.003878,        0.006659,        4.000000,      107.000000
       -0.003793,        0.006658,        4.000000,      107.000000
       -0.003712,        0.006657,        4.000000,      107.000000
       -0.003638,        0.006656,        4.000000,      107.000000
       -0.003575,        0.006655,        4.000000,      107.000000
       -0.003525,        0.006654,        4.000000,      107.000000
       -0.003490,        0.006653,        4.000000,      107.000000
       -0.003473,        0.006652,        4.000000,      107.000000
       -0.003476,        0.006651,        4.000000,      107.000000
       -0.003501,        0.006650,        4.000000,      107.000000
       -0.003550,        0.006649,        4.000000,      107.000000
       -0.003623,        0.006648,        4.000000,      107.000000
       -0.003723,        0.006647,        4.000000,      107.000000
       -0.003849,        0.006646,        4.000000,      107.000000
       -0.004001,        0.006646,        4.000000,      107.000000
       -0.004180,        0.006645,        4.000000,      107.000000
       -0.004385,        0.006644,        4.000000,      107.000000
       -0.004615,        0.006643,        4.000000,      107.000000
       -0.004868,        0.006643,        4.000000,      107.000000
       -0.005145,        0.006642,        4.000000,      107.000000
       -0.005441,        0.006642,        4.000000,      107.000000
       -0.005757,        0.006641,        4.000000,      107.000000
       -0.006088,        0.006641,        4.000000,      107.000000
       -0.006432,        0.006641,        4.000000,      107.000000
       -0.006786,        0.006641,        4.000000,      107.000000
       -0.007147,        0.006640,        4.000000,      107.000000
       -0.007512,        0.006640,        4.000000,      107.000000
       -0.007876,        0.006640,        4.000000,      107.000000
       -0.008236,        0.006640,        4.000000,      107.000000
       -0.008589,        0.006640,        4.000000,      107.000000
       -0.008930,        0.006640,        4.000000,      107.000000
       -0.009257,        0.006640,        4.000000,      107.000000
       -0.009566,        0.006640,        4.000000,      107.000000
       -0.009853,        0.006640,        4.000000,      107.000000
       -0.010117,        0.006641,        4.000000,      107.000000
       -0.010353,        0.006641,        4.000000,      107.000000
       -0.010559,        0.006641,        4.000000,      107.000000
       -0.010732,        0.006641,        4.000000,      107.000000
       -0.010872,        0.006641,        4.000000,      107.000000
       -0.010975,        0.006641,        4.000000,      107.000000
       -0.011041,        0.006641,        4.000000,      107.000000
       -0.011069,        0.006641,        4.000000,      107.000000
       -0.011059,        0.006641,        4.000000,      107.000000
       -0.011011,        0.006642,        4.000000,      107.000000
       -0.010926,        0.006642,        4.000000,      107.000000
       -0.010804,        0.006642,        4.000000,      107.000000
       -0.010648,        0.006642,        4.000000,      107.000000
       -0.010459,        0.006642,        4.000000,      107.000000
       -0.010240,        0.006642,        4.000000,      107.000000
       -0.009994,        0.006642,        4.000000,      107.000000
       -0.009724,        0.006642,        4.000000,      107.000000
       -0.009431,        0.006642,        4.000000,      107.000000
       -0.009121,        0.006642,        4.000000,      107.000000
       -0.008795,        0.006641,        4.000000,      107.000000
       -0.008458,        0.006641,        4.000000,      107.000000
       -0.008113,        0.006641,        4.000000,      107.000000
       -0.007764,        0.006641,        4.000000,      107.000000
       -0.007415,        0.006641,        4.000000,      107.000000
       -0.007068,        0.006641,        4.000000,      107.000000
       -0.006726,        0.006641,        4.000000,      107.000000
       -0.006392,        0.006641,        4.000000,      107.000000
       -0.006067,        0.006641,        4.000000,      107.000000
       -0.005754,        0.006641,        4.000000,      107.000000
       -0.005453,        0.006641,        4.000000,      107.000000
       -0.005166,        0.006641,        4.000000,      107.000000
       -0.004890,        0.006641,        4.000000,      107.000000
       -0.004626,        0.006641,        4.000000,      107.000000
       -0.004372,        0.006641,        4.000000,      107.000000
       -0.004126,        0.006641,        4.000000,      107.000000
       -0.003884,        0.006641,        4.000000,      107.000000
       -0.003646,        0.006641,        4.000000,      107.000000
       -0.003408,        0.006642,        4.000000,      107.000000
       -0.003170,        0.006642,        4.000000,      107.000000
       -0.007659,        0.007245,        5.000000,      107.000000
       -0.007671,        0.007244,        5.000000,      107.000000
       -0.007682,        0.007243,        5.000000,      107.000000
       -0.007694,        0.007242,        5.000000,      107.000000
       -0.007712,        0.007241,        5.000000,      107.000000
       -0.007740,        0.007241,        5.000000,      107.000000
       -0.007783,        0.007240,        5.000000,      107.000000
       -0.007848,        0.007239,        5.000000,      107.000000
       -0.007938,        0.007238,        5.000000,      107.000000
       -0.008058,        0.007237,        5.000000,      107.000000
       -0.008211,        0.007236,        5.000000,      107.000000
       -0.008397,        0.007236,        5.000000,      107.000000
       -0.008620,        0.007235,        5.000000,      107.000000
       -0.008879,        0.007234,        5.000000,      107.000000
       -0.009172,        0.007233,        5.000000,      107.000000
       -0.009500,        0.007233,        5.000000,      107.000000
       -0.009858,        0.007232,        5.000000,      107.000000
       -0.010245,        0.007231,        5.000000,      107.000000
       -0.010658,        0.007231,        5.000000,      107.000000
       -0.011093,        0.007230,        5.000000,      107.000000
       -0.011546,        0.007230,        5.000000,      107.000000
       -0.012014,        0.007229,        5.000000,      107.000000
       -0.012492,        0.007229,        5.000000,      107.000000
       -0.012976,        0.007228,        5.000000,      107.000000
       -0.013463,        0.007228,        5.000000,      107.000000
       -0.013947,        0.007228,        5.000000,      107.000000
       -0.014425,        0.007228,        5.000000,      107.000000
       -0.014894,        0.007228,        5.000000,      107.000000
       -0.015349,        0.007228,        5.000000,      107.000000
       -0.015787,        0.007228,        5.000000,      107.000000
       -0.016206,        0.007228,        5.000000,      107.000000
       -0.016603,        0.007228,        5.000000,      107.000000
       -0.016975,        0.007229,        5.000000,      107.000000
       -0.017320,        0.007229,        5.000000,      107.000000
       -0.017636,        0.007230,        5.000000,      107.000000
       -0.017923,        0.007230,        5.000000,      107.000000
       -0.018178,        0.007231,        5.000000,      107.000000
       -0.018402,        0.007232,        5.000000,      107.000000
       -0.018593,        0.007232,        5.000000,      107.000000
       -0.018751,        0.007233,        5.000000,      107.000000
       -0.018877,        0.007234,        5.000000,      107.000000
       -0.018971,        0.007235,        5.000000,      107.000000
       -0.019033,        0.007236,        5.000000,      107.000000
       -0.019064,        0.007237,        5.000000,      107.000000
       -0.019067,        0.007238,        5.000000,      107.000000
       -0.019043,        0.007239,        5.000000,      107.000000
       -0.018994,        0.007240,        5.000000,      107.000000
       -0.018922,        0.007241,        5.000000,      107.000000
       -0.018830,        0.007242,        5.000000,      107.000000
       -0.018721,        0.007242,        5.000000,      107.000000
       -0.018596,        0.007243,        5.000000,      107.000000
       -0.018459,        0.007244,        5.000000,      107.000000
       -0.018312,        0.007245,        5.000000,      107.000000
       -0.018158,        0.007245,        5.000000,      107.000000
       -0.018000,        0.007246,        5.000000,      107.000000
       -0.017840,        0.007246,        5.000000,      107.000000
       -0.017680,        0.007247,        5.000000,      107.000000
       -0.017523,        0.007247,        5.000000,      107.000000
       -0.017369,        0.007247,        5.000000,      107.000000
       -0.017222,        0.007247,        5.000000,      107.000000
       -0.017081,        0.007247,        5.000000,      107.000000
       -0.016947,        0.007247,        5.000000,      107.000000
       -0.016821,        0.007247,        5.000000,      107.000000
       -0.016703,        0.007247,        5.000000,      107.000000
       -0.016593,        0.007247,        5.000000,      107.000000
       -0.016490,        0.007246,        5.000000,      107.000000
       -0.016394,        0.007246,        5.000000,      107.000000
       -0.016305,        0.007245,        5.000000,      107.000000
       -0.016220,        0.007245,        5.000000,      107.000000
       -0.016139,        0.007245,        5.000000,      107.000000
       -0.016061,        0.007244,        5.000000,      107.000000
       -0.015984,        0.007244,        5.000000,      107.000000
       -0.015906,        0.007243,        5.000000,      107.000000
       -0.015826,        0.007243,        5.000000,      107.000000
       -0.015742,        0.007243,        5.000000,      107.000000
       -0.015653,        0.007243,        5.000000,      107.000000
       -0.015558,        0.007242,        5.000000,      107.000000
       -0.015454,        0.007242,        5.000000,      107.000000
       -0.015341,        0.007242,        5.000000,      107.000000
       -0.015217,        0.007242,        5.000000,      107.000000
       -0.015081,        0.007242,        5.000000,      107.000000
       -0.014931,        0.007242,        5.000000,      107.000000
       -0.014767,        0.007242,        5.000000,      107.000000
       -0.014587,        0.007242,        5.000000,      107.000000
       -0.014392,        0.007243,        5.000000,      107.000000
       -0.014181,        0.007243,        5.000000,      107.000000
       -0.013953,        0.007243,        5.000000,      107.000000
       -0.013709,        0.007243,        5.000000,      107.000000
       -0.013450,        0.007244,        5.000000,      107.000000
       -0.013176,        0.007244,        5.000000,      107.000000
       -0.012888,        0.007244,        5.000000,      107.000000
       -0.012588,        0.007245,        5.000000,      107.000000
       -0.012278,        0.007245,        5.000000,      107.000000
       -0.011959,        0.007245,        5.000000,      107.000000
       -0.011633,        0.007245,        5.000000,      107.000000
       -0.011303,        0.007245,        5.000000,      107.000000
       -0.010969,        0.007246,        5.000000,      107.000000
       -0.010635,        0.007246,        5.000000,      107.000000
       -0.010302,        0.007246,        5.000000,      107.000000
       -0.009970,        0.007245,        5.000000,      107.000000
       -0.009641,        0.007245,        5.000000,      107.000000
       -0.009314,        0.007245,        5.000000,      107.000000
       -0.008990,        0.007245,        5.000000,      107.000000
       -0.008668,        0.007245,        5.000000,      107.000000
       -0.008347,        0.007245,        5.000000,      107.000000
       -0.008026,        0.007245,        5.000000,      107.000000
       -0.007706,        0.007245,        5.000000,      107.000000
