time,iso_string,NDP1-1,NDP1-2,NDP1-3
741009607.0,2023-06-26T00:00:07.000,-4.485085011185497,-3.238192398591355,0.5482200855944086
741009627.0,2023-06-26T00:00:27.000,-3.221155729482561,-3.8378917570303095,2.702667434284489
741009647.0,2023-06-26T00:00:47.000,-4.709588355100713,-3.0982320369243865,1.71215497126731
741009667.0,2023-06-26T00:01:07.000,-3.6121393520938128,-2.29336112070877,1.743735838588556
741009687.0,2023-06-26T00:01:27.000,-4.743386449623799,-1.8362875484845276,0.44415876266912235
741009707.0,2023-06-26T00:01:47.000,-3.3731599755393304,-1.876983222481865,0.6934858311935521
741009727.0,2023-06-26T00:02:07.000,-3.1015296724890007,-0.840464866203039,0.7668342723143873
741009747.0,2023-06-26T00:02:27.000,-4.823391781716424,-1.3519717315002566,1.5938311225816015
741009767.0,2023-06-26T00:02:47.000,-3.0741768681341597,-4.16112842093197,2.140488298840726
741009787.0,2023-06-26T00:03:07.000,-3.0817740296340546,-3.0685199419733244,0.2858631268032319
741009807.0,2023-06-26T00:03:27.000,-2.3302696651628096,-1.6233675866894615,2.431400887659141
741009827.0,2023-06-26T00:03:47.000,-2.8225912926949093,-2.3265194137866985,1.8057127517234761
741009847.0,2023-06-26T00:04:07.000,-3.0690642955688574,-3.2271710172837587,0.525508878446157
741009867.0,2023-06-26T00:04:27.000,-3.085569516891873,-0.8878678552703967,2.1527985136549077
741009887.0,2023-06-26T00:04:47.000,-3.1302624649010014,-3.4592953771506174,1.497456770183092
741009907.0,2023-06-26T00:05:07.000,-2.769117233847318,-3.979303729928496,1.5960206892429163
741009927.0,2023-06-26T00:05:27.000,-2.670553940586906,-2.3220885288943727,2.715321683999239
741009947.0,2023-06-26T00:05:47.000,-3.4631888646163844,-2.937408150482934,-0.4144542641082438
741009967.0,2023-06-26T00:06:07.000,-4.380266126879917,-3.9007025889992164,0.6312262169627658
741009987.0,2023-06-26T00:06:27.000,-5.4168432264356525,-3.562852118499382,1.8309499962843034
741010007.0,2023-06-26T00:06:47.000,-2.758032449290404,-3.2721938958757413,1.3278223981338932
741010027.0,2023-06-26T00:07:07.000,-3.823878057196417,-1.904554313258977,1.775517979540897
741010047.0,2023-06-26T00:07:27.000,-3.439451582543107,-3.8849476758584522,1.1491597088242322
741010067.0,2023-06-26T00:07:47.000,-5.0539414155670315,-2.351699223956949,1.6845075506144447
741010087.0,2023-06-26T00:08:07.000,-1.844201039280513,-2.553220906131859,3.9353735986624727
741010107.0,2023-06-26T00:08:27.000,-4.3094040099056485,-3.7778174834746103,0.9875566433947824
741010127.0,2023-06-26T00:08:47.000,-3.899622369418765,-3.1005026633112998,2.441181092838196
741010147.0,2023-06-26T00:09:07.000,-3.6850232877139177,-2.6975843800403077,1.1991414676226775
741010167.0,2023-06-26T00:09:27.000,-5.175502637655427,-3.016540850075966,1.705936198170832
741010187.0,2023-06-26T00:09:47.000,-3.191214144870891,-1.2086260949395466,1.5895473389537784
741010207.0,2023-06-26T00:10:07.000,-4.615823813702846,-2.4743353200018525,0.124691800451604
741010227.0,2023-06-26T00:10:27.000,-3.5523954236893474,-4.664229612871829,1.7897481542128446
741010247.0,2023-06-26T00:10:47.000,-3.5192807397610437,-2.0258361538960656,1.3044895412206436
741010267.0,2023-06-26T00:11:07.000,-4.06168885904723,-2.135622860655051,1.9965521222298221
741010287.0,2023-06-26T00:11:27.000,-4.150077178644018,-3.1299665509076924,1.9244743059809721
741010307.0,2023-06-26T00:11:47.000,-4.11392834198665,-2.212837018356062,1.6986721958711648
741010327.0,2023-06-26T00:12:07.000,-3.5333298595618956,-2.9172547675870852,1.5734106581954954
741010347.0,2023-06-26T00:12:27.000,-3.3035465799580166,-2.469901662427443,0.3009802560183239
741010367.0,2023-06-26T00:12:47.000,-4.00847152830508,-2.021298407883787,0.4561996729046669
741010387.0,2023-06-26T00:13:07.000,-1.7758287611080448,-3.1723802657812605,0.7415586778636296
741010407.0,2023-06-26T00:13:27.000,-3.048974449448849,-3.9948419094049115,1.3533188387260253
741010427.0,2023-06-26T00:13:47.000,-2.648229708790417,-2.465579190580325,1.4184253564031302
741010447.0,2023-06-26T00:14:07.000,-4.16897195292254,-2.336702451766204,0.9634774402966784
741010467.0,2023-06-26T00:14:27.000,-2.990822730275511,-2.8651064227114276,1.4443084816795349
741010487.0,2023-06-26T00:14:47.000,-4.168837221296684,-3.505753768118236,1.8951812511325272
741010507.0,2023-06-26T00:15:07.000,-4.032275548127018,-2.420250771062449,1.8996997588338616
741010527.0,2023-06-26T00:15:27.000,-3.883564453155408,-1.8848647898472848,1.7345729360185302
741010547.0,2023-06-26T00:15:47.000,-2.9660618137250516,-2.745559487493665,1.9723646435765296
741010567.0,2023-06-26T00:16:07.000,-3.900188300720586,-1.3296052963629457,2.0394164053527675
741010587.0,2023-06-26T00:16:27.000,-3.4610185553840545,-2.4370123906214403,0.7358600040974217
741010607.0,2023-06-26T00:16:47.000,-2.9190446190874297,-2.170319276728616,0.412605533506305
741010627.0,2023-06-26T00:17:07.000,-3.408521242520557,-2.249532519460473,1.4681429980734073
741010647.0,2023-06-26T00:17:27.000,-4.624926400453866,-2.077136644251798,2.1284694590506525
741010667.0,2023-06-26T00:17:47.000,-2.897448115835033,-3.264346735554202,1.7526745858642556
741010687.0,2023-06-26T00:18:07.000,-4.438411728013847,-1.9914694223355234,2.1734581263088693
741010707.0,2023-06-26T00:18:27.000,-3.936069263688058,-2.639321604436251,0.5239114734045813
741010727.0,2023-06-26T00:18:47.000,-4.235956687614895,-2.810601921199307,1.1796874918257316
741010747.0,2023-06-26T00:19:07.000,-3.388149583760658,-1.6053193130805,1.6659203627256147
741010767.0,2023-06-26T00:19:27.000,-3.2632563962020633,-2.251440559986051,1.7828324127666662
741010787.0,2023-06-26T00:19:47.000,-3.420302125689556,-2.043111987792834,2.605296516222655
741010807.0,2023-06-26T00:20:07.000,-4.22988093011778,-4.133246382387323,0.9336217556721316
741010827.0,2023-06-26T00:20:27.000,-4.101544155177272,-2.6974225276754638,2.3429323778412225
741010847.0,2023-06-26T00:20:47.000,-4.131655113837063,-2.797999285830688,1.192519144499471
741010867.0,2023-06-26T00:21:07.000,-2.0993057282536753,-3.3835901993239936,1.9392015001784557
741010887.0,2023-06-26T00:21:27.000,-3.4947945693364346,-2.1426763858523046,0.6422879931911041
741010907.0,2023-06-26T00:21:47.000,-2.468198173444236,-2.675265548623962,2.25191510462297
741010927.0,2023-06-26T00:22:07.000,-2.9902431895934,-3.334752816286368,1.3176188556895951
741010947.0,2023-06-26T00:22:27.000,-2.669721297365868,-2.239424110483945,2.365651786695455
741010967.0,2023-06-26T00:22:47.000,-2.6273446361857467,-2.6176205569439226,1.1456364491402304
741010987.0,2023-06-26T00:23:07.000,-2.93388464776001,-2.0728979369333267,1.281851885170937
