time,iso_string,NDP1-1,NDP1-2,NDP1-3
741009607.0,2023-06-26T00:00:07.000,-0.9064070694342341,-1.7568487111097042,-0.8599036323664322
741009627.0,2023-06-26T00:00:27.000,0.3434414450498302,-2.45436591687076,1.2267798484066894
741009647.0,2023-06-26T00:00:47.000,-1.0249452677579818,-1.6187598708805595,0.18757659668855453
741009667.0,2023-06-26T00:01:07.000,-0.036740850362093624,-0.8678976138432049,0.27146847193515455
741009687.0,2023-06-26T00:01:27.000,-1.2093974301352617,-0.4290884160984554,-0.9212246900314192
741009707.0,2023-06-26T00:01:47.000,0.1799177259509399,-0.5250187129712813,-0.7663544865699201
741009727.0,2023-06-26T00:02:07.000,0.5169621980161132,0.4983900289468046,-0.5441660551830374
741009747.0,2023-06-26T00:02:27.000,-1.3398445098067313,-0.021760791768521415,0.19357534358777073
741009767.0,2023-06-26T00:02:47.000,0.3873123379349863,-2.8197818728981083,0.8295098477439922
741009787.0,2023-06-26T00:03:07.000,0.3322962468854662,-1.7480342698661389,-0.9824988064455198
741009807.0,2023-06-26T00:03:27.000,1.1854017766710356,-0.2509603962974616,1.3182423969415602
741009827.0,2023-06-26T00:03:47.000,0.5746789288108012,-0.9398923168757456,0.5796176274275311
741009847.0,2023-06-26T00:04:07.000,0.24622019583198096,-1.9306907960703334,-0.6781960349311333
741009867.0,2023-06-26T00:04:27.000,0.24809780400092407,0.4317712414936281,0.9237102095882577
741009887.0,2023-06-26T00:04:47.000,0.23869302657741898,-2.2119001337861377,0.25086947622599
741009907.0,2023-06-26T00:05:07.000,0.4659635215675806,-2.678766258212839,0.39874336452694337
741009927.0,2023-06-26T00:05:27.000,0.6238545143810725,-0.9441517521469045,1.605449423169869
741009947.0,2023-06-26T00:05:47.000,-0.2348440981014832,-1.5366128876648233,-1.5255153012150302
741009967.0,2023-06-26T00:06:07.000,-1.1493327261247188,-2.5149183847106293,-0.4978488795215341
741009987.0,2023-06-26T00:06:27.000,-2.278829050561537,-2.23128069404277,0.7051798744606153
741010007.0,2023-06-26T00:06:47.000,0.4232740221321585,-1.8562180012393625,0.20194533462136732
741010027.0,2023-06-26T00:07:07.000,-0.744713408507014,-0.547030991404629,0.6297776547592449
741010047.0,2023-06-26T00:07:27.000,-0.3086735022250764,-2.47628539460365,0.11178947121326388
741010067.0,2023-06-26T00:07:47.000,-1.9622970738986112,-0.8425944190704193,0.5586715172811729
741010087.0,2023-06-26T00:08:07.000,1.2655299925001806,-1.0439222636660084,2.81265761481464
741010107.0,2023-06-26T00:08:27.000,-1.2600124245976119,-2.2807829166637816,-0.15154153751861799
741010127.0,2023-06-26T00:08:47.000,-0.7745233496891935,-1.621399973317228,1.423943370815195
741010147.0,2023-06-26T00:09:07.000,-0.6191029585322916,-1.1457333812026071,0.04461369830233153
741010167.0,2023-06-26T00:09:27.000,-2.1496205681148517,-1.5505751878475138,0.5805169494443874
741010187.0,2023-06-26T00:09:47.000,-0.09032015055865372,0.4002001097180852,0.46693389128549256
741010207.0,2023-06-26T00:10:07.000,-1.553728314673819,-0.7648537859394899,-0.8863125810609773
741010227.0,2023-06-26T00:10:27.000,-0.5414662454406027,-2.9575379645985223,0.6220626443620425
741010247.0,2023-06-26T00:10:47.000,-0.5213037905682505,-0.2828920260711243,0.1914885655707188
741010267.0,2023-06-26T00:11:07.000,-1.0786221570580068,-0.38985587231810115,0.9376118120907329
741010287.0,2023-06-26T00:11:27.000,-1.0346657709603413,-1.377307575789466,0.720564583533978
741010307.0,2023-06-26T00:11:47.000,-1.1047627613391953,-0.45135790578409996,0.443257236415473
741010327.0,2023-06-26T00:12:07.000,-0.5929486573408305,-1.176322768892124,0.3369721421897509
741010347.0,2023-06-26T00:12:27.000,-0.3167544418758439,-0.7172515019249204,-0.9616018267988302
741010367.0,2023-06-26T00:12:47.000,-0.8985710968301142,-0.1298226517287837,-0.6545738181151783
741010387.0,2023-06-26T00:13:07.000,1.2153810939996568,-1.3021043240635244,-0.5112517220573487
741010407.0,2023-06-26T00:13:27.000,-0.009867120787099282,-2.0786227103553045,0.1448805228454475
741010427.0,2023-06-26T00:13:47.000,0.38009300373786914,-0.6056338779480974,0.18274066203582962
741010447.0,2023-06-26T00:14:07.000,-1.2079005879184201,-0.4280154623725885,-0.323758832909693
741010467.0,2023-06-26T00:14:27.000,-0.044761839035345474,-0.9757775560226278,0.15154893466817754
741010487.0,2023-06-26T00:14:47.000,-1.2384376815055553,-1.5798029193159202,0.6003192881465225
741010507.0,2023-06-26T00:15:07.000,-0.9116558927102503,-0.3795363581415856,0.5918001583116173
741010527.0,2023-06-26T00:15:27.000,-0.8723879232008791,0.1480824510680101,0.38909237155548837
741010547.0,2023-06-26T00:15:47.000,0.0746343447710629,-0.6451644466998196,0.5899297083167276
741010567.0,2023-06-26T00:16:07.000,-0.8136598907970694,0.7861056723235116,0.6223258816939747
741010587.0,2023-06-26T00:16:27.000,-0.4678002898383937,-0.41506142669511803,-0.6806069228537659
741010607.0,2023-06-26T00:16:47.000,0.07819107225026656,-0.07338799804523788,-1.0485742732435632
741010627.0,2023-06-26T00:17:07.000,-0.3038695523205348,-0.17063973570818902,-0.030741955714397307
741010647.0,2023-06-26T00:17:27.000,-1.5899404415709029,-0.06870082432941516,0.5797235756443975
741010667.0,2023-06-26T00:17:47.000,0.17413879305205882,-1.171561704549351,0.1984918262087909
741010687.0,2023-06-26T00:18:07.000,-1.2514939327523678,0.22976048360545676,0.7102479272380613
741010707.0,2023-06-26T00:18:27.000,-0.8112142104055309,-0.5209208894907391,-0.9959683043958556
741010727.0,2023-06-26T00:18:47.000,-1.0655270719750476,-0.6090638817290994,-0.4116416135957479
741010747.0,2023-06-26T00:19:07.000,-0.21818803707107648,0.5273262968286119,0.05883097838887963
741010767.0,2023-06-26T00:19:27.000,-0.1367218573689044,-0.0829027618887146,0.16723689066910907
741010787.0,2023-06-26T00:19:47.000,-0.35366790975821516,0.10757922023207911,0.9239330353127961
741010807.0,2023-06-26T00:20:07.000,-1.1288058692104919,-1.9910700282843585,-0.7398214520337731
741010827.0,2023-06-26T00:20:27.000,-0.7826628617535469,-0.4556206811501262,0.7815066599858866
741010847.0,2023-06-26T00:20:47.000,-0.9418054574217294,-0.4817278422164506,-0.49754954140057706
741010867.0,2023-06-26T00:21:07.000,1.1334950058228266,-1.1494935142741802,0.11436680309451219
741010887.0,2023-06-26T00:21:27.000,-0.2254325218831177,0.019029515196944402,-1.0410741227095954
741010907.0,2023-06-26T00:21:47.000,0.9119349234754104,-0.5156936612737972,0.4894958834933405
741010927.0,2023-06-26T00:22:07.000,0.2492889140115473,-1.150885433054416,-0.4923426094816108
741010947.0,2023-06-26T00:22:27.000,0.7061736104208016,-0.0735481963332063,0.6047039649681452
741010967.0,2023-06-26T00:22:47.000,0.7348519836636314,-0.4641177373754246,-0.6457289731587323
741010987.0,2023-06-26T00:23:07.000,0.33628186668632765,0.005604622632660039,-0.5666998534437084
741011007.0,2023-06-26T00:23:27.000,1.0743713081518003,-0.21640076603990366,-0.30228621898942265
741011027.0,2023-06-26T00:23:47.000,0.5174309988809078,0.0439555592923746,0.18281697026223398
741011047.0,2023-06-26T00:24:07.000,-0.6629459071039179,-0.14404753859720287,-0.3165933579962754
741011067.0,2023-06-26T00:24:27.000,1.0824670373721368,-1.5692594735661203,-1.7738844282466637
741011087.0,2023-06-26T00:24:47.000,0.20619088799689322,-1.5752138729396847,-0.902206189690169
