ST,east,north,up,azimuth,distance
741079547.0,-696.5846712699265,-607.1159813030524,-0.06704655921379299,-131.07413440555567,924.0238194991512
741079567.0,-703.2040628445469,-611.4336899861617,-0.06842896169177948,-131.006854998961,931.8514426941514
741079587.0,-709.8456836330348,-615.7333774344787,-0.06949970138094841,-130.93897838170852,939.6853125697564
741079607.0,-716.509533635926,-620.0143344696962,-0.06955375020140764,-130.8704881942334,947.5250322493187
741079627.0,-723.1957028524856,-624.2747290434247,-0.0718523182524109,-130.80131401230454,955.369542086486
741079647.0,-729.9041012834485,-628.5156840249624,-0.07242916550114842,-130.73152759477253,963.2195814744242
741079667.0,-736.6350615765409,-632.7363496432545,-0.07355744657377272,-130.66109406439827,971.074920952933
741079687.0,-743.3885837319175,-636.9367258975748,-0.07523716220038068,-130.59003004618475,978.9356358924055
741079707.0,-750.1654856943812,-641.1158000315564,-0.07565026502049932,-130.51827611215776,986.8017657955369
741079727.0,-756.965524815584,-645.2740081271652,-0.07719487057090646,-130.44587788367303,994.6734898064939
741079747.0,-763.788701095681,-649.4106410045838,-0.07916594964842716,-130.37282076614315,1002.5504279443563
741079767.0,-770.6344392377943,-653.5255661620985,-0.08027840511255135,-130.2991365601336,1010.4321375366289
741079787.0,-777.5041324837173,-657.6186125246047,-0.08070431621666785,-130.22478277750753,1018.3196529420632
741079807.0,-784.3967202401866,-661.6891013933649,-0.08254475717410514,-130.14978522213224,1026.21181128767
741079827.0,-791.3138383969625,-665.7364256144222,-0.08357369517437974,-130.0740754335382,1034.109558619589
741079847.0,-798.2546690087064,-669.7608887649292,-0.08490414644757038,-129.9977123997354,1042.0125549691747
741079867.0,-805.2192120760673,-673.7624908441458,-0.08653611041728482,-129.92071189299247,1049.9208891935193
741079887.0,-812.2080428947379,-677.7399459995227,-0.08834462701946677,-129.84301581031062,1057.8342683739907
741079907.0,-819.2205861689125,-681.6931217276112,-0.08904459953743071,-129.76465492572322,1065.7522606186076
741079927.0,-826.2574171951588,-685.6221505315775,-0.08992112365143612,-129.68563065987,1073.6754876449215
741079947.0,-833.3191112692118,-689.5264557367799,-0.09155427042088604,-129.60591563694297,1081.604120909048
741079967.0,-840.4056683918333,-693.4053281638446,-0.09323900887596892,-129.5254972157173,1089.5378087019897
741079987.0,-847.5156953213428,-697.2589388883335,-0.09480325930331901,-129.44444472550083,1097.4756861432986
741080007.0,-854.650585299421,-701.0864076569146,-0.09571407279588584,-129.36269152271913,1105.4183705520368
741080027.0,-861.8109136222965,-704.8878669733629,-0.09725654838348419,-129.28024004420405,1113.3664966419435
741080047.0,-868.9952870480209,-708.6627787324362,-0.0985535741797321,-129.19712986497498,1121.318751681452
741080067.0,-876.2056741152658,-712.4103951862764,-0.10035730124059228,-129.1132832063504,1129.2762968030693
741080087.0,-883.4401062863891,-716.130754905741,-0.10121055043634897,-129.02878049628615,1137.2377409834642
741080107.0,-890.7011273948807,-719.8232426438069,-0.1031505695266901,-128.9435321733041,1145.2047847405968
741080127.0,-897.9861936066022,-723.4884736469166,-0.10414011001512335,-128.85765785947703,1153.1759516257782
741080147.0,-905.297030811764,-727.1240087121071,-0.1052143498109217,-128.77102401438677,1161.151169332469
741080167.0,-912.6336390096042,-730.7305570174315,-0.10707831857092742,-128.68367402963074,1169.1310046401636
741080187.0,-919.994867607171,-734.308562733784,-0.10786684881884412,-128.595675144604,1177.1149568872581
741080207.0,-927.3816245498301,-737.856599415092,-0.11043316397740455,-128.50695990213825,1185.1029655068312
741080227.0,-934.7949704295896,-741.3739274022078,-0.11126613230925386,-128.4174839197288,1193.0955271780342
741080247.0,-942.2332693579865,-744.8611538502496,-0.11259178809865489,-128.32733431633113,1201.0918667613087
741080267.0,-949.6979145751358,-748.3181076847436,-0.11458221128503965,-128.23647786585258,1209.093097837068
741080287.0,-957.1880881372643,-751.7429649484438,-0.11623533201134251,-128.14488564762752,1217.0975808953647
741080307.0,-964.7037900439914,-755.135725641161,-0.11755115046764786,-128.05257259638594,1225.105451242808
741080327.0,-972.2455955913907,-758.4958130889656,-0.11910973567682959,-127.95951572585604,1233.1169436109249
741080347.0,-979.8137474284591,-761.824918744444,-0.1206280593563065,-127.86578479559729,1241.1334281493585
741080367.0,-987.4077602580071,-765.1189505218663,-0.12196714829144639,-127.77125894247614,1249.152149846213
741080387.0,-995.0278767286082,-768.3803090539045,-0.12354900313277994,-127.67603348018845,1257.1749181433809
