time,iso_string,NDP1-1,NDP1-2,NDP1-3
741009607.0,2023-06-26T00:00:07.000,-1.858106784835556,-5.007289056591091,-1.9203676752455046
741009627.0,2023-06-26T00:00:27.000,-0.685244181597433,-5.686236912993969,0.09468184429817228
741009647.0,2023-06-26T00:00:47.000,-2.019405008013564,-4.776739856326984,-0.8511585310566616
741009667.0,2023-06-26T00:01:07.000,-1.0034476287223981,-4.000010317239955,-0.8630518322672032
741009687.0,2023-06-26T00:01:27.000,-2.182632130032225,-3.5705768503202506,-2.0997372977005213
741009707.0,2023-06-26T00:01:47.000,-0.7491854528751674,-3.552116051763754,-1.913876008474702
741009727.0,2023-06-26T00:02:07.000,-0.4148837079887002,-2.542076879596955,-1.8420631992421832
741009747.0,2023-06-26T00:02:27.000,-2.2748962485108493,-3.1546923408232175,-1.0424082705018378
741009767.0,2023-06-26T00:02:47.000,-0.5262473074640894,-5.951822255645389,-0.4614550783821336
741009787.0,2023-06-26T00:03:07.000,-0.45285974530351325,-4.830045495962665,-2.2943038578637776
741009807.0,2023-06-26T00:03:27.000,0.32951496797828383,-3.383842743009957,-0.11963812074355928
741009827.0,2023-06-26T00:03:47.000,-0.29437889419448027,-4.138752079518859,-0.8517333627722223
741009847.0,2023-06-26T00:04:07.000,-0.4651442359948632,-5.06251896656984,-2.093889984733366
741009867.0,2023-06-26T00:04:27.000,-0.5396785520472847,-2.755986617386519,-0.6142772780104444
741009887.0,2023-06-26T00:04:47.000,-0.5419780521043194,-5.35355041038077,-1.2372048077025077
741009907.0,2023-06-26T00:05:07.000,-0.2544675345772518,-5.889719058060905,-1.181879833034305
741009927.0,2023-06-26T00:05:27.000,0.03088130478001716,-4.055387419010792,0.07210622049447224
741009947.0,2023-06-26T00:05:47.000,-0.8609765441924822,-4.765719449073558,-3.148257499929752
741009967.0,2023-06-26T00:06:07.000,-1.7624924129489017,-5.740449284452609,-2.088738654970612
741009987.0,2023-06-26T00:06:27.000,-2.845593581302097,-5.438822799264109,-0.9216013793111877
741010007.0,2023-06-26T00:06:47.000,-0.18796150049738003,-5.102200816842206,-1.4736813335969323
741010027.0,2023-06-26T00:07:07.000,-1.2562543708627416,-3.8604611325654403,-1.0966571802661917
741010047.0,2023-06-26T00:07:27.000,-0.974574243839399,-5.873745732998259,-1.691348894472533
741010067.0,2023-06-26T00:07:47.000,-2.477780493248538,-4.148306899121046,-1.1447263680297581
741010087.0,2023-06-26T00:08:07.000,0.7452031377308543,-4.472392393961577,1.0745275162649115
741010107.0,2023-06-26T00:08:27.000,-1.7103671155371813,-5.655810207705336,-1.8710452008741107
741010127.0,2023-06-26T00:08:47.000,-1.3353040169583608,-5.065950060645363,-0.39068881276804746
