time,iso_string,NDP1-1,NDP1-2,NDP1-3
741009607.0,2023-06-26T00:00:07.000,-6.668602210435637,-9.26735560897729,-4.82445640037632
741009627.0,2023-06-26T00:00:27.000,-5.475020077239101,-9.965695313174372,-2.7345199291262112
741009647.0,2023-06-26T00:00:47.000,-6.851785273953581,-9.076563529641923,-3.7463033639939525
741009667.0,2023-06-26T00:01:07.000,-5.80736644766322,-8.299106723441696,-3.682820058847902
741009687.0,2023-06-26T00:01:27.000,-7.009846173189338,-7.888678703804608,-4.995616751402032
741009707.0,2023-06-26T00:01:47.000,-5.565569910137569,-7.890348325445551,-4.781629181704883
741009727.0,2023-06-26T00:02:07.000,-5.1724827621724145,-6.848078445509387,-4.656377081579954
741009747.0,2023-06-26T00:02:27.000,-7.1179123858344795,-7.430180714496082,-3.88925995026268
741009767.0,2023-06-26T00:02:47.000,-5.34791580120153,-10.242835173168707,-3.383206775164904
741009787.0,2023-06-26T00:03:07.000,-5.245737149794927,-9.06930533906003,-5.073782143993899
741009807.0,2023-06-26T00:03:27.000,-4.448514015553684,-7.570511859400497,-2.9424422848589593
741009827.0,2023-06-26T00:03:47.000,-4.992643403300967,-8.302932746273584,-3.647455397182142
741009847.0,2023-06-26T00:04:07.000,-5.291081728087121,-9.310261965111977,-4.878633709481939
741009867.0,2023-06-26T00:04:27.000,-5.265619768279883,-6.981836087205373,-3.3782760236578113
741009887.0,2023-06-26T00:04:47.000,-5.25907097070899,-9.603711130812265,-4.027520921301431
741009907.0,2023-06-26T00:05:07.000,-4.99999515304328,-10.125355020962346,-3.9749057336946336
741009927.0,2023-06-26T00:05:27.000,-4.818710424681072,-8.37971048031072,-2.753359457330351
741009947.0,2023-06-26T00:05:47.000,-5.67758077578695,-8.94173347931737,-5.939137806487693
741009967.0,2023-06-26T00:06:07.000,-6.548457827459941,-9.979259728831735,-4.8709669285385
741009987.0,2023-06-26T00:06:27.000,-7.6241024068668395,-9.682357662765817,-3.717328068997272
741010007.0,2023-06-26T00:06:47.000,-4.982658135421758,-9.378439703366936,-4.197072626310749
741010027.0,2023-06-26T00:07:07.000,-6.080888018389352,-8.08337735793696,-3.8318424538719142
741010047.0,2023-06-26T00:07:27.000,-5.67915525553353,-10.071294265689978,-4.392595067348459
741010067.0,2023-06-26T00:07:47.000,-7.237959400163696,-8.410505711009542,-3.920683482705467
741010087.0,2023-06-26T00:08:07.000,-3.9560858313913982,-8.583270819961797,-1.6239284044150537
741010107.0,2023-06-26T00:08:27.000,-6.493617328318102,-9.907731646974227,-4.694549006767357
741010127.0,2023-06-26T00:08:47.000,-6.085664633492804,-9.207586497916864,-3.1268258823824446
741010147.0,2023-06-26T00:09:07.000,-5.840110036636759,-8.799755932731301,-4.344172450565509
741010167.0,2023-06-26T00:09:27.000,-7.419868335278856,-9.186556733720153,-3.94084420876073
741010187.0,2023-06-26T00:09:47.000,-5.377713877008361,-7.398873660346972,-4.0717660366396125
741010207.0,2023-06-26T00:10:07.000,-6.722289206151366,-8.454247537770243,-5.411255160958639
741010227.0,2023-06-26T00:10:27.000,-5.730848559237778,-10.778677529454939,-3.826244110116672
741010247.0,2023-06-26T00:10:47.000,-5.74600636238376,-8.112723353570495,-4.31097584856488
741010267.0,2023-06-26T00:11:07.000,-6.187252735823101,-8.147388992130189,-3.4518685020024087
741010287.0,2023-06-26T00:11:27.000,-6.2967868956986806,-9.260470247296482,-3.753745021217725
741010307.0,2023-06-26T00:11:47.000,-6.3066064991623705,-8.349250039274558,-3.9851786485800567
741010327.0,2023-06-26T00:12:07.000,-5.743263386670527,-9.099687552471813,-4.161739789554364
741010347.0,2023-06-26T00:12:27.000,-5.4907197814424435,-8.627662900839717,-5.34392319508914
741010367.0,2023-06-26T00:12:47.000,-6.0727742013710895,-8.081574936524838,-5.129248127933028
741010387.0,2023-06-26T00:13:07.000,-3.925566926521462,-9.313197004923168,-4.894342272732111
741010407.0,2023-06-26T00:13:27.000,-5.198947172369017,-10.147702087359711,-4.338555885019524
741010427.0,2023-06-26T00:13:47.000,-4.870046773985948,-8.58323939383343,-4.233093453531733
741010447.0,2023-06-26T00:14:07.000,-6.386115809298154,-8.496871882157642,-4.705426539541868
741010467.0,2023-06-26T00:14:27.000,-5.247043221712211,-9.063800653952292,-4.254963228256248
741010487.0,2023-06-26T00:14:47.000,-6.3858803090788285,-9.74218108977798,-3.842398013764736
741010507.0,2023-06-26T00:15:07.000,-6.087746692418072,-8.489005284650908,-3.741413088009793
741010527.0,2023-06-26T00:15:27.000,-6.096772831254427,-7.98719458965369,-4.037499739839578
741010547.0,2023-06-26T00:15:47.000,-5.157809433686822,-8.872247625912877,-3.7698641744299266
741010567.0,2023-06-26T00:16:07.000,-6.080827453769366,-7.450845716205912,-3.66157202271733
741010587.0,2023-06-26T00:16:27.000,-5.622448126341162,-8.558657512569567,-4.951958507515286
741010607.0,2023-06-26T00:16:47.000,-5.13265412611652,-8.370949300262609,-5.315563357610742
741010627.0,2023-06-26T00:17:07.000,-5.586939911039757,-8.410167857264561,-4.248409672258369
741010647.0,2023-06-26T00:17:27.000,-6.814514439335007,-8.265354119796342,-3.6088989048499442
741010667.0,2023-06-26T00:17:47.000,-5.084946596056739,-9.450359465645874,-3.9907923523818667
741010687.0,2023-06-26T00:18:07.000,-6.568115468774671,-8.145509776746884,-3.5516492868037375
741010707.0,2023-06-26T00:18:27.000,-6.049042406575111,-8.787866489234908,-5.246534392600033
741010727.0,2023-06-26T00:18:47.000,-6.359719916160245,-8.982563641701802,-4.632168245644053
741010747.0,2023-06-26T00:19:07.000,-5.492003272888901,-7.793216855911389,-4.141663750356628
741010767.0,2023-06-26T00:19:27.000,-5.453880850136983,-8.384674691219729,-4.046018989245503
741010787.0,2023-06-26T00:19:47.000,-5.606619088593945,-8.325219162719222,-3.1845058316326558
741010807.0,2023-06-26T00:20:07.000,-6.456223183204379,-10.363745172314864,-4.904374084779839
741010827.0,2023-06-26T00:20:27.000,-6.183262982029092,-8.751470906154246,-3.283134927856146
741010847.0,2023-06-26T00:20:47.000,-6.269808506709218,-8.937473119052797,-4.641160376084308
741010867.0,2023-06-26T00:21:07.000,-4.258168800763684,-9.52276156336307,-3.931876651530608
741010887.0,2023-06-26T00:21:27.000,-5.570133401922028,-8.34831202307651,-5.202136467663543
741010907.0,2023-06-26T00:21:47.000,-4.535237877711928,-8.844490847970121,-3.5605718121889396
741010927.0,2023-06-26T00:22:07.000,-5.1735774900807385,-9.531243344773621,-4.497682864346153
741010947.0,2023-06-26T00:22:27.000,-4.764498146880847,-8.496507787802976,-3.4944383412893743
741010967.0,2023-06-26T00:22:47.000,-4.764383579924925,-8.8904567240089,-4.665212868482094
741010987.0,2023-06-26T00:23:07.000,-5.066697693800748,-8.292418818678371,-4.502048253129942
741011007.0,2023-06-26T00:23:27.000,-4.4502589113815105,-8.635416604918511,-4.327305217155519
741011027.0,2023-06-26T00:23:47.000,-5.072006807016471,-8.382477476875927,-3.9120264702985352
741011047.0,2023-06-26T00:24:07.000,-6.310831864420052,-8.620785180313284,-4.360869735586803
741011067.0,2023-06-26T00:24:27.000,-4.587323015314837,-9.988452392861724,-5.69353184878274
741011087.0,2023-06-26T00:24:47.000,-5.355330369227751,-9.897472933162454,-4.8142914620852295
741011107.0,2023-06-26T00:25:07.000,-4.454098314976562,-7.652677555114451,-4.679032190901822
741011127.0,2023-06-26T00:25:27.000,-5.389608588224348,-7.607636313045063,-4.067567215315648
741011147.0,2023-06-26T00:25:47.000,-5.420373567721626,-7.1707462928172205,-4.080559231312009
741011167.0,2023-06-26T00:26:07.000,-5.712825530301835,-8.013982970234146,-4.2256850082411646
741011187.0,2023-06-26T00:26:27.000,-4.2601878158521345,-8.073584892764885,-3.9034615581856613
741011207.0,2023-06-26T00:26:47.000,-6.533350368442825,-9.600099419948549,-4.643810386495417
741011227.0,2023-06-26T00:27:07.000,-6.477629476808744,-10.401915314495191,-5.258309344680079
741011247.0,2023-06-26T00:27:27.000,-7.655513781501533,-9.161814613567465,-3.5167508196876085
741011267.0,2023-06-26T00:27:47.000,-5.154024423714709,-9.822120588331984,-3.9734366947374866
741011287.0,2023-06-26T00:28:07.000,-4.37623490845418,-9.62119346692436,-4.3553565142406825
741011307.0,2023-06-26T00:28:27.000,-5.33248762593086,-7.531908676550181,-3.8153445412358877
741011327.0,2023-06-26T00:28:47.000,-4.695027872414492,-8.132461078291797,-4.692228424874045
741011347.0,2023-06-26T00:29:07.000,-5.454144758965107,-9.202220800097471,-4.215641316029917
741011367.0,2023-06-26T00:29:27.000,-5.4019763752855,-7.764066619087018,-3.9199704990000583
741011387.0,2023-06-26T00:29:47.000,-6.469139381248823,-7.626891574163963,-3.8704654996335464
741011407.0,2023-06-26T00:30:07.000,-5.449722380501676,-8.582039149329646,-3.5512275388338566
741011427.0,2023-06-26T00:30:27.000,-4.831599915355866,-8.864992651891335,-4.641626112267261
741011447.0,2023-06-26T00:30:47.000,-5.188690230939486,-8.780036153388515,-3.7066298717025603
741011467.0,2023-06-26T00:31:07.000,-6.356144816477283,-7.273455415290897,-3.034502365784064
