ST,east,north,up,azimuth,distance
741009607.0,0.00022914179780286759,100.00012147202084,-0.0009583163259492267,0.00013128841976251752,100.00012147228337
741009627.0,0.2097086045577612,99.9997015331374,-0.0005359060685563577,0.12015436217093406,99.99992142204607
741009647.0,0.4191880670498165,99.99857241609182,-0.0008185253581984853,0.24017909258851858,99.99945101795268
741009667.0,0.6286675295418789,99.99815247747692,-0.0003961153709255427,0.36020187103587326,100.00012860877442
741009687.0,0.8381469923018301,99.99702336016281,-0.0006787343904477439,0.48022590204033455,100.00053585493255
741009707.0,1.0473838063330163,99.99420278933354,-0.0006783255139097832,0.6001195612685336,99.999688021074
741009727.0,1.2574385654348532,99.99178781873013,-0.0010859051739871006,0.7204804206423688,99.9996939141905
741009747.0,1.4666753794660394,99.98896724724038,-0.0010854969540616821,0.8403755462011756,99.99972353881006
741009767.0,1.6759121934972256,99.9861466764111,-0.0010850880775024052,0.9602700757200482,100.00019104420305
741009787.0,1.8857243041381935,99.9820402513635,-0.0012096402279979657,1.0805064104547462,99.9998216447234
741009807.0,2.094718469821494,99.97752822654746,-0.0009262043019759858,1.200279426365715,99.9994699773849
741009827.0,2.304530580462462,99.97342180149987,-0.0010507564524786517,1.3205159312876036,99.9999796394824
741009847.0,2.513524746032772,99.96890977622641,-0.0007673200663447233,1.4402880266894842,100.0005036412128
741009867.0,2.723094208325861,99.96311189785251,-0.0006088445107579332,1.560407898980016,100.00019491166005
741009887.0,2.9326636705059457,99.95731401836073,-0.00045036915167884217,1.6805279849544494,100.00032570931697
741009907.0,3.142233132799028,99.95080696155617,-0.0009969228730000168,1.8006599964674297,100.00018720646038
741009927.0,3.351559946631241,99.9433176287381,-0.0005554198078314698,1.920671726765313,99.99949846231577
741009947.0,3.5611294085434366,99.93681057174467,-0.0011019733391748332,2.0408034814238953,100.00023874930085
741009967.0,3.7704562223756533,99.9293212389266,-0.0006604702740062862,2.1608152229181834,100.00042791607163
741009987.0,3.979783036207863,99.92112272767787,-0.0009239964857457039,2.280842154642443,100.000347200272
741010007.0,4.188867201579196,99.9119419404156,-0.00019946591098829458,2.400753424033862,99.99971375327753
741010027.0,4.398194015411406,99.9030342507362,-0.0011680213996569933,2.5207976987767884,99.99980181530847
741010047.0,4.6072781807827425,99.89385346347396,-0.0004434908248995839,2.640709565037709,100.00004486007556
741010067.0,4.817180290956841,99.88436909893589,-0.0008319776772012233,2.761096802355473,100.00046208017261
741010087.0,5.026264456328178,99.8737699554728,-0.001517504999675623,2.8810465576708615,100.00016629737998
741010107.0,5.2351059733516365,99.86289771422378,-0.0005099473754484052,3.0008658521817444,100.00002337216598
741010127.0,5.4447654350648556,99.85172189524152,-0.0006154067181611822,3.121162386750499,100.00005918042015
741010147.0,5.653606952356206,99.8401404759538,-0.0003128774441307769,3.241003547769046,100.0000846091138
741010167.0,5.862448468998778,99.82784987765457,-0.0007153781837487827,3.3608679439542253,99.99983956610733
741010187.0,6.071865282632007,99.81498260507752,-0.0005378095502663882,3.4810814777347687,99.99949150101894
