time,iso_string,NDP1-1,NDP1-2,NDP1-3
741009607.0,2023-06-26T00:00:07.000,-5.094777508940496,-1.6996369951449708,1.839810002945974
741009627.0,2023-06-26T00:00:27.000,-3.8716361435486846,-0.7413441649894992,1.3321352810846676
741009647.0,2023-06-26T00:00:47.000,-4.869677962671126,-0.5039957046371057,1.5339208928044634
741009667.0,2023-06-26T00:01:07.000,-5.160038851603765,0.09183424873882018,1.9141808167200125
741009687.0,2023-06-26T00:01:27.000,-4.385828104491729,-1.0511551541858566,0.5256358162397667
741009707.0,2023-06-26T00:01:47.000,-5.54614932599673,-0.5422760421369688,0.16850502739806927
741009727.0,2023-06-26T00:02:07.000,-5.011507226138079,-0.623120153542267,1.244054912019621
741009747.0,2023-06-26T00:02:27.000,-3.6516296100241874,0.15027034443448883,2.0327588059476653
741009767.0,2023-06-26T00:02:47.000,-4.06196517808155,0.8861503082657762,0.4605692661918681
741009787.0,2023-06-26T00:03:07.000,-3.947845504104208,-1.0483542317585304,0.8930350679614563
741009807.0,2023-06-26T00:03:27.000,-4.883993991633417,-1.0790447079189747,1.8637194322490558
741009827.0,2023-06-26T00:03:47.000,-4.440865837262997,0.12736066068441687,1.4487126638984549
741009847.0,2023-06-26T00:04:07.000,-5.108585449065117,-0.8399468015785061,1.6912236712740558
741009867.0,2023-06-26T00:04:27.000,-6.557672476037446,-0.07249404243570012,0.4428452638594038
741009887.0,2023-06-26T00:04:47.000,-3.7319637555599527,-1.0730976720552121,0.07077454842185915
741009907.0,2023-06-26T00:05:07.000,-4.404146724312774,-1.1444934161719544,0.5624023596162431
741009927.0,2023-06-26T00:05:27.000,-4.8218565748214814,0.11540044086988388,0.6329753693856688
741009947.0,2023-06-26T00:05:47.000,-4.926700983043375,0.2349629363740391,1.1105812687484118
741009967.0,2023-06-26T00:06:07.000,-4.824159095728753,0.40710472719585056,2.1624399499042823
741009987.0,2023-06-26T00:06:27.000,-4.692895961500021,-1.3899570942221828,1.5184338596485603
741010007.0,2023-06-26T00:06:47.000,-4.474793918274322,0.8440573977752663,1.6195460074031054
741010027.0,2023-06-26T00:07:07.000,-5.968012757051611,-0.8898472913188016,2.0791762795124846
741010047.0,2023-06-26T00:07:27.000,-4.794962344378817,-0.4428672566669789,1.0878029834904268
741010067.0,2023-06-26T00:07:47.000,-5.124405841261392,-0.19385574632213576,0.5602475206423208
741010087.0,2023-06-26T00:08:07.000,-3.9268256836200166,0.2405971239571869,0.07317123730254949
741010107.0,2023-06-26T00:08:27.000,-4.352606192470354,-0.17316344664841665,0.1789237977112279
741010127.0,2023-06-26T00:08:47.000,-4.46724405254173,-0.5310812112746532,2.006170690938003
741010147.0,2023-06-26T00:09:07.000,-3.324968197637723,0.7439659062802306,1.7080012965298152
741010167.0,2023-06-26T00:09:27.000,-5.681758575826201,-0.6294630604086748,2.0783363551823975
741010187.0,2023-06-26T00:09:47.000,-3.077758922054308,0.15284014560634773,1.1708896843765082
