ST,east,north,up,azimuth,distance
741009607.0,-3461.968306429265,1111.116810544745,-1.0349995641878422,-72.20599577735291,3635.9049934501645
741009627.0,-1014.5650147112685,-861.8168833721143,-0.1388784677478725,-130.3460607718264,1331.1913872698024
741009647.0,977.9866960960007,-1098.7001393178393,-0.16941881543402815,138.32673981664868,1470.9180717761988
741009667.0,-195.63134643474268,1953.8565978626107,-0.3028055380588057,-5.71772634273526,1963.6260409556414
741009687.0,-7.073253986077319,-120.05710140687857,-0.0012272463318439009,-176.62827382325844,120.26528393586024
741009707.0,3612.547605067877,-344.1604982253944,-1.0305900438131061,95.44203496073246,3628.904331533198
741009727.0,1700.7406635771015,-3617.056987813031,-1.2543882479551485,154.81708430148458,3996.951345442143
741009747.0,-2200.033411335636,-1569.2192285725644,-0.5723317697622861,-125.49914811203107,2702.3315855599567
741009767.0,-309.7974646605402,2493.6504672510755,-0.4958563113425498,-7.081828170539372,2512.8205510803205
741009787.0,-1849.603831994898,-2791.2494768818106,-0.8796216694133818,-146.46980584130745,3348.4485926355796
741009807.0,1374.5842007304964,2864.9827953437825,-0.7920632426257725,25.6311301710456,3177.673385122167
741009827.0,-3071.616927005287,2147.049866458634,-1.1006116580638263,-55.04658130085471,3747.6197346216227
741009847.0,2116.1650119027054,1175.3975581508412,-0.45844502379327423,60.95056174816154,2420.6845679080407
741009867.0,-1603.3711511320746,-2867.2093784099256,-0.846835892315994,-150.78565829615485,3285.07057274641
741009887.0,2126.3391233669963,-986.3033160216789,-0.43095365753782744,114.88424814956333,2343.952281672237
741009907.0,14.755547948728918,2815.544947983868,-0.6229223546026788,0.3002697160175206,2815.583612736931
741009927.0,-1968.4081789403106,-1474.694499213265,-0.47430495539254025,-126.83986284162677,2459.5435806118526
741009947.0,-1440.8697366532301,-2884.1136611296088,-0.8154177230574078,-153.45381816758587,3224.006390861777
741009967.0,572.0435771926257,-3687.6222613986647,-1.093598050610808,171.18225539284884,3731.7277227807413
741009987.0,362.731351532894,258.7000379295182,-0.015906989922314096,54.503530403484746,445.53309979126584
741010007.0,-2563.138932272169,835.6842586550033,-0.5686459680515554,-71.94199142248266,2695.9320032769883
741010027.0,1916.3084914690958,-1889.6651248144417,-0.5676786884665717,134.59891274102918,2691.295695091221
741010047.0,653.4327537224165,1556.531169102224,-0.22397498036104935,22.772694490558024,1688.124297563422
741010067.0,-140.1895642092727,-2931.9445710458785,-0.6769212227031858,-177.26251388984542,2935.294206991624
741010087.0,-768.7233913652191,-1958.0671731127748,-0.34747600328921635,-158.56537752968296,2103.559532519557
741010107.0,-583.2887910949654,-907.8199585976082,-0.09152816206562875,-147.27860885449192,1079.056481860514
741010127.0,158.30490484597516,778.8413271039335,-0.04983851528419336,11.489251221454994,794.7667932817209
741010147.0,2567.543369951715,1566.3096813549018,-0.7086483176166212,58.61504882767662,3007.591224632946
741010167.0,103.84015910932646,3023.2731476661784,-0.718428342264815,1.9671609608399834,3025.0559175068506
741010187.0,-3144.1127414746675,-96.93568800283262,-0.7745356634873204,-91.76591855791598,3145.6066916752216
741010207.0,-2646.711792908498,-1388.471283004171,-0.6993100236036298,-117.68161005991163,2988.8017362227565
741010227.0,1726.790566473876,-2694.431515589752,-0.8033107740111518,147.34525377982357,3200.27605882156
741010247.0,2730.5753884855526,1937.1707575034293,-0.8783333059565166,54.64670659419208,3347.9355573143034
741010267.0,-824.589502380275,-2130.1426390756446,-0.4096168310795747,-158.8383154197306,2284.1750174283716
741010287.0,-2142.039254815334,2657.7360171282444,-0.9141562886700285,-38.86756004241661,3413.486913100816
741010307.0,921.2474477752085,-3498.3608189730567,-1.0270911890127081,165.24684629968374,3617.6270233065998
741010327.0,840.5740732682623,-615.5148201300785,-0.08509636180292546,126.21365083572458,1041.8364873868456
741010347.0,-1064.3566317639497,-3242.644404401257,-0.9143807503580774,-161.82823815653975,3412.8577135554133
741010367.0,710.92531759538,-645.4366258787022,-0.07247877742258879,132.23575702743776,960.2100005851719
741010387.0,1131.7676582633533,-3002.4285707737504,-0.8078035812898179,159.34602849357375,3208.6563161063887
741010407.0,3447.355364727563,1631.26695728386,-1.1388311661742136,64.6767806931784,3813.8289023817065
741010427.0,-1843.907605402235,-994.7281027439799,-0.3434735222942322,-118.34541619872081,2095.1084114309792
741010447.0,3189.1268385588833,630.2796544926263,-0.8275133423118177,78.82047866899728,3250.8125807686793
741010467.0,1568.9998795108988,-192.65190907084306,-0.19602297001415536,97.00010604746547,1580.78315400116
741010487.0,-753.2220165197521,3475.253494220984,-0.9931124674376406,-12.229066210093663,3555.9429488203605
741010507.0,2076.7977757509207,182.36785457686383,-0.340533101236673,84.98161300857839,2084.7894463822813
741010527.0,2527.403224757669,-583.9185892324572,-0.5267259950203425,103.0090731590272,2593.9791786686887
741010547.0,1111.5941774401285,-853.1854246009959,-0.15340748759194867,127.50743540895272,1401.2733438092575
741010567.0,1498.7965616372198,-3521.337538807208,-1.1496514489567744,156.94380786124782,3827.03660753178
741010587.0,3214.2144251724167,-197.33897187580948,-0.8116524000955252,93.5133050159681,3220.26661020597
741010607.0,2633.5259149285184,-1976.7295480377397,-0.8496515540692826,126.8919624178731,3292.8587049379416
741010627.0,-1008.1498209560846,672.710111840139,-0.11514595907982539,-56.28592923851855,1211.9838926593693
741010647.0,-2835.0358775613245,-1294.01223213183,-0.7607407868833889,-114.53365969405664,3116.3915164765017
741010667.0,-228.46637260760417,-3507.5621070397992,-0.969853895159531,-176.27328232067418,3514.9948532187004
741010687.0,2581.3057529691882,-2997.24710551489,-1.227052620840368,139.2641288451228,3955.582081290845
741010707.0,2389.666699118648,-1726.5147504972324,-0.6807342316184304,125.84780501365599,2948.111279541723
741010727.0,-3432.5028915251355,2035.329401041853,-1.2470859535518457,-59.33384754603089,3990.5691161880413
741010747.0,-1967.6322606415088,-239.92804876042058,-0.3077728774347861,-96.95217975915384,1982.2063923061082
741010767.0,-1622.7447881159528,2670.2341436360684,-0.7657940422377578,-31.287731698559217,3124.6521453111122
741010787.0,1083.695694378384,-3271.307658357594,-0.9323117440544593,161.6713636041434,3446.135539070292
741010807.0,-322.3176840914125,3876.5777386723594,-1.1880706650779302,-4.752919777068274,3889.9541968316485
741010827.0,-3065.640515057571,2108.005081542249,-1.0839956738852834,-55.4866898478607,3720.4619594037504
741010847.0,-2936.312228407566,1266.5651717043393,-0.8004089064365871,-66.66726365257324,3197.8300200089197
