time,iso_string,NDP1-1,NDP1-2,NDP1-3
741009607.0,2023-06-26T00:00:07.000,-3.292666837584335,-7.931562893337407,-10.353625583614523
741009627.0,2023-06-26T00:00:27.000,-4.1617782489566935,-9.256575969729397,-10.260286247087969
741009647.0,2023-06-26T00:00:47.000,-2.232664799539652,-9.798913187197833,-10.43690480919679
741009667.0,2023-06-26T00:01:07.000,-3.467085858310792,-9.024830132542405,-9.188766807111115
741009687.0,2023-06-26T00:01:27.000,-3.3601744446221105,-9.825306768385111,-10.955448035354642
741009707.0,2023-06-26T00:01:47.000,-3.3794773065976003,-8.155035368129226,-9.928584486562642
741009727.0,2023-06-26T00:02:07.000,-2.671486924510358,-10.041095908341902,-9.166199961452293
741009747.0,2023-06-26T00:02:27.000,-2.942355031654298,-7.858183924103201,-9.864393333502974
741009767.0,2023-06-26T00:02:47.000,-3.5621742863423123,-8.293030385742028,-10.199302314251035
741009787.0,2023-06-26T00:03:07.000,-3.5172395197013984,-9.2053478361942,-8.782344279678611
741009807.0,2023-06-26T00:03:27.000,-4.067322236844806,-9.179947686011047,-9.974758789410565
741009827.0,2023-06-26T00:03:47.000,-3.1524036166796776,-8.774633474017968,-10.238502533788107
741009847.0,2023-06-26T00:04:07.000,-4.035477260488918,-7.443893771186261,-10.279895315656873
741009867.0,2023-06-26T00:04:27.000,-3.4872232882343646,-7.6349560660382565,-10.933396705925524
741009887.0,2023-06-26T00:04:47.000,-3.583865208633963,-10.204289121484855,-10.693414548779145
741009907.0,2023-06-26T00:05:07.000,-2.182155512819861,-7.763364279167462,-9.248854529975148
741009927.0,2023-06-26T00:05:27.000,-3.2596888003166846,-9.241553996197638,-10.345025358482474
741009947.0,2023-06-26T00:05:47.000,-3.8123998109429458,-8.086868458212493,-10.031059456538927
741009967.0,2023-06-26T00:06:07.000,-2.6955441904896738,-9.145272240562718,-10.147696684814633
741009987.0,2023-06-26T00:06:27.000,-3.5945094769007646,-8.869662306087989,-11.34519583285698
741010007.0,2023-06-26T00:06:47.000,-2.2820340723095356,-9.712409298479052,-10.14494958853085
741010027.0,2023-06-26T00:07:07.000,-1.481751176490853,-8.609272364412668,-9.911982980659317
741010047.0,2023-06-26T00:07:27.000,-1.7028001804586523,-8.221606385294677,-9.488121568823615
741010067.0,2023-06-26T00:07:47.000,-3.2361660008750626,-9.58491593641142,-8.622315215478515
741010087.0,2023-06-26T00:08:07.000,-2.1684038529756755,-8.000327424939613,-10.09737336230554
741010107.0,2023-06-26T00:08:27.000,-3.4049601885022263,-9.170389081836205,-9.706122547759044
741010127.0,2023-06-26T00:08:47.000,-2.5312353574835633,-8.50102752198989,-9.35198047149477
741010147.0,2023-06-26T00:09:07.000,-2.141411197731369,-8.531849795789803,-8.731503312375821
741010167.0,2023-06-26T00:09:27.000,-2.4963553812429318,-9.545448364201015,-9.105591827807125
741010187.0,2023-06-26T00:09:47.000,-3.7038198590133575,-9.086051850171195,-9.896664095765395
741010207.0,2023-06-26T00:10:07.000,-3.0491540100485715,-8.666616996921839,-11.036555790200353
741010227.0,2023-06-26T00:10:27.000,-3.1693423681145028,-8.987773443025482,-9.496202345604665
741010247.0,2023-06-26T00:10:47.000,-2.685420751302736,-9.265535429570093,-11.232568863372983
741010267.0,2023-06-26T00:11:07.000,-1.7866883379458187,-8.28241543116004,-9.563568727943839
741010287.0,2023-06-26T00:11:27.000,-2.0731520133598913,-8.194789957616244,-10.114121422910571
741010307.0,2023-06-26T00:11:47.000,-2.4617185021114096,-8.009942379838542,-9.46346302321821
741010327.0,2023-06-26T00:12:07.000,-2.5912212688217195,-10.018042434012386,-9.576774503083918
741010347.0,2023-06-26T00:12:27.000,-2.4986633687440474,-9.172279599378719,-9.395447566551418
741010367.0,2023-06-26T00:12:47.000,-3.816884373331053,-8.205241173042666,-10.704286670049079
741010387.0,2023-06-26T00:13:07.000,-2.3312594967128675,-8.811914874251592,-7.952035190927909
741010407.0,2023-06-26T00:13:27.000,-2.4354389185687886,-8.727375547112892,-9.550157114790458
741010427.0,2023-06-26T00:13:47.000,-3.661230993845521,-8.077172477793937,-9.746028386126149
741010447.0,2023-06-26T00:14:07.000,-2.915250587065543,-9.236103922471983,-9.536683039801375
741010467.0,2023-06-26T00:14:27.000,-2.2887061940979336,-7.700311499903023,-9.774228816916697
741010487.0,2023-06-26T00:14:47.000,-3.7282880082867287,-9.78623136267398,-9.172887651121009
741010507.0,2023-06-26T00:15:07.000,-2.1609736920225053,-9.440384343650798,-9.136787196695195
741010527.0,2023-06-26T00:15:27.000,-2.4026002374277766,-9.614331072138604,-9.189436238954407
741010547.0,2023-06-26T00:15:47.000,-3.997423558965707,-9.2825844293154,-8.74753287205543
741010567.0,2023-06-26T00:16:07.000,-3.382603937618356,-8.805120929711308,-10.68094261928998
741010587.0,2023-06-26T00:16:27.000,-3.616235517234223,-8.844318214529245,-9.315421971534121
741010607.0,2023-06-26T00:16:47.000,-3.9595319583085598,-9.134748740691201,-8.658196916488947
741010627.0,2023-06-26T00:17:07.000,-2.632543871694537,-9.451988846942427,-9.602044458012493
741010647.0,2023-06-26T00:17:27.000,-3.0004290803908873,-9.74925066989929,-8.61778749035036
741010667.0,2023-06-26T00:17:47.000,-2.127751388680821,-7.653838217080988,-8.851160438649863
741010687.0,2023-06-26T00:18:07.000,-2.1873216316192767,-8.538297986104837,-10.08012365031341
741010707.0,2023-06-26T00:18:27.000,-3.642218649413387,-9.344515366360717,-8.584142809309192
741010727.0,2023-06-26T00:18:47.000,-3.4980344292834253,-8.577786770014306,-8.331775824999
741010747.0,2023-06-26T00:19:07.000,-0.6902528131735863,-9.185867681904547,-7.5934929670840035
741010767.0,2023-06-26T00:19:27.000,-1.8684764319099045,-8.070842172180903,-9.99538625208185
741010787.0,2023-06-26T00:19:47.000,-1.601023419373071,-8.824811626584328,-9.369666348457706
741010807.0,2023-06-26T00:20:07.000,-2.7063316822228956,-9.28508105342285,-8.703383143182641
741010827.0,2023-06-26T00:20:27.000,-0.306343249734109,-8.86851654400278,-8.397014133021408
741010847.0,2023-06-26T00:20:47.000,-2.527743433100582,-6.882010320818921,-9.399487845529464
741010867.0,2023-06-26T00:21:07.000,-2.249910027851687,-8.452279936022045,-8.617155702261847
741010887.0,2023-06-26T00:21:27.000,-3.179654911800167,-8.026377602288193,-9.832476499593845
741010907.0,2023-06-26T00:21:47.000,-2.899798681210708,-8.598310517049512,-8.8125142075679
741010927.0,2023-06-26T00:22:07.000,-1.9652968010985816,-10.388125626170641,-8.439330062515182
741010947.0,2023-06-26T00:22:27.000,-2.410665155760938,-7.179356599085196,-8.74219905120377
741010967.0,2023-06-26T00:22:47.000,-2.00730555780515,-9.431655723823873,-9.242593264602306
741010987.0,2023-06-26T00:23:07.000,-0.2894964374222653,-8.393023004260591,-8.769504687422547
741011007.0,2023-06-26T00:23:27.000,-2.0291662208182792,-7.646498725133455,-8.83365649382295
741011027.0,2023-06-26T00:23:47.000,-2.8360530896720526,-8.605939666095352,-9.074086774241152
741011047.0,2023-06-26T00:24:07.000,-2.9219494031673676,-9.067462973999518,-9.329279391079304
741011067.0,2023-06-26T00:24:27.000,-0.929004329164318,-9.621259823511252,-9.8229630162594
741011087.0,2023-06-26T00:24:47.000,-2.6130893317488635,-7.583300128777282,-8.46239157961115
741011107.0,2023-06-26T00:25:07.000,-0.2261938542802433,-7.6564461181760635,-8.311704131025444
741011127.0,2023-06-26T00:25:27.000,-2.6050085924378408,-7.674429699999763,-8.428926030545902
741011147.0,2023-06-26T00:25:47.000,-1.8901407416227478,-9.15929375744362,-8.309324742605817
741011167.0,2023-06-26T00:26:07.000,-1.9095017955161886,-8.707883938052774,-9.180706988431986
741011187.0,2023-06-26T00:26:27.000,-1.6021366899821032,-9.081524696785692,-6.993238159758164
741011207.0,2023-06-26T00:26:47.000,-2.147923729978185,-8.595370713582184,-9.463925810759832
741011227.0,2023-06-26T00:27:07.000,-2.479014579148675,-9.508222294840607,-8.329320129485396
741011247.0,2023-06-26T00:27:27.000,-2.2406978655520327,-7.854745469315638,-8.786178428010771
741011267.0,2023-06-26T00:27:47.000,-2.2305967666946813,-7.146677087255249,-7.736141407810315
741011287.0,2023-06-26T00:28:07.000,-0.9983218655751358,-8.655045913763537,-7.756022919980232
741011307.0,2023-06-26T00:28:27.000,-0.6181227798607303,-9.133173214181944,-8.02427946928752
741011327.0,2023-06-26T00:28:47.000,-1.827863909398264,-7.965446367896867,-8.69697598637753
741011347.0,2023-06-26T00:29:07.000,-1.333439838313577,-8.086981232069412,-6.695596097294754
741011367.0,2023-06-26T00:29:27.000,-1.6755431705761659,-9.76558931833349,-7.627945893196042
741011387.0,2023-06-26T00:29:47.000,-3.0419896873468133,-8.199591592439326,-8.047753427664617
741011407.0,2023-06-26T00:30:07.000,-1.909457629445388,-7.760485535523998,-7.579968895887745
741011427.0,2023-06-26T00:30:27.000,-1.3544666167319974,-8.706627065646622,-6.9594270587058915
741011447.0,2023-06-26T00:30:47.000,-2.589277429165815,-8.871911701158197,-7.964463720733228
741011467.0,2023-06-26T00:31:07.000,0.13723847128721545,-7.122370259371458,-8.722968414520693
741011487.0,2023-06-26T00:31:27.000,-2.223577917692676,-9.068404710155242,-8.319604649664747
741011507.0,2023-06-26T00:31:47.000,-0.2706445558997572,-8.020549134246657,-8.690226242946686
741011527.0,2023-06-26T00:32:07.000,-1.4368602137437847,-7.870224482786625,-8.01054084578201
741011547.0,2023-06-26T00:32:27.000,-1.6315365040986407,-8.769823087928508,-8.268656546328579
741011567.0,2023-06-26T00:32:47.000,-2.728911808491663,-7.807259964320856,-9.890558884229073
