ST,east,north,up,azimuth,distance
741009607.0,500.0002659547687,7.634084292244478e-05,-0.01959095315552897,89.99999125198845,500.0002659547745
741009627.0,499.9968090293672,1.0476244440701392,-0.019446843274346315,89.87995049120725,499.9979065521428
741009647.0,499.986961193471,2.0954512432151713,-0.01958306945876709,89.759874119127,499.9913522046098
741009667.0,499.97047979873213,3.14257446338244,-0.01901157472584325,89.63987097302314,499.9803560585479
741009687.0,499.9476074928496,4.189267200456064,-0.019425446072192987,89.5199062688285,499.9651589836048
741009707.0,499.91752633113373,5.236542211260426,-0.01900663659738422,89.39985941773128,499.9449514770302
741009727.0,499.8810542589231,6.283386740212441,-0.019573191808509804,89.2798435157529,499.9205430425314
741009747.0,499.83876657255945,7.329933289563149,-0.019840015105491826,89.1598407959349,499.8925089364783
741009767.0,499.78927003024944,8.376352933756529,-0.019979186398133564,89.03982583986972,499.8594579737793
741009787.0,499.7331399288289,9.422068999240654,-0.01941063704352164,88.9198618416901,499.8219548272694
741009807.0,499.67061891691355,10.468063759982122,-0.01912242441112255,88.79983307721932,499.78025948179913
741009827.0,499.6022822908453,11.513051364012618,-0.0192395078283214,88.67988489037126,499.7349205548196
741009847.0,499.52673680883066,12.557202884455103,-0.019933968518079048,88.55999052730462,499.68454461906276
741009867.0,499.4445577677054,13.601360003298026,-0.019215680596862406,88.440051162314,499.62972617501265
741009887.0,499.35516987101477,14.644681039402295,-0.019074769481585818,88.32015761262208,499.56986734555545
741009907.0,499.25996635979027,15.686994917946237,-0.0193391548825268,88.20033037138118,499.50635213091596
741009927.0,499.1583719381839,16.729587492865424,-0.019883876809192458,88.08041666492481,499.4386442533855
741009947.0,499.0507192535829,17.770899812641396,-0.019140809188634478,87.96059302792867,499.3670246098248
741009967.0,498.9352824168066,18.81195272414544,-0.019555187937115193,87.84073163118074,499.28980122333166
741009987.0,498.8137873177974,19.851016202453348,-0.019386806795250067,87.72103417748318,499.20863099769707
741010007.0,498.6859013077577,20.890358377216174,-0.01949876225925351,87.60123564615418,499.12326657476024
741010027.0,498.55195703499106,21.927711118797074,-0.01902795652622835,87.48159428092214,499.0339451162906
741010047.0,498.41080390677206,22.96422777677578,-0.019134529372466957,87.36196840859833,498.9395606768203
741010067.0,498.26325986767733,24.00102313114394,-0.019521437437749256,87.24223050023343,498.8409819224021
741010087.0,498.10965756608175,25.035829052584493,-0.019325585882798535,87.12263910298694,498.7384321434929
741010107.0,497.94942170488173,26.069222215578392,-0.0191270429640511,87.0031212967256,498.63135774151965
741010127.0,497.7827949332999,27.10218489651688,-0.019913865847948742,86.88356214074095,498.5200491031155
741010147.0,497.60929195392066,28.133461721157303,-0.019004911034498306,86.7640989762624,498.403951737241
741010167.0,497.4293980638916,29.163598886240656,-0.019786350914113626,86.64466847265093,498.28357544494986
741010187.0,497.24426385620643,30.192861396138134,-0.019687989513036186,86.52524465298247,498.1600815171636
741010207.0,497.05167814434003,31.22030554800938,-0.019178948861611644,86.40591716694716,498.0312020592843
741010227.0,496.85327681858865,32.24674254224061,-0.01907520464624568,86.2866007358097,497.89861527218034
