time,iso_string,NDP1-1,NDP1-2,NDP1-3
741009607.0,2023-06-26T00:00:07.000,-6.8347378475164255,-10.776948655810692,-10.054357809119452
741009627.0,2023-06-26T00:00:27.000,-5.201055244818953,-3.7171755938314455,-5.432235592484069
741009647.0,2023-06-26T00:00:47.000,-4.528614230980832,-5.879890835691626,-8.027236042940089
741009667.0,2023-06-26T00:01:07.000,-4.699443744482501,-4.2537775097994945,-2.9482316284301646
741009687.0,2023-06-26T00:01:27.000,-9.048482755202869,-11.449513601013983,-8.386071494093095
741009707.0,2023-06-26T00:01:47.000,-4.513210872458817,-6.188598101874998,-2.4566832339090183
741009727.0,2023-06-26T00:02:07.000,-8.44462333899898,-5.559082515882441,-5.150634602157922
741009747.0,2023-06-26T00:02:27.000,-3.892446506881253,-5.75855551286919,-3.795550470653275
741009767.0,2023-06-26T00:02:47.000,-4.6820797327873365,-3.0372878860651653,-7.476510909709688
741009787.0,2023-06-26T00:03:07.000,-8.929081232533775,-11.558143806311705,-9.895174869622991
741009807.0,2023-06-26T00:03:27.000,-4.249359247976425,-7.696769174136975,-7.492372276263204
741009827.0,2023-06-26T00:03:47.000,-5.693670337703072,-9.74892462424215,-3.5077546805206694
741009847.0,2023-06-26T00:04:07.000,-7.618286996713408,-4.650578341491851,-3.289158721353491
741009867.0,2023-06-26T00:04:27.000,-4.388407859701182,-10.850688183428048,-10.424264944908224
741009887.0,2023-06-26T00:04:47.000,-6.123868064977778,-3.4504655038847254,-8.283426170785368
741009907.0,2023-06-26T00:05:07.000,-7.553713374863769,-10.421542342897716,-4.401839358347814
741009927.0,2023-06-26T00:05:27.000,-9.391530631508438,-11.567198498041442,-8.94394610766458
741009947.0,2023-06-26T00:05:47.000,-3.384216911472837,-6.571894993967486,-3.4376658383239445
741009967.0,2023-06-26T00:06:07.000,-4.479925252498518,-9.064586480422854,-5.232728800330655
741009987.0,2023-06-26T00:06:27.000,-4.3041617410866095,-3.323133541111023,-4.507038674472774
741010007.0,2023-06-26T00:06:47.000,-9.247456462513348,-11.97491839968201,-7.05072646094429
741010027.0,2023-06-26T00:07:07.000,-4.981686705818333,-6.40245067988765,-9.683752587941186
741010047.0,2023-06-26T00:07:27.000,-5.64309034654098,-3.0517282513353727,-5.812367658108997
741010067.0,2023-06-26T00:07:47.000,-7.128917005916335,-4.333779724019493,-5.073592382953684
741010087.0,2023-06-26T00:08:07.000,-7.644970587250555,-3.7397421274065756,-5.67415883692135
741010107.0,2023-06-26T00:08:27.000,-11.379595750171667,-8.490788101012114,-5.850819780328642
741010127.0,2023-06-26T00:08:47.000,-5.404671344533263,-5.7649094290623815,-3.5150415161222526
741010147.0,2023-06-26T00:09:07.000,-8.559825737153304,-11.16416316140345,-6.529475853367384
