time,iso_string,NDP1-1,NDP1-2,NDP1-3
741009607.0,2023-06-26T00:00:07.000,-2.9658815239752556,-3.099055165156628,-0.392352078992797
741009627.0,2023-06-26T00:00:27.000,-1.683506441285676,-3.6413496588005856,1.656374722081022
741009647.0,2023-06-26T00:00:47.000,-3.0812340304553487,-2.771986142025007,0.7145529808849638
741009667.0,2023-06-26T00:01:07.000,-2.118655366545319,-2.0856473301078537,0.6178368002207613
741009687.0,2023-06-26T00:01:27.000,-3.244944751468193,-1.6363056525747766,-0.6196507334244039
741009707.0,2023-06-26T00:01:47.000,-1.7919858185999615,-1.6280964415971155,-0.3407642100494712
741009727.0,2023-06-26T00:02:07.000,-1.4972553158965063,-0.6729980276398706,-0.3015744893475336
741009747.0,2023-06-26T00:02:27.000,-3.2971830882244646,-1.0616140115660144,0.638213756010142
741009767.0,2023-06-26T00:02:47.000,-1.5366414373940707,-3.958548502325243,1.1496497818064277
741009787.0,2023-06-26T00:03:07.000,-1.615408533239826,-2.815320748861261,-0.662014110230924
741009807.0,2023-06-26T00:03:27.000,-0.7074318880695429,-1.3846768594394376,1.4866769725951912
741009827.0,2023-06-26T00:03:47.000,-1.3293907261346938,-2.041495321258857,0.7941739299854866
741009847.0,2023-06-26T00:04:07.000,-1.5652044907166207,-3.0581110476601836,-0.47216646009706764
741009867.0,2023-06-26T00:04:27.000,-1.55469536234909,-0.7649039662993573,1.103995896700738
741009887.0,2023-06-26T00:04:47.000,-1.5082100974783685,-3.3569210615258527,0.35837056588938765
741009907.0,2023-06-26T00:05:07.000,-1.27574866900515,-3.9342667030872747,0.4412371152118233
741009927.0,2023-06-26T00:05:27.000,-1.0215783389555533,-2.1019564231838928,1.7173617650967365
741009947.0,2023-06-26T00:05:47.000,-1.9466923965816285,-2.7069321405726043,-1.4722834688063458
741009967.0,2023-06-26T00:06:07.000,-2.7695261998750276,-3.6219250826530214,-0.40999430946930815
741009987.0,2023-06-26T00:06:27.000,-3.8621079948786274,-3.4263166432735304,0.7691336826098905
741010007.0,2023-06-26T00:06:47.000,-1.1773399942627272,-3.0909910845533517,0.20054638376620915
741010027.0,2023-06-26T00:07:07.000,-2.286432792297788,-1.6965864584550516,0.7040917123335433
741010047.0,2023-06-26T00:07:27.000,-1.9592140379054435,-3.812714165118969,0.11117563173401734
741010067.0,2023-06-26T00:07:47.000,-3.5449268791731825,-2.1663632700397173,0.5533120526424185
741010087.0,2023-06-26T00:08:07.000,-0.298305068879845,-2.2874601885991552,2.873074207743187
741010107.0,2023-06-26T00:08:27.000,-2.800808566372215,-3.5912825208983534,-0.1129142213729395
741010127.0,2023-06-26T00:08:47.000,-2.3564052306412897,-2.9593006181549697,1.417401641823357
741010147.0,2023-06-26T00:09:07.000,-2.0996479722201755,-2.4652222477383745,0.08363177956827172
741010167.0,2023-06-26T00:09:27.000,-3.7111421143154466,-2.9116857806821272,0.5973686749927154
741010187.0,2023-06-26T00:09:47.000,-1.5958098425694622,-1.0933031506787927,0.48747791673298124
741010207.0,2023-06-26T00:10:07.000,-2.922536917604468,-2.217126832926297,-0.870068987857131
741010227.0,2023-06-26T00:10:27.000,-2.027777511037776,-4.378849169195398,0.7879379393949115
741010247.0,2023-06-26T00:10:47.000,-2.082502266431696,-1.8741261043064839,0.14169912663231088
741010267.0,2023-06-26T00:11:07.000,-2.5016867031601997,-1.8899914362213721,1.0569292039575018
741010287.0,2023-06-26T00:11:27.000,-2.5853916023721446,-2.915922191171205,0.8013292694064589
741010307.0,2023-06-26T00:11:47.000,-2.6325192144849296,-2.0037533177363898,0.5542671745240035
741010327.0,2023-06-26T00:12:07.000,-2.0571103982902628,-2.8311908177869327,0.32607704433251783
741010347.0,2023-06-26T00:12:27.000,-1.8226685823297117,-2.351062715377772,-0.8705960216737196
741010367.0,2023-06-26T00:12:47.000,-2.4005308887686816,-1.7594824171629497,-0.5562842255169009
741010387.0,2023-06-26T00:13:07.000,-0.24308352297719438,-3.078348354623728,-0.4364666264411454
741010407.0,2023-06-26T00:13:27.000,-1.5012670890102164,-3.7646617139008853,0.21571150998767052
741010427.0,2023-06-26T00:13:47.000,-1.0967166261144357,-2.3148072527456875,0.35438667980169924
741010447.0,2023-06-26T00:14:07.000,-2.6702207405859824,-2.203247773158168,-0.16308925763208748
741010467.0,2023-06-26T00:14:27.000,-1.531005156052423,-2.7307440755297563,0.23125088810527217
741010487.0,2023-06-26T00:14:47.000,-2.683465017594422,-3.398883713012779,0.7302360761740623
741010507.0,2023-06-26T00:15:07.000,-2.3726046532113187,-2.1815323171248124,0.7688021798180067
741010527.0,2023-06-26T00:15:27.000,-2.3537465095313514,-1.6794678800335916,0.6352188550495796
741010547.0,2023-06-26T00:15:47.000,-1.3829669522902321,-2.5149560073156607,0.781308528907676
741010567.0,2023-06-26T00:16:07.000,-2.3541411218075403,-1.2157614259988847,0.830780351379623
741010587.0,2023-06-26T00:16:27.000,-1.926426560672212,-2.2819384142280796,-0.47022748121960944
741010607.0,2023-06-26T00:16:47.000,-1.3492107911239337,-2.0397795645221706,-0.6979515571825523
741010627.0,2023-06-26T00:17:07.000,-1.8363728937487167,-2.08422284357912,0.28542959286115277
741010647.0,2023-06-26T00:17:27.000,-3.1384328773809145,-1.9208034218509695,1.0018480123497042
741010667.0,2023-06-26T00:17:47.000,-1.3287486711921481,-3.045706773718848,0.6058351537441276
741010687.0,2023-06-26T00:18:07.000,-2.870596194781694,-1.7859132442232806,0.9829386627968617
741010707.0,2023-06-26T00:18:27.000,-2.438932384285497,-2.566458690766993,-0.6416308968471007
741010727.0,2023-06-26T00:18:47.000,-2.6460694212415703,-2.639468680887269,-0.004632096806123087
741010747.0,2023-06-26T00:19:07.000,-1.7921991144143057,-1.4257682160234708,0.5181043994828549
741010767.0,2023-06-26T00:19:27.000,-1.7139299862356516,-2.052887362102851,0.6674393198458084
741010787.0,2023-06-26T00:19:47.000,-1.9140279606921773,-1.9685033160188325,1.3877470310563744
741010807.0,2023-06-26T00:20:07.000,-2.752563980745748,-4.026583642047221,-0.20434533185564874
741010827.0,2023-06-26T00:20:27.000,-2.440259133629219,-2.448770231056052,1.2077170974622575
741010847.0,2023-06-26T00:20:47.000,-2.556206966863872,-2.5879771343939595,0.040131109502183904
741010867.0,2023-06-26T00:21:07.000,-0.5355200249912428,-3.1913359769486505,0.7621080545305858
741010887.0,2023-06-26T00:21:27.000,-1.941030725516324,-2.0104146223109964,-0.5906806989530722
741010907.0,2023-06-26T00:21:47.000,-0.8477170832965619,-2.5702618229095364,1.006948588311296
741010927.0,2023-06-26T00:22:07.000,-1.519576251729493,-3.2705525008225322,0.09056676572027911
741010947.0,2023-06-26T00:22:27.000,-1.102619214232714,-2.1624589399804606,1.1174191625995533
741010967.0,2023-06-26T00:22:47.000,-1.0516353997958028,-2.5194030443875803,-0.04702159115410609
741010987.0,2023-06-26T00:23:07.000,-1.4007663209691934,-1.9426594381810602,0.14260004337351972
741011007.0,2023-06-26T00:23:27.000,-0.689428792022273,-2.255291828157091,0.2952346084605928
741011027.0,2023-06-26T00:23:47.000,-1.3545035757678292,-1.909920346210292,0.7736173521788459
741011047.0,2023-06-26T00:24:07.000,-2.5316741662062547,-2.13118079364083,0.3681329391991284
741011067.0,2023-06-26T00:24:27.000,-0.9011614635179299,-3.6406712677239383,-1.1022309924446638
741011087.0,2023-06-26T00:24:47.000,-1.6553116098494414,-3.669175128995228,-0.17855856939696935
741011107.0,2023-06-26T00:25:07.000,-0.8507703575966197,-1.3363876013139375,-0.11637379916384916
741011127.0,2023-06-26T00:25:27.000,-1.6834744609672825,-1.2956596127988718,0.48741679525843296
741011147.0,2023-06-26T00:25:47.000,-1.7429901052135044,-0.8712140738831309,0.6157112400928533
741011167.0,2023-06-26T00:26:07.000,-1.988677389597182,-1.714468159241811,0.3637115650989564
741011187.0,2023-06-26T00:26:27.000,-0.5516308938968706,-1.5958909401980748,0.7735177616763345
741011207.0,2023-06-26T00:26:47.000,-2.840524336844563,-3.218683816941237,0.011687374368296588
741011227.0,2023-06-26T00:27:07.000,-2.852603370917528,-4.010192439718452,-0.5942790811119814
741011247.0,2023-06-26T00:27:27.000,-3.9569359065350085,-2.789801552838256,1.1124195181011487
741011267.0,2023-06-26T00:27:47.000,-1.4343661191462687,-3.4381982835451907,0.6503039453265025
741011287.0,2023-06-26T00:28:07.000,-0.6905387709310595,-3.300865020650079,0.38990920229187154
741011307.0,2023-06-26T00:28:27.000,-1.633253188793038,-1.106203963829877,0.9724929932009019
741011327.0,2023-06-26T00:28:47.000,-0.9652018555073028,-1.777751368980951,-0.0014537248405055436
741011347.0,2023-06-26T00:29:07.000,-1.8510941697136296,-2.9127551348873126,0.5245428039923894
741011367.0,2023-06-26T00:29:27.000,-1.7349333715666049,-1.3417971063578449,0.8324168138118537
741011387.0,2023-06-26T00:29:47.000,-2.7831854191973093,-1.2873204702890106,0.7842062338836442
741011407.0,2023-06-26T00:30:07.000,-1.7822270364176163,-2.198520356966327,1.1637775433337438
741011427.0,2023-06-26T00:30:27.000,-1.1321761046678702,-2.5265666538265563,0.07354497864042742
741011447.0,2023-06-26T00:30:47.000,-1.4850070740091148,-2.3197614419379065,1.0396894160269454
741011467.0,2023-06-26T00:31:07.000,-2.800147167236755,-0.9300837955805719,1.7473317952876322
741011487.0,2023-06-26T00:31:27.000,-3.026864479760416,-3.059778916569833,1.026453345986944
741011507.0,2023-06-26T00:31:47.000,-1.2821905844395687,-3.2524981109727236,0.4576664832778299
741011527.0,2023-06-26T00:32:07.000,-1.9016754231326871,-2.1604985452006176,0.4571425729293921
741011547.0,2023-06-26T00:32:27.000,-1.2979502661658593,-1.637495229278585,-0.7355761653116133
741011567.0,2023-06-26T00:32:47.000,-1.929372635889326,-3.75543671047307,-0.6846051416431465
741011587.0,2023-06-26T00:33:07.000,-1.9400869652130837,-3.288071219231803,0.09617127617600474
741011607.0,2023-06-26T00:33:27.000,-1.237639902929022,-2.365685744298851,0.4990369705137887
741011627.0,2023-06-26T00:33:47.000,-0.43864420579131647,-3.8559652852709903,0.9056427395015554
741011647.0,2023-06-26T00:34:07.000,-2.387406020043503,-2.266151554675133,1.0206534871937123
741011667.0,2023-06-26T00:34:27.000,-1.0002929994645804,-0.5166924701427433,1.1052711760162204
741011687.0,2023-06-26T00:34:47.000,-1.842804528839892,-2.557154844806675,1.3205800571736148
741011707.0,2023-06-26T00:35:07.000,-2.57103512063539,-1.2655416544049558,0.2823530037443511
741011727.0,2023-06-26T00:35:27.000,-1.7005141274117896,-1.0415281089581896,0.25150833652398674
741011747.0,2023-06-26T00:35:47.000,-2.4477133487743608,-1.5802909806073018,-0.16023098471373842
741011767.0,2023-06-26T00:36:07.000,-1.153229508255027,-3.313803140292393,0.4982423229993316
741011787.0,2023-06-26T00:36:27.000,-1.7624177393149587,-2.7882395270628635,2.091267724058099
741011807.0,2023-06-26T00:36:47.000,-1.1462073174262066,-2.1774023482246108,-0.6084271648831852
741011827.0,2023-06-26T00:37:07.000,-1.0960217143196616,-0.8350183274830059,0.9887090534621557
741011847.0,2023-06-26T00:37:27.000,-2.307660351874574,-2.5098470996853806,0.08029143983012688
741011867.0,2023-06-26T00:37:47.000,-1.7462193481865285,-2.7974673626252056,0.20667899788273658
741011887.0,2023-06-26T00:38:07.000,-1.023609933614722,-2.155626820110612,-0.3967478829469684
741011907.0,2023-06-26T00:38:27.000,-1.3779382467049572,-2.0765269641787043,0.7100872400411795
741011927.0,2023-06-26T00:38:47.000,-1.121278614424348,-1.7431922252342247,-1.0127840752049977
741011947.0,2023-06-26T00:39:07.000,-1.5765904441966683,-1.5215799218593062,1.086436964159443
741011967.0,2023-06-26T00:39:27.000,-0.7986112333102646,-2.519072030837677,0.20824891784343436
741011987.0,2023-06-26T00:39:47.000,-1.494938165225168,-2.1559285978467457,0.21410898417562052
741012007.0,2023-06-26T00:40:07.000,-1.0430723138221687,-3.6110152145774066,0.6291635414656938
741012027.0,2023-06-26T00:40:27.000,-1.530606488420183,-1.3814969821446255,-0.25781072580111086
741012047.0,2023-06-26T00:40:47.000,-2.8298354610933885,-2.019154333132711,0.8510707604325596
741012067.0,2023-06-26T00:41:07.000,-1.8172383430048455,-2.073206852593046,0.3362069566081871
741012087.0,2023-06-26T00:41:27.000,-0.8078888293017172,-3.9946876932317466,-0.27201441272772797
