ST,east,north,up,azimuth,distance
741088267.0,157.26654358775798,-536.5019394731546,-0.024420179057187852,163.662386030173,559.077004347788
741088287.0,162.3951539618115,-535.2844218170061,-0.0250401807338676,163.12319649602037,559.3760794583972
741088307.0,167.51156575948926,-534.0188255613144,-0.024378391507298147,162.58434928823633,559.6751117542045
741088327.0,172.61602162784158,-532.7055867872256,-0.024832926417843737,162.04578623287782,559.9745825633033
741088347.0,177.70770362294047,-531.3436927381979,-0.024585739601775458,161.50750707653714,560.2732795159906
741088367.0,182.78661174467294,-529.93456177155,-0.02504688915269071,160.9695089422294,560.5725512305276
741088387.0,187.85192804731957,-528.4771811312273,-0.024398328716983997,160.43178972490782,560.8711775867106
741088407.0,192.90389518010298,-526.9719868970394,-0.025038173358268523,159.89429184968915,561.1696603968087
741088427.0,197.940634604308,-525.4200633701203,-0.02445736210626137,159.3571857159786,561.4683765087909
741088447.0,202.96320691346617,-523.82073185134,-0.024756968247743316,158.82029829508465,561.7670535710259
741088467.0,207.96940092158817,-522.1735176878753,-0.024996055375709147,158.28377355724666,562.0644574194441
741088487.0,212.96118516593458,-520.4798778089553,-0.025127504037357085,157.74743083477722,562.3626673164787
741088507.0,217.93577316379327,-518.7387608864258,-0.02479044561550836,157.21144535939035,562.6596691344465
741088527.0,222.8951334531866,-516.9523330269085,-0.024642789657605135,156.67566953340122,562.9582179336913
741088547.0,227.83590425506054,-515.1189662287119,-0.024903737496060785,156.14030641547197,563.2554914390608
741088567.0,232.7600541067887,-513.2394082401953,-0.024821138891411465,155.60515409625407,563.5529548840473
741088587.0,237.66700771202912,-511.31308238782117,-0.02497506379341985,155.07019447916886,563.8498690039083
741088607.0,242.55512918128935,-509.3415090505514,-0.025254564325479123,154.53559553198843,564.1469343478212
741088627.0,247.42441851403353,-507.32397905007883,-0.024954612407611876,154.00127902872214,564.4434981432707
741088647.0,252.27487571079752,-505.2612015647106,-0.02478023611982394,153.46722881505113,564.7402010849886
741088667.0,257.10510752936506,-503.1537146987599,-0.025608546962388345,152.93354914781457,565.036898735691
741088687.0,261.9156892672626,-501.0006767708409,-0.025449417124775664,152.40010194209003,565.3330933256834
741088707.0,266.7066209238414,-498.80279695864414,-0.025007875307323957,151.86687310067148,565.6294298375749
741088727.0,271.47650925742096,-496.5606133670197,-0.02516103247018009,151.3339664624142,565.9257352568669
741088747.0,276.225354269031,-494.2734168174279,-0.02520385944612258,150.80130034921302,566.2213850725054
741088767.0,280.9523380125712,-491.94232208797393,-0.02543339620913798,150.26895430144032,566.5169587011831
741088787.0,285.6580357850322,-489.5679058555775,-0.025269576012391326,149.736860822618,566.8132389529892
741088807.0,290.3404790483917,-487.14942036981813,-0.025464547205615418,149.2051078315904,567.1085888440585
741088827.0,295.00106104444313,-484.68632752604873,-0.025141199945522885,148.6734979662511,567.4032623346781
741088847.0,299.6381458826643,-482.1815660621831,-0.02559864676942425,148.1422802118352,567.6989352801186
741088867.0,304.25173356370397,-479.63300844234857,-0.024721799109784115,147.6112961328206,567.9937853216152
741088887.0,308.84124879095236,-477.0422055267099,-0.025205813703990998,147.08063117682164,568.2888198869855
741088907.0,313.40587361869,-474.4081445598729,-0.02523264485483878,146.55025238466186,568.5827373772752
741088927.0,317.9470012896271,-471.73241497217003,-0.026040269542903616,146.02008388605748,568.8776379543687
741088947.0,322.4629959129735,-469.014409608433,-0.02540265353454174,145.4901838437719,569.1721182151471
741088967.0,326.9532821923874,-466.254970151325,-0.025309924676520268,144.96060139777086,569.4665450464917
741088987.0,331.41786012760076,-463.4533874208257,-0.025057052648804756,144.43124920349922,569.7603358635944
741089007.0,335.8559117748406,-460.6114853761633,-0.025646109278227414,143.90225444144903,570.054500845792
741089027.0,340.2674371328093,-457.7278456596564,-0.025667035514544523,143.37348750839686,570.3478845977783
