time,iso_string,NDP1-1,NDP1-2,NDP1-3
741009607.0,2023-06-26T00:00:07.000,0.18128420944396595,-2.7184387852097203,-2.281346888066693
741009627.0,2023-06-26T00:00:27.000,1.406144032578549,-3.2917155129319475,-0.2093993598850652
741009647.0,2023-06-26T00:00:47.000,0.09422294631189487,-2.4505992009316024,-1.1796734607827375
741009667.0,2023-06-26T00:01:07.000,0.9601876736375914,-1.717171788429006,-1.2063794507688463
741009687.0,2023-06-26T00:01:27.000,-0.09160873972735573,-1.2143691273891477,-2.4616062248905557
741009707.0,2023-06-26T00:01:47.000,1.3392893345343104,-1.2991828229558244,-2.1750326993141833
741009727.0,2023-06-26T00:02:07.000,1.5925495767121767,-0.2129615306101229,-2.054335770496074
741009747.0,2023-06-26T00:02:27.000,-0.23135263651496984,-0.8057827220464553,-1.2449975210770958
741009767.0,2023-06-26T00:02:47.000,1.5722863337286341,-3.632451762614064,-0.7532122582643019
741009787.0,2023-06-26T00:03:07.000,1.5986792722633147,-2.4421991827838774,-2.4475670604928723
741009807.0,2023-06-26T00:03:27.000,2.3389862599754174,-0.9495396403824685,-0.3572294070885995
741009827.0,2023-06-26T00:03:47.000,1.811099080506473,-1.723118853336203,-1.079177876495141
741009847.0,2023-06-26T00:04:07.000,1.4306234689231978,-2.759831479914876,-2.277073825096565
741009867.0,2023-06-26T00:04:27.000,1.4744093698282335,-0.40417581428364713,-0.697887994527413
741009887.0,2023-06-26T00:04:47.000,1.521264367077002,-3.0110787101356173,-1.4086433121951458
741009907.0,2023-06-26T00:05:07.000,1.8339635255770759,-3.522231175090429,-1.2516677291296574
741009927.0,2023-06-26T00:05:27.000,1.942051662151556,-1.7434059511045596,-0.051978052995060864
741009947.0,2023-06-26T00:05:47.000,1.10048696748688,-2.4267734858307577,-3.2609299589592133
741009967.0,2023-06-26T00:06:07.000,0.24809418039950515,-3.3362753362298214,-2.0869419546820644
741009987.0,2023-06-26T00:06:27.000,-0.9032069366754492,-3.1110200976347535,-0.9127503289518835
741010007.0,2023-06-26T00:06:47.000,1.799370428823277,-2.822032451421652,-1.480924747632173
741010027.0,2023-06-26T00:07:07.000,0.7385752421318337,-1.4591957959941837,-1.0040220297824476
741010047.0,2023-06-26T00:07:27.000,1.0740236948802995,-3.4287063457094646,-1.6098938995234846
741010067.0,2023-06-26T00:07:47.000,-0.5933413742331695,-1.9068236184027754,-1.2160919119041935
741010087.0,2023-06-26T00:08:07.000,2.7850106768756433,-2.060304344098096,1.1306357865281669
741010107.0,2023-06-26T00:08:27.000,0.18285702425568928,-3.3475701347596143,-1.8896077620289553
741010127.0,2023-06-26T00:08:47.000,0.732915850176763,-2.664979151056901,-0.35290886573058344
