time,iso_string,NDP1-1,NDP1-2,NDP1-3
741009607.0,2023-06-26T00:00:07.000,-6.072431859549532,-4.717837844658845,-0.24750707526832727
741009627.0,2023-06-26T00:00:27.000,-4.912532045819873,-5.362512724405022,1.7725594858908345
741009647.0,2023-06-26T00:00:47.000,-6.210913223458903,-4.4242035656338885,0.8820169728585014
741009667.0,2023-06-26T00:01:07.000,-5.28535695902832,-3.7529992936047307,0.7851755513432757
741009687.0,2023-06-26T00:01:27.000,-6.367062839562898,-3.2311473911805777,-0.3922443678527898
741009707.0,2023-06-26T00:01:47.000,-5.000444326341835,-3.3518636376461686,-0.25144756280459646
741009727.0,2023-06-26T00:02:07.000,-4.666524152630025,-2.2723099571964056,-0.06666434557711653
741009747.0,2023-06-26T00:02:27.000,-6.459895560673168,-2.810784731832605,0.6858774327822559
741009767.0,2023-06-26T00:02:47.000,-4.711403969759331,-5.599364606045931,1.2569949478957732
741009787.0,2023-06-26T00:03:07.000,-4.715822812784154,-4.53143000183065,-0.5295606937294473
741009807.0,2023-06-26T00:03:27.000,-3.8788198632344617,-3.013973087107047,1.7020730759154112
741009827.0,2023-06-26T00:03:47.000,-4.360438049166859,-3.6937968561856493,1.051177800470704
741009847.0,2023-06-26T00:04:07.000,-4.645900343569487,-4.64278582179567,-0.23298862539267162
741009867.0,2023-06-26T00:04:27.000,-4.615607400282329,-2.2928066282901227,1.3005006540667274
741009887.0,2023-06-26T00:04:47.000,-4.614784756595824,-4.937441719543578,0.6253533997968574
741009907.0,2023-06-26T00:05:07.000,-4.446859500695233,-5.414230429523492,0.7752485864598313
741009927.0,2023-06-26T00:05:27.000,-4.235805291918915,-3.7552433252985296,1.9086063685835875
741009947.0,2023-06-26T00:05:47.000,-5.059893513781333,-4.273017819511615,-1.2660053132163007
741009967.0,2023-06-26T00:06:07.000,-5.989713072662717,-5.3612949208137195,-0.19990390935920033
741009987.0,2023-06-26T00:06:27.000,-6.980127844591344,-5.026694698817558,1.057952345895341
741010007.0,2023-06-26T00:06:47.000,-4.401909079310151,-4.7380364990745605,0.48123645378650437
741010027.0,2023-06-26T00:07:07.000,-5.409740760087267,-3.3268592384949613,0.9960246653784033
741010047.0,2023-06-26T00:07:27.000,-5.039168822418283,-5.315180917797591,0.42659629408969835
741010067.0,2023-06-26T00:07:47.000,-6.575921439044841,-3.7500974481741167,0.7972183475701833
741010087.0,2023-06-26T00:08:07.000,-3.3744124054324587,-3.9130275160115247,3.1590146569615563
741010107.0,2023-06-26T00:08:27.000,-5.830870455669768,-5.172983468448855,0.16064350086830714
741010127.0,2023-06-26T00:08:47.000,-5.34952873139094,-4.486304646045269,1.7032579218700938
741010147.0,2023-06-26T00:09:07.000,-5.276799676479094,-4.147079389826835,0.3605139510920452
741010167.0,2023-06-26T00:09:27.000,-6.691735333386184,-4.4115683430989705,0.933591834439973
741010187.0,2023-06-26T00:09:47.000,-4.690932156714567,-2.6989350730310946,0.7961475291695663
741010207.0,2023-06-26T00:10:07.000,-6.053260961280671,-3.7653623714328788,-0.575613782138884
