time,iso_string,NDP1-1,NDP1-2,NDP1-3
741009607.0,2023-06-26T00:00:07.000,-3.5766030098249857,-6.863476015461778,-3.3032771204033473
741009627.0,2023-06-26T00:00:27.000,-2.3465352441132126,-7.5500496345859425,-1.2725798354096263
741009647.0,2023-06-26T00:00:47.000,-3.6899083191266335,-6.751903012125471,-2.305876709540744
741009667.0,2023-06-26T00:01:07.000,-2.817179470937514,-5.977058086537035,-2.2854593129340017
741009687.0,2023-06-26T00:01:27.000,-3.937425393862881,-5.546568275438535,-3.5172453219933786
741009707.0,2023-06-26T00:01:47.000,-2.5506265398433925,-5.664272174332741,-3.23645965717434
741009727.0,2023-06-26T00:02:07.000,-2.250876953058256,-4.604916268202697,-3.157426468514135
741009747.0,2023-06-26T00:02:27.000,-4.209097708574028,-5.211996994658463,-2.3454878951056912
741009767.0,2023-06-26T00:02:47.000,-2.3883564993054662,-8.040680695031721,-1.7812723764998317
741009787.0,2023-06-26T00:03:07.000,-2.4476587979105346,-6.8038975143625,-3.48578822976231
741009807.0,2023-06-26T00:03:27.000,-1.5860951746660135,-5.402571842827442,-1.316618892743815
741009827.0,2023-06-26T00:03:47.000,-2.2270504229759958,-6.139780617753221,-2.0489298512504917
741009847.0,2023-06-26T00:04:07.000,-2.554145945043995,-7.0603626117216045,-3.2189260282922127
741009867.0,2023-06-26T00:04:27.000,-2.557033195516034,-4.74127750550446,-1.673311765448826
741009887.0,2023-06-26T00:04:47.000,-2.6483571290314423,-7.3993363087665465,-2.351029258773618
741009907.0,2023-06-26T00:05:07.000,-2.2752174063445096,-7.882024000782639,-2.1746789600096683
741009927.0,2023-06-26T00:05:27.000,-2.1499515235778865,-6.053232378344653,-0.889759258937417
741009947.0,2023-06-26T00:05:47.000,-2.9743848498520187,-6.6527608104438585,-4.116034180623451
741009967.0,2023-06-26T00:06:07.000,-3.9578468241430187,-7.66867518496861,-3.050594183195976
741009987.0,2023-06-26T00:06:27.000,-4.975376402172049,-7.324793941687613,-1.7991714419296478
741010007.0,2023-06-26T00:06:47.000,-2.3775310514007053,-7.005553046568469,-2.2667967962353153
741010027.0,2023-06-26T00:07:07.000,-3.3471078023206147,-5.59156310713238,-1.7951369660429428
741010047.0,2023-06-26T00:07:27.000,-3.0469892368878426,-7.610442786232241,-2.4258486127859413
741010067.0,2023-06-26T00:07:47.000,-4.6418610103349245,-6.016567523492444,-1.9163469536565003
741010087.0,2023-06-26T00:08:07.000,-1.3838103208985153,-6.1724624180192755,0.34402620875395584
741010107.0,2023-06-26T00:08:27.000,-3.834269574909399,-7.346116200013242,-2.5199948995191512
741010127.0,2023-06-26T00:08:47.000,-3.4511900765865633,-6.707947443573836,-0.9693858715409398
741010147.0,2023-06-26T00:09:07.000,-3.299837685366569,-6.226155853450432,-2.2999921708843907
741010167.0,2023-06-26T00:09:27.000,-4.752564360421818,-6.557555254638192,-1.7848869596326367
741010187.0,2023-06-26T00:09:47.000,-2.778402644754152,-4.733788586719356,-1.9269179875047726
741010207.0,2023-06-26T00:10:07.000,-4.078411764707468,-5.832592424104277,-3.2488735285718384
741010227.0,2023-06-26T00:10:27.000,-3.1638325279970125,-8.017589789710566,-1.6919570868023648
741010247.0,2023-06-26T00:10:47.000,-3.1469924107629943,-5.357592001575817,-2.227802816490154
741010267.0,2023-06-26T00:11:07.000,-3.5490706858709586,-5.395643563810282,-1.3332999932447187
741010287.0,2023-06-26T00:11:27.000,-3.72810549195135,-6.434449583514468,-1.6182257053687366
741010307.0,2023-06-26T00:11:47.000,-3.646698121073655,-5.3893928018688975,-1.8323798660402346
741010327.0,2023-06-26T00:12:07.000,-3.0651464032582787,-6.14530808367153,-1.8978146495318704
741010347.0,2023-06-26T00:12:27.000,-2.8451685483932287,-5.752125484426163,-3.1351655132016987
741010367.0,2023-06-26T00:12:47.000,-3.430150217331729,-5.088383709817013,-2.9124519062784238
741010387.0,2023-06-26T00:13:07.000,-1.226215833372013,-6.317160806657007,-2.700631343954818
741010407.0,2023-06-26T00:13:27.000,-2.4809267155645465,-7.0542092844072535,-2.0895524226571816
741010427.0,2023-06-26T00:13:47.000,-2.026365297425059,-5.501989023148912,-2.0081808224658992
741010447.0,2023-06-26T00:14:07.000,-3.6555152436057448,-5.433250915876098,-2.539529714651323
741010467.0,2023-06-26T00:14:27.000,-2.49619376235799,-5.910787960250463,-2.0241870761550373
741010487.0,2023-06-26T00:14:47.000,-3.6168406125414165,-6.585662771152467,-1.6747754856938357
741010507.0,2023-06-26T00:15:07.000,-3.3332679941211474,-5.423145681759944,-1.5718252247443054
741010527.0,2023-06-26T00:15:27.000,-3.1880828950781037,-4.73803305736098,-1.7375292149068855
741010547.0,2023-06-26T00:15:47.000,-2.2800403869260855,-5.620898110691996,-1.5910532885188289
741010567.0,2023-06-26T00:16:07.000,-3.2495086121242522,-4.287585204276745,-1.4776488580725555
741010587.0,2023-06-26T00:16:27.000,-2.8266536759247174,-5.340002587583825,-2.787795235659196
741010607.0,2023-06-26T00:16:47.000,-2.2125346031298676,-5.022857739700459,-3.0880357986373674
741010627.0,2023-06-26T00:17:07.000,-2.695698898136367,-5.06978334656738,-2.073390478374293
741010647.0,2023-06-26T00:17:27.000,-3.8959569626406676,-4.972867593711072,-1.427144371812794
741010667.0,2023-06-26T00:17:47.000,-2.1375929770250934,-6.118893398932013,-1.8397970899752814
741010687.0,2023-06-26T00:18:07.000,-3.658473632506265,-4.796687856378767,-1.427729699399194
741010707.0,2023-06-26T00:18:27.000,-3.0970379088612887,-5.412183869502041,-3.0338762013970566
741010727.0,2023-06-26T00:18:47.000,-3.3607373913113747,-5.615181510498779,-2.5020376252182785
741010747.0,2023-06-26T00:19:07.000,-2.4771641505383357,-4.358664641246346,-1.9826382829490896
741010767.0,2023-06-26T00:19:27.000,-2.4343832638717977,-4.960020909428042,-1.885611385799013
741010787.0,2023-06-26T00:19:47.000,-2.573806763983555,-4.8842087964073855,-1.0873294583713111
741010807.0,2023-06-26T00:20:07.000,-3.3368878141315506,-6.940429447122032,-2.7527420926709567
741010827.0,2023-06-26T00:20:27.000,-3.0845888356223483,-5.380909763896824,-1.3150896833846737
741010847.0,2023-06-26T00:20:47.000,-3.1688076331248816,-5.4814245239454,-2.559928805467848
741010867.0,2023-06-26T00:21:07.000,-1.1309979875306908,-6.063880562812152,-1.8617736463499845
741010887.0,2023-06-26T00:21:27.000,-2.483123363461459,-4.893772645020444,-3.1733802912103926
741010907.0,2023-06-26T00:21:47.000,-1.4108765496900766,-5.440673743062341,-1.560285983981391
741010927.0,2023-06-26T00:22:07.000,-1.984734127213894,-6.048358839205736,-2.544466528442424
741010947.0,2023-06-26T00:22:27.000,-1.6373710596040425,-5.09853174992525,-1.5757167681651474
741010967.0,2023-06-26T00:22:47.000,-1.589420080716497,-5.333618918457184,-2.7248230576870647
741010987.0,2023-06-26T00:23:07.000,-1.8270246268881074,-4.927200873139359,-2.570329818785133
741011007.0,2023-06-26T00:23:27.000,-1.1292177305888274,-5.171135531945037,-2.319437227449317
741011027.0,2023-06-26T00:23:47.000,-1.807610789283931,-4.900259935824991,-1.9283159278349338
741011047.0,2023-06-26T00:24:07.000,-2.9614992803073115,-5.1300348605121115,-2.391312743454943
741011067.0,2023-06-26T00:24:27.000,-1.2242583018684527,-6.596566066019438,-3.845816502423549
741011087.0,2023-06-26T00:24:47.000,-2.1045544746578493,-6.508052213805016,-3.0491417643108143
741011107.0,2023-06-26T00:25:07.000,-1.171640892971837,-4.266516337358972,-2.9190186681127273
741011127.0,2023-06-26T00:25:27.000,-2.0455024075882733,-4.182639410421629,-2.194819461209807
741011147.0,2023-06-26T00:25:47.000,-2.0664042846840758,-3.775997159016775,-2.2338346318040436
741011167.0,2023-06-26T00:26:07.000,-2.453638798538549,-4.679434488663592,-2.4262153144216647
741011187.0,2023-06-26T00:26:27.000,-0.8210256430052354,-4.668420464837286,-2.07650694625805
741011207.0,2023-06-26T00:26:47.000,-3.1597256698434606,-6.272431706400017,-2.837510415065747
741011227.0,2023-06-26T00:27:07.000,-3.223937156404677,-7.07725386405178,-3.560055692108932
741011247.0,2023-06-26T00:27:27.000,-4.206159103115059,-5.848735212277134,-1.774732007819857
741011267.0,2023-06-26T00:27:47.000,-1.8223251518456607,-6.615578853497173,-2.34819148772214
741011287.0,2023-06-26T00:28:07.000,-0.9496922293905641,-6.308889815231922,-2.571132215833938
741011307.0,2023-06-26T00:28:27.000,-1.8628075650006792,-4.286272401010649,-2.0553200617778877
741011327.0,2023-06-26T00:28:47.000,-1.2457882888616822,-4.9307300897249995,-3.0360761221759347
741011347.0,2023-06-26T00:29:07.000,-2.021610508695648,-6.072507439025543,-2.5204392173350243
741011367.0,2023-06-26T00:29:27.000,-2.0026617352786324,-4.56760939597789,-2.261465163100329
741011387.0,2023-06-26T00:29:47.000,-3.0191760709175064,-4.494342543326368,-2.175673338555839
741011407.0,2023-06-26T00:30:07.000,-2.0041289823691244,-5.4687941186237765,-1.898174157488608
741011427.0,2023-06-26T00:30:27.000,-1.4000275180503507,-5.776837111137745,-3.074587299756182
741011447.0,2023-06-26T00:30:47.000,-1.690741024718001,-5.630297691538999,-2.061905499606276
741011467.0,2023-06-26T00:31:07.000,-3.021605492081747,-4.328611533310767,-1.4060381718583592
741011487.0,2023-06-26T00:31:27.000,-3.3652939190997877,-6.532471020681552,-2.1208187530485922
741011507.0,2023-06-26T00:31:47.000,-1.5526425646839037,-6.746982323901918,-2.721445938336231
741011527.0,2023-06-26T00:32:07.000,-2.1326707188573657,-5.642605591904548,-2.7460856395822297
741011547.0,2023-06-26T00:32:27.000,-1.5752327620632833,-5.0425358514738505,-3.845635303600936
741011567.0,2023-06-26T00:32:47.000,-2.268146460282505,-7.202233046355033,-3.8692157425357365
741011587.0,2023-06-26T00:33:07.000,-2.197948959103968,-6.791697068508906,-3.2096206047937947
741011607.0,2023-06-26T00:33:27.000,-1.6243913357416595,-5.889885745657963,-2.72588926657491
741011627.0,2023-06-26T00:33:47.000,-0.6649518238366348,-7.366753908322199,-2.3116076242168937
741011647.0,2023-06-26T00:34:07.000,-2.7194503632310685,-5.889451850571437,-2.219120920154971
741011667.0,2023-06-26T00:34:27.000,-1.419640969280156,-4.200248102392834,-2.16503394921963
741011687.0,2023-06-26T00:34:47.000,-2.112034530032947,-6.234422564865838,-1.860783800444743
741011707.0,2023-06-26T00:35:07.000,-2.9077195381810306,-5.04193110588691,-2.964134079486147
741011727.0,2023-06-26T00:35:27.000,-2.1634993115027257,-4.918190005320788,-3.0303531885822466
741011747.0,2023-06-26T00:35:47.000,-2.7949231097168514,-5.408330344469636,-3.4433457594573724
741011767.0,2023-06-26T00:36:07.000,-1.523943708758857,-7.1036823760972645,-2.8511222133209557
741011787.0,2023-06-26T00:36:27.000,-2.3016341806125773,-6.687269630312187,-1.1568042428300451
741011807.0,2023-06-26T00:36:47.000,-1.6307441275342782,-6.069950741505181,-4.015358377962297
741011827.0,2023-06-26T00:37:07.000,-1.556837091010177,-4.768680108191425,-2.349490370956442
741011847.0,2023-06-26T00:37:27.000,-2.909183570343199,-6.475082071855098,-3.234437580734717
741011867.0,2023-06-26T00:37:47.000,-2.2559384032172503,-6.79923127879789,-3.1361126575979448
741011887.0,2023-06-26T00:38:07.000,-1.646554029921532,-6.1830870262791215,-3.729216177095207
741011907.0,2023-06-26T00:38:27.000,-1.931955561496057,-6.20502831712999,-2.769056671392267
741011927.0,2023-06-26T00:38:47.000,-1.7210468948647417,-5.804846522994289,-4.3179876945687035
741011947.0,2023-06-26T00:39:07.000,-2.1895573362407106,-5.610050535254096,-2.276112852295231
741011967.0,2023-06-26T00:39:27.000,-1.5092884819600805,-6.724235742883167,-3.1847044058896934
741011987.0,2023-06-26T00:39:47.000,-2.0901911424675568,-6.262141651858233,-3.2070966064834394
741012007.0,2023-06-26T00:40:07.000,-1.7186944099245594,-7.860380106605724,-2.695845069944358
741012027.0,2023-06-26T00:40:27.000,-2.252058209084584,-5.58394545145946,-3.6370965762144714
741012047.0,2023-06-26T00:40:47.000,-3.509410214364017,-6.200848826976024,-2.6396023070640595
741012067.0,2023-06-26T00:41:07.000,-2.5512727841681127,-6.4789326801539815,-3.07157040442263
741012087.0,2023-06-26T00:41:27.000,-1.6152863433482878,-8.332638235175605,-3.699161208647883
741012107.0,2023-06-26T00:41:47.000,-2.5450066583831976,-7.984804386218514,-3.558637254974517
741012127.0,2023-06-26T00:42:07.000,-3.606510270426355,-6.694616448899016,-3.1317072223480125
741012147.0,2023-06-26T00:42:27.000,-2.561794283173491,-7.20936298849173,-2.645402991829915
741012167.0,2023-06-26T00:42:47.000,-2.1500228144177846,-8.285793756146465,-2.8664272254452783
741012187.0,2023-06-26T00:43:07.000,-1.967403939195922,-6.5292658391946645,-2.60742818323223
741012207.0,2023-06-26T00:43:27.000,-2.3352356838923782,-6.258776613976558,-3.9178118113714078
741012227.0,2023-06-26T00:43:47.000,-3.0661371260287673,-8.46612184404183,-2.4333395424291915
741012247.0,2023-06-26T00:44:07.000,-2.8894650445310255,-7.134581073031665,-3.200271107850483
741012267.0,2023-06-26T00:44:27.000,-2.003160048069663,-6.34429332692088,-2.9139029710467668
741012287.0,2023-06-26T00:44:47.000,-2.0512950429263377,-6.997874896885747,-3.4577812220493165
741012307.0,2023-06-26T00:45:07.000,-2.9132568734380193,-6.500719226520957,-2.1210623832645936
741012327.0,2023-06-26T00:45:27.000,-3.3349970726681555,-6.54258838209687,-2.4966406328652546
741012347.0,2023-06-26T00:45:47.000,-2.536227588179063,-8.181354342096103,-2.472278632015268
741012367.0,2023-06-26T00:46:07.000,-2.408343946735947,-7.540031582731199,-3.3056024871025436
741012387.0,2023-06-26T00:46:27.000,-1.17472917573469,-8.219233388995217,-3.892655002202261
