time,iso_string,NDP1-1,NDP1-2,NDP1-3
741009607.0,2023-06-26T00:00:07.000,-1.206262422415172,-0.7033270229883648,-1.6547149948920037
741009627.0,2023-06-26T00:00:27.000,-0.030593028543801637,-1.3320998096921777,0.5245001180376185
741009647.0,2023-06-26T00:00:47.000,-1.3227051964714853,-0.47467732637862525,-0.5241845991266203
741009667.0,2023-06-26T00:01:07.000,-0.39847862712827364,0.36525276753129887,-0.4225585291006695
741009687.0,2023-06-26T00:01:27.000,-1.5555371021269693,0.8161816333118743,-1.7675479921375192
741009707.0,2023-06-26T00:01:47.000,-0.07334917793144768,0.7731897331386683,-1.5157707216717498
741009727.0,2023-06-26T00:02:07.000,0.22750654929959424,1.690324900183171,-1.3595804615462725
741009747.0,2023-06-26T00:02:27.000,-1.5855939245579265,1.254684518947613,-0.48844656113100626
741009767.0,2023-06-26T00:02:47.000,0.1296611363943434,-1.6214084684551544,-0.11126700317776184
741009787.0,2023-06-26T00:03:07.000,0.10610980414327287,-0.45121505292122777,-1.7929442247544003
741009807.0,2023-06-26T00:03:27.000,1.0216425907927373,1.0191479793419944,0.34470259456798047
741009827.0,2023-06-26T00:03:47.000,0.3878427846548682,0.26826385862710467,-0.2876003176610631
741009847.0,2023-06-26T00:04:07.000,0.12525882324698756,-0.6906742447632119,-1.6065133973452994
741009867.0,2023-06-26T00:04:27.000,0.16192310932083842,1.577956240172984,-0.07370897069369775
741009887.0,2023-06-26T00:04:47.000,0.14229777896002105,-0.9419444689240386,-0.6787725781109977
741009907.0,2023-06-26T00:05:07.000,0.3918788323176159,-1.5591560182270925,-0.6548411451756664
741009927.0,2023-06-26T00:05:27.000,0.5937338918515778,0.2126518388045895,0.6087088661788087
741009947.0,2023-06-26T00:05:47.000,-0.3125324912534033,-0.4214974390182036,-2.580130413287751
741009967.0,2023-06-26T00:06:07.000,-1.206118689422997,-1.3919404312501271,-1.4775299953861953
741009987.0,2023-06-26T00:06:27.000,-2.236813496891976,-1.0491981789373384,-0.28289319473628893
741010007.0,2023-06-26T00:06:47.000,0.47398851550362053,-0.7386301386191896,-0.8430831043293452
741010027.0,2023-06-26T00:07:07.000,-0.6906672622486454,0.5098113831092377,-0.355398662166273
741010047.0,2023-06-26T00:07:27.000,-0.3008338797738652,-1.4333383313247516,-0.9792903072125547
741010067.0,2023-06-26T00:07:47.000,-1.8619631863336927,0.16058845483390982,-0.4832643203278586
741010087.0,2023-06-26T00:08:07.000,1.3423237804954802,-0.03703537769794707,1.8030584776229652
741010107.0,2023-06-26T00:08:27.000,-1.15376490055219,-1.273528035494742,-1.1646317801150552
741010127.0,2023-06-26T00:08:47.000,-0.6837411102633695,-0.6274570926501077,0.3590883082882357
741010147.0,2023-06-26T00:09:07.000,-0.5326516811288151,-0.17537665533140512,-0.8759298844918106
741010167.0,2023-06-26T00:09:27.000,-2.0792887986065267,-0.5655111539715207,-0.4177204146915692
741010187.0,2023-06-26T00:09:47.000,-0.058698110738664155,1.22558497084313,-0.5664729227028431
741010207.0,2023-06-26T00:10:07.000,-1.3705486149651058,0.09742524730294022,-1.9216931212318045
741010227.0,2023-06-26T00:10:27.000,-0.4228604635114763,-2.0782436642940993,-0.2877131333511862
741010247.0,2023-06-26T00:10:47.000,-0.3318658073014902,0.5509020893135208,-0.7591945948903778
