time,iso_string,NDP1-1,NDP1-2,NDP1-3
741009607.0,2023-06-26T00:00:07.000,2.125434957700456,-4.189637675722224,-4.562318385747943
741009627.0,2023-06-26T00:00:27.000,3.38231639449571,-4.762650032152926,-2.414700151631699
741009647.0,2023-06-26T00:00:47.000,1.9838012496387059,-3.98036514481781,-3.3639630123483144
741009667.0,2023-06-26T00:01:07.000,2.9481755601135085,-3.258532406769099,-3.4157186623806624
741009687.0,2023-06-26T00:01:27.000,1.7825860620268585,-2.7776590251882283,-4.67146749383307
741009707.0,2023-06-26T00:01:47.000,3.2400816616373618,-2.8343806973474273,-4.362215127318159
741009727.0,2023-06-26T00:02:07.000,3.5489642729258364,-1.8313466414676682,-4.265922326918137
741009747.0,2023-06-26T00:02:27.000,1.7748941279371877,-2.355207019544281,-3.43484997071819
741009767.0,2023-06-26T00:02:47.000,3.4775658665053832,-5.187381181004369,-2.99005046475731
741009787.0,2023-06-26T00:03:07.000,3.506166255928811,-4.05283279150126,-4.731173862215776
741009807.0,2023-06-26T00:03:27.000,4.249798578481734,-2.643839158200656,-2.5662634361545145
741009827.0,2023-06-26T00:03:47.000,3.679383583510276,-3.3785439179645493,-3.2126162407664083
741009847.0,2023-06-26T00:04:07.000,3.3785719661616476,-4.288262702401013,-4.411602489118316
741009867.0,2023-06-26T00:04:27.000,3.401055935714492,-2.00325692960579,-2.904721785834674
741009887.0,2023-06-26T00:04:47.000,3.41991225828453,-4.5526794011374605,-3.580468515806956
741009907.0,2023-06-26T00:05:07.000,3.6989762570605045,-5.177684665746973,-3.4718107634779116
741009927.0,2023-06-26T00:05:27.000,3.8457614384368455,-3.3987239568711303,-2.29766230561701
741009947.0,2023-06-26T00:05:47.000,3.0721659116994537,-4.008480914929891,-5.39750974588582
741009967.0,2023-06-26T00:06:07.000,2.129758869029441,-4.991968570311478,-4.3476583381441
741009987.0,2023-06-26T00:06:27.000,1.074564716041504,-4.702052460792139,-3.0810508288015015
741010007.0,2023-06-26T00:06:47.000,3.66408809966412,-4.422405315485101,-3.610987666347043
741010027.0,2023-06-26T00:07:07.000,2.5501975793762455,-3.1143101422381747,-3.2036945503133296
741010047.0,2023-06-26T00:07:27.000,2.9228366422828778,-5.105374317571076,-3.777163189289112
741010067.0,2023-06-26T00:07:47.000,1.4254246464506792,-3.4721425199668587,-3.3066509969481572
741010087.0,2023-06-26T00:08:07.000,4.56863990465628,-3.76182384509427,-1.0076143544868188
741010107.0,2023-06-26T00:08:27.000,2.052970212862437,-5.028897335157545,-4.006597808059453
741010127.0,2023-06-26T00:08:47.000,2.5981342811842723,-4.32301224291276,-2.461358234229216
741010147.0,2023-06-26T00:09:07.000,2.666672069928655,-3.8899636305433916,-3.7036640244014762
741010167.0,2023-06-26T00:09:27.000,1.1447615720694415,-4.2604814277869,-3.1767541450067327
741010187.0,2023-06-26T00:09:47.000,3.1634526517998474,-2.5252971413314285,-3.3019273819157036
741010207.0,2023-06-26T00:10:07.000,1.8044560466834447,-3.5842143570441465,-4.660794995214879
741010227.0,2023-06-26T00:10:27.000,2.8203293064965607,-5.889752587440178,-3.048338325895017
741010247.0,2023-06-26T00:10:47.000,2.815475656747779,-3.19246770159598,-3.5321196846016534
741010267.0,2023-06-26T00:11:07.000,2.2917426723001455,-3.3683508170012644,-2.7889630905386653
741010287.0,2023-06-26T00:11:27.000,2.2363133146963143,-4.421380799679575,-2.9388588135059734
741010307.0,2023-06-26T00:11:47.000,2.1266132148589634,-3.4877804688360214,-3.190248109419258
741010327.0,2023-06-26T00:12:07.000,2.698724951344378,-4.210364547208023,-3.299727398520247
741010347.0,2023-06-26T00:12:27.000,2.894982447265715,-3.85757216889715,-4.539243149292993
741010367.0,2023-06-26T00:12:47.000,2.3317138850398322,-3.2189272510141365,-4.227749923146895
741010387.0,2023-06-26T00:13:07.000,4.402736624242731,-4.494069246274712,-4.02899657243605
741010407.0,2023-06-26T00:13:27.000,3.2008401717464885,-5.206445914329727,-3.416207009077077
741010427.0,2023-06-26T00:13:47.000,3.582485150832593,-3.8028431990078104,-3.342836495945356
741010447.0,2023-06-26T00:14:07.000,2.0650499002794476,-3.589678135540453,-3.7161187708356636
741010467.0,2023-06-26T00:14:27.000,3.144274709065975,-4.20582839508743,-3.3098114207374962
741010487.0,2023-06-26T00:14:47.000,1.9837657537324915,-4.8831404145577295,-2.8369328829436213
741010507.0,2023-06-26T00:15:07.000,2.213003650131107,-3.6885815323461912,-2.8165413589409383
741010527.0,2023-06-26T00:15:27.000,2.3189464116946112,-3.13663246902518,-2.9875217046893
741010547.0,2023-06-26T00:15:47.000,3.1307051747031522,-4.01146617676762,-2.7628471145568767
741010567.0,2023-06-26T00:16:07.000,2.2147915401005136,-2.69217763715357,-2.6849914285254073
741010587.0,2023-06-26T00:16:27.000,2.697779492266683,-3.802406939379388,-3.930354240866407
741010607.0,2023-06-26T00:16:47.000,3.2008489505908067,-3.4971248876747296,-4.17058765955769
741010627.0,2023-06-26T00:17:07.000,2.667824583513223,-3.68552658391863,-3.1806950546720003
741010647.0,2023-06-26T00:17:27.000,1.4620728239100877,-3.5576323261343745,-2.4394668136196174
741010667.0,2023-06-26T00:17:47.000,3.2616721133971183,-4.597770851311189,-2.85588514736812
741010687.0,2023-06-26T00:18:07.000,1.7138154349005674,-3.3435275883952897,-2.3551474119587468
741010707.0,2023-06-26T00:18:27.000,2.123958458111197,-4.017181369420086,-4.004582230221487
741010727.0,2023-06-26T00:18:47.000,1.8770874303908336,-4.141534919344103,-3.361820110692193
741010747.0,2023-06-26T00:19:07.000,2.690837320629136,-2.955491634493157,-2.8215493393712876
741010767.0,2023-06-26T00:19:27.000,2.7668135323510867,-3.614973855059489,-2.7725028479697045
741010787.0,2023-06-26T00:19:47.000,2.564832265206096,-3.514074997323924,-1.889365664453635
741010807.0,2023-06-26T00:20:07.000,1.8472494211940749,-5.497784773633718,-3.497396107321471
741010827.0,2023-06-26T00:20:27.000,2.002082759211543,-4.042033824980251,-2.0386965645657895
741010847.0,2023-06-26T00:20:47.000,1.848283359928704,-4.092305567016119,-3.257268990730644
741010867.0,2023-06-26T00:21:07.000,3.9581015023881783,-4.737659189957277,-2.5236901316061378
741010887.0,2023-06-26T00:21:27.000,2.487403970163893,-3.62899134416228,-3.852541640436691
741010907.0,2023-06-26T00:21:47.000,3.522094450958413,-4.162209231939329,-2.2527956670126414
741010927.0,2023-06-26T00:22:07.000,2.868138878664439,-4.737642418439769,-3.164361166829721
741010947.0,2023-06-26T00:22:27.000,3.2996885551916932,-3.7359595673747137,-2.023986298693714
741010967.0,2023-06-26T00:22:47.000,3.31526876208299,-4.061194794391376,-3.170446487543721
741010987.0,2023-06-26T00:23:07.000,2.998480921390101,-3.5374539136601157,-3.018314977354386
741011007.0,2023-06-26T00:23:27.000,3.625075826185764,-3.8180006261878674,-2.8058327058433363
741011027.0,2023-06-26T00:23:47.000,2.9567947041786447,-3.5458709229496677,-2.3690081306648736
741011047.0,2023-06-26T00:24:07.000,1.6790024672586057,-3.7684007831551014,-2.7725715467497025
741011067.0,2023-06-26T00:24:27.000,3.4717752184110218,-5.1826159581880304,-4.150207200104283
741011087.0,2023-06-26T00:24:47.000,2.675224729042913,-5.09259619674296,-3.2600217025891
741011107.0,2023-06-26T00:25:07.000,3.4523467862812574,-2.8761746058814097,-3.1775362564490095
741011127.0,2023-06-26T00:25:27.000,2.5985641147197036,-2.7164309688965105,-2.412832990006386
741011147.0,2023-06-26T00:25:47.000,2.5440178498814525,-2.349224837594477,-2.4443578101607244
741011167.0,2023-06-26T00:26:07.000,2.151235444847188,-3.282878121879662,-2.5990871225234358
741011187.0,2023-06-26T00:26:27.000,3.785178508530773,-3.1683058743903203,-2.1282905154240694
741011207.0,2023-06-26T00:26:47.000,1.406394812675238,-4.808464209538066,-2.861768208339832
741011227.0,2023-06-26T00:27:07.000,1.29631709416822,-5.593571542150677,-3.504331840509245
741011247.0,2023-06-26T00:27:27.000,0.2894149289556225,-4.305103377721942,-1.7502966125126918
741011267.0,2023-06-26T00:27:47.000,2.6810225139284327,-4.958939711396937,-2.2080792525080994
741011287.0,2023-06-26T00:28:07.000,3.4692445349815415,-4.763576976873907,-2.516948027664334
741011307.0,2023-06-26T00:28:27.000,2.562636243941263,-2.628649485281187,-1.8518656357713326
741011327.0,2023-06-26T00:28:47.000,3.094278422255403,-3.3488484126431572,-2.8887531346999396
741011347.0,2023-06-26T00:29:07.000,2.402517595834208,-4.439847681103615,-2.309313657100631
