ST,east,north,up,azimuth,distance
741009607.0,-0.00023597588341101898,5.231072908718615e-05,0.0002905523263995534,-77.50089442521892,0.00024170442678867884
741009627.0,4.60839821622274,2.986658559495546,0.00023894509069344316,57.05311560925224,5.491581144833694
741009647.0,5.336272424683313,5.641468532281072,0.0006167136585859545,43.40750971777422,7.765434346587001
741009667.0,5.1707761384883595,7.982159023881147,0.0006636092350706946,32.93483023394518,9.510614520465428
741009687.0,4.4856192588122346,10.024283394099736,0.00033692935925344614,24.107336992080022,10.982123551492714
741009707.0,3.451998434149933,11.782959571770375,3.196772873170772e-05,16.328754173626482,12.278209538012808
741009727.0,2.1736867747214705,13.27348776576629,-3.933737315886532e-05,9.300293403349906,13.45029336715547
741009747.0,0.7178378177203086,14.51040115777342,-0.0003118864178350833,2.832145977486801,14.528146230406056
741009767.0,-0.8630552596746899,15.50699684584266,2.2780851420378667e-05,-3.1855594785195986,15.530995317693788
741009787.0,-2.531249640481169,16.27716788916478,-0.00024472896990168636,-8.839222289251904,16.47280848047755
741009807.0,-4.255060770556558,16.8349454485832,0.00037404020157261186,-14.184532761901355,17.36435804796427
741009827.0,-6.010012949687223,17.190687890353402,-2.9950027824909853e-05,-19.2700673983473,18.210985854668913
741009847.0,-7.775810204492246,17.35952187156908,0.0003481930503212993,-24.128928078849942,19.021467449851784
741009867.0,-9.534610393826672,17.351102177272168,0.0003071515667016911,-28.789250450191112,19.798220680864393
741009887.0,-11.271357861739745,17.17755327631424,0.0004165320727000932,-33.27159709398241,20.545360658991033
741009907.0,-12.975419323681635,16.84911222775068,0.00030769855676737734,-37.59969287775673,21.266266468017093
741009927.0,-14.635343550722547,16.377130869895915,-9.094617940696992e-05,-41.78541203902345,21.96369040888561
741009947.0,-16.2418904996122,15.772726514005258,-0.0006150907435280573,-45.83959124623665,22.640183494993973
741009967.0,-17.788516611195927,15.04339903613422,-0.0002984635275513625,-49.77945507942575,23.296677398014452
741009987.0,-19.266557139482003,14.200133244314307,-0.00026185140271373086,-53.608473696740596,23.934159859188817
741010007.0,-20.673405600711618,13.252633691811575,-0.00033825207301330096,-57.338202140501494,24.556506243781378
741010027.0,-22.003336380419874,12.207285476874365,0.00014156579592761176,-60.97881633670205,25.162762777243213
741010047.0,-23.251864456626663,11.075586629045079,-0.0004594291696422559,-64.53008653826758,25.754957190545287
741010067.0,-24.41711129084281,9.863585696236424,0.0002849066053780547,-68.00316236335871,26.334115640674234
741010087.0,-25.495652454887626,8.579265298048936,1.850028270045101e-05,-71.40195754013975,26.90041053877662
741010107.0,-26.485942059069615,7.2309421100649445,0.00030439697139650335,-74.72977443864093,27.455266353752666
741010127.0,-27.385616267061167,5.825210875014681,0.0001825684699743313,-77.99155601634544,27.998304592691223
741010147.0,-28.195340375653977,4.368735386686599,4.1910427135416484e-05,-81.19232776029084,28.53179047620165
741010167.0,-28.913568495043545,2.8684139649195903,3.540959462267068e-05,-84.33442438762913,29.055502779881824
741010187.0,-29.540147975766352,1.3313160037716927,0.00014397436149360399,-87.41953875224621,29.57013264650789
741010207.0,-30.07435087282066,-0.23748413427390125,-0.000481478267617505,-90.4524305725394,30.07528851292304
741010227.0,-30.51790307614879,-1.8327105328001934,-5.600882408129948e-05,-93.43669149143253,30.572883999751294
741010247.0,-30.87040928798125,-3.4470206994403356,-0.0002917957124788373,-96.37131182173582,31.06226201212412
741010267.0,-31.13220215684783,-5.076018970840798,6.315135864864985e-05,-99.26043028778062,31.543303246920356
741010287.0,-31.306158164993732,-6.715403614649409,-0.00048145212234507184,-102.10690233679291,32.0183101484018
741010307.0,-31.391792015765116,-8.358955009307588,0.0003284543497246162,-104.9106440995246,32.48563890103876
741010327.0,-31.390586950488526,-10.003960854603573,-0.0002353915407926621,-107.67671715604895,32.94614062187893
741010347.0,-31.304844154954303,-11.643859379524288,-0.00026308967819588247,-110.40272079022661,33.40019055059585
741010367.0,-31.136289518343,-13.27621138099762,-0.0007898180815111289,-113.0929288451963,33.84857919622339
741010387.0,-30.88664893124572,-14.89645012095756,-0.0007356666391675759,-115.74774141972871,34.29124244480212
741010407.0,-30.55764828192635,-16.5007180391584,0.00027424619051075183,-118.36844814452363,34.728137933521914
741010427.0,-30.150770812783023,-18.08630283431424,-0.0004883429885911283,-120.95794395295137,35.15939889730045
741010447.0,-29.669378302333907,-19.64873979220858,-0.00042251851744623536,-123.51477779771704,35.58574130559771
741010467.0,-29.115196640295352,-21.185589708571776,-0.0005634582986964176,-126.04140201355939,36.007275469035534
741010487.0,-28.489376419999907,-22.693571698975322,4.3787488925417506e-05,-128.53951610363802,36.423107572761836
741010507.0,-27.796430013340206,-24.169904411284556,1.9879510183784532e-05,-131.0080254720569,36.83511640727029
741010527.0,-27.03611477261715,-25.61218721300238,-0.0002131800876128409,-133.4507543010978,37.24158476531322
741010547.0,-26.213185718565132,-27.01791184976586,-0.0003416443862924723,-135.8661083667511,37.64437097678357
741010567.0,-25.328793443374046,-28.384506615671015,-0.00011559406807393202,-138.25600844618916,38.042449883152635
741010587.0,-24.385724431053536,-29.711629360835502,0.00012081004718567101,-140.62267199391164,38.43753992261919
741010607.0,-23.386855163580908,-30.99426917672643,-0.00041768897495941815,-142.96346873536348,38.82769264637914
741010627.0,-22.333821530871493,-32.2325280851105,-0.00021008636115738,-145.2820283075461,39.21397009906363
741010647.0,-21.229742664012253,-33.42379581025004,-0.00046364089331163427,-147.57757258046112,39.5961121822013
741010667.0,-20.07822299094083,-34.56742662415171,-0.00040949680431978663,-149.8501686684873,39.975517781387865
741010687.0,-18.879019863041446,-35.66172907375775,-0.0003306815301513666,-152.10363133794522,40.3506668038982
741010707.0,-17.637706246387037,-36.70460050598349,0.0004945388006483142,-154.33426236385174,40.72243091881529
741010727.0,-16.355432733435396,-37.69559674862745,0.00020099671820972276,-156.54485647745284,41.090852925353865
741010747.0,-15.03441051143148,-38.63424314922976,-0.0002703696837080827,-158.7366359122559,41.456462019087546
741010767.0,-13.677426062325596,-39.51877920413068,0.00014633382611251022,-160.90929341004875,41.81872658839835
741010787.0,-12.287023221398623,-40.34788048836336,0.00011888925481429169,-163.0630863052299,42.17727349588213
741010807.0,-10.865413174752856,-41.12178152799241,-0.00011679580732604222,-165.1992578425737,42.53302386962431
741010827.0,-9.416200349790145,-41.83983659754304,0.00020813297719968205,-167.31670063705732,42.88632364211801
741010847.0,-7.94053534049182,-42.50089234779905,-6.64624812252157e-05,-169.4173116856724,43.2363036330906
741010867.0,-6.441447277269063,-43.10487972690302,0.0004083421846381441,-171.50080632112804,43.58351637140597
741010887.0,-4.920904698792967,-43.65176016344592,0.00017536861149736183,-173.56814612807904,43.928253646390345
741010907.0,-3.381694087775614,-44.14048233191596,-0.00040451720976619754,-175.61900915823858,44.26983211395184
741010927.0,-1.8254513335965328,-44.57185743304757,-0.000515339242497248,-177.65474799192745,44.6092226742772
741010947.0,-0.2549629197295804,-44.94483414104623,0.00020376954077150344,-179.6749761610285,44.945557311669766
741010967.0,1.326984671494051,-45.260488662861334,-1.4102634047219453e-06,178.32063573601596,45.279937304720065
741010987.0,2.9195734943549265,-45.518517422189845,-1.786289142557962e-05,176.33005601823777,45.61205254867556
741011007.0,4.520017066521859,-45.71857826978033,-0.00018974984950759222,174.35373907435914,45.94147312931616
741011027.0,6.12610420151165,-45.860905732546776,-0.00028116401399103097,172.39146556774546,46.268259393425645
741011047.0,7.73480576788346,-45.94613993849255,0.0003517885020798417,170.44413742903177,46.592649586758036
741011067.0,9.345546469027505,-45.97512256803083,-0.00028101844841543766,168.5098108057784,46.91536138569338
741011087.0,10.956690415183374,-45.94724646720502,4.64479451842692e-05,166.5875959474344,47.235564173324484
741011107.0,12.564633178836221,-45.863993444308264,-1.204338042271047e-05,164.6794712382399,47.553926247769105
741011127.0,14.168799462840484,-45.72407764656657,-0.0003315339082803348,162.78303989396102,47.86905216157343
741011147.0,15.766492784820892,-45.53111650835215,-0.00011006029219373659,160.90007857235415,48.18365765724876
741011167.0,17.35656255090911,-45.28324750156074,0.00019726819502707826,159.02873022646133,48.495595345054035
741011187.0,18.936797575002835,-44.98141433068764,0.00012132986674373569,157.16931616956273,48.80501959415266
741011207.0,20.50556196722866,-44.62713737686518,-0.00022692918043532018,155.32186309127823,49.11272199792485
741011227.0,22.061219838052146,-44.221227840762296,-3.153429667435148e-05,153.48617013629706,49.41876579283902
