time,iso_string,NDP1-1,NDP1-2,NDP1-3
741009607.0,2023-06-26T00:00:07.000,-10.37467652114099,-8.234912791937887,-5.054443936791664
741009627.0,2023-06-26T00:00:27.000,-3.5861145403881522,-2.0415426275843807,-1.1725778498505868
741009647.0,2023-06-26T00:00:47.000,-2.0034026297244267,-2.543972457125232,-4.568369977508979
741009667.0,2023-06-26T00:01:07.000,-4.437860165351637,-6.258494181632379,-1.7881347481374377
741009687.0,2023-06-26T00:01:27.000,-2.85501661045906,-1.2499897836137919,-2.885248405226637
741009707.0,2023-06-26T00:01:47.000,-3.4335952549868765,-7.485679262120293,-10.229196231859028
741009727.0,2023-06-26T00:02:07.000,-5.591802290538794,-3.416606812134404,-10.70867510333251
741009747.0,2023-06-26T00:02:27.000,-8.102598270531836,-1.08620419315697,-4.210535888282685
741009767.0,2023-06-26T00:02:47.000,-5.110708522249041,-9.41698068936958,-2.3525238282751104
741009787.0,2023-06-26T00:03:07.000,-7.066380789644278,-2.9981393315003935,-7.789889401599304
741009807.0,2023-06-26T00:03:27.000,-4.1478409779527325,-8.386021472706062,-5.013144525967128
741009827.0,2023-06-26T00:03:47.000,-8.832307867412403,-8.395431837127099,-3.8747690743301533
741009847.0,2023-06-26T00:04:07.000,-1.5670545948531789,-7.76736963927771,-6.779715193450109
741009867.0,2023-06-26T00:04:27.000,-6.821429233072607,-0.6556040826222187,-6.174665470193297
741009887.0,2023-06-26T00:04:47.000,-0.6141808504112056,-5.523756835335014,-6.714267798346718
741009907.0,2023-06-26T00:05:07.000,-5.1743514300595095,-9.987976249936636,-3.896524474178431
741009927.0,2023-06-26T00:05:27.000,-5.377762621083804,-1.5195107414989195,-2.7135142249834487
741009947.0,2023-06-26T00:05:47.000,-6.977286600351462,-2.443031217258529,-8.599836740730282
741009967.0,2023-06-26T00:06:07.000,-7.193123913573629,-5.092048618560163,-9.855382550716385
741009987.0,2023-06-26T00:06:27.000,-2.9536827418574774,-4.175226925229314,-1.7869110718438108
741010007.0,2023-06-26T00:06:47.000,-6.734380867223777,-6.467297478618406,-2.20930891141613
741010027.0,2023-06-26T00:07:07.000,-2.8792034718061466,-3.437979300913163,-7.1522955854552706
741010047.0,2023-06-26T00:07:27.000,-2.6181708742689658,-7.504354216503195,-3.231325326746859
741010067.0,2023-06-26T00:07:47.000,-6.951047233938468,-1.4269858843563021,-6.8447822007655645
741010087.0,2023-06-26T00:08:07.000,-2.931125462546369,-0.18339467537931142,-2.295202767910176
741010107.0,2023-06-26T00:08:27.000,-3.874564678563175,-1.6505342735895212,-3.1310685503327385
741010127.0,2023-06-26T00:08:47.000,-2.276854635929748,-4.654317975227862,-0.47724271634574933
741010147.0,2023-06-26T00:09:07.000,-3.531408752588394,-8.60516552101398,-7.38556654034106
741010167.0,2023-06-26T00:09:27.000,-8.02949769547201,-9.51386153111855,-4.347924806924475
741010187.0,2023-06-26T00:09:47.000,-8.16147697744185,-4.072320839543231,-3.619982803848565
741010207.0,2023-06-26T00:10:07.000,-8.773247979565468,-3.2586190263805825,-5.896675677341534
741010227.0,2023-06-26T00:10:27.000,-4.2534697099805285,-6.154262297308755,-8.037380112457804
741010247.0,2023-06-26T00:10:47.000,-4.334119209425946,-8.695418010029599,-7.840571719541778
741010267.0,2023-06-26T00:11:07.000,-5.508557577349471,0.1069359707783768,-4.448370226439735
741010287.0,2023-06-26T00:11:27.000,-9.151726996359244,-9.373236140319818,-3.2507666943959457
741010307.0,2023-06-26T00:11:47.000,-6.594535500203946,-3.5263751422265344,-8.763486680596344
741010327.0,2023-06-26T00:12:07.000,-0.6343249948970175,-2.66627634244454,-3.8326310388692164
741010347.0,2023-06-26T00:12:27.000,-6.96256307461951,-2.444268341628142,-8.724937031390212
741010367.0,2023-06-26T00:12:47.000,-1.1605900886668685,-1.4786110306808098,-4.703213030432529
741010387.0,2023-06-26T00:13:07.000,-3.0873465119762855,-4.039391050014718,-8.973152333635603
741010407.0,2023-06-26T00:13:27.000,-4.5543038915463185,-11.418984109479169,-9.192996695750466
741010427.0,2023-06-26T00:13:47.000,-4.972793266566633,-1.8053321226951802,-3.0263557511012174
741010447.0,2023-06-26T00:14:07.000,-3.8496255587938677,-8.033138923191352,-8.690572616676384
741010467.0,2023-06-26T00:14:27.000,0.48446494652631955,-4.430135114485978,-4.869669487517214
741010487.0,2023-06-26T00:14:47.000,-8.799375769097395,-10.9447796553086,-4.664690783240388
741010507.0,2023-06-26T00:15:07.000,-1.0573265317948,-5.394960870308552,-5.309707686929066
741010527.0,2023-06-26T00:15:27.000,-1.7870646584206007,-4.990676426119833,-6.94583279599037
741010547.0,2023-06-26T00:15:47.000,-0.23042942257633925,-2.701287927475704,-4.25517850481949
741010567.0,2023-06-26T00:16:07.000,-6.395901539324456,-3.5618227474776276,-9.027994348898005
741010587.0,2023-06-26T00:16:27.000,-2.802795129186464,-7.348613842972362,-9.168179701157797
741010607.0,2023-06-26T00:16:47.000,-2.9920492376378505,-5.215175256179094,-9.83373097638296
741010627.0,2023-06-26T00:17:07.000,-4.12632783415301,-3.5253891390141234,-0.09215885957702952
741010647.0,2023-06-26T00:17:27.000,-9.217364587921217,-3.37477255980545,-3.971786009415723
741010667.0,2023-06-26T00:17:47.000,-6.097950996952761,-3.5740546116658223,-7.879434723823131
741010687.0,2023-06-26T00:18:07.000,-6.420198881729178,-5.596271633301342,-9.448491704433515
741010707.0,2023-06-26T00:18:27.000,-3.284339619102905,-5.19306274768816,-9.045842477206634
741010727.0,2023-06-26T00:18:47.000,-11.041968926939205,-9.274178658769117,-5.159417529343457
741010747.0,2023-06-26T00:19:07.000,-5.758166203517767,-2.052350120651525,-1.5522651715671465
741010767.0,2023-06-26T00:19:27.000,-7.701956668038079,-8.205690700657797,-2.9266865174348844
741010787.0,2023-06-26T00:19:47.000,-5.530304104062189,-3.344049369180535,-7.5925188758763085
741010807.0,2023-06-26T00:20:07.000,-9.406394043942612,-12.48293338536044,-6.708858488280178
741010827.0,2023-06-26T00:20:27.000,-10.279105821853207,-8.841819659566319,-3.238739735766938
741010847.0,2023-06-26T00:20:47.000,-9.39449136163617,-7.281075049681007,-3.358951301168922
741010867.0,2023-06-26T00:21:07.000,-6.468697368555709,-3.5237373858132415,-5.942294986871488
741010887.0,2023-06-26T00:21:27.000,-4.711807329704776,-5.633225948642462,-10.443991481512427
741010907.0,2023-06-26T00:21:47.000,-0.19538133188001794,-4.12888259715416,-5.616059399793372
741010927.0,2023-06-26T00:22:07.000,-0.7208767030308927,-4.452614152949952,-2.56738399356804
741010947.0,2023-06-26T00:22:27.000,-7.092390333029996,-2.6852032544821824,-6.70913512252902
741010967.0,2023-06-26T00:22:47.000,-8.638735040045198,-6.755022727045201,-4.7083346236487245
741010987.0,2023-06-26T00:23:07.000,-2.9779387759720777,-7.898973309306001,-6.825575180990917
741011007.0,2023-06-26T00:23:27.000,-1.662227726162424,-6.20392093917399,-8.372317135041385
741011027.0,2023-06-26T00:23:47.000,-3.386824636941732,-7.128059586847257,-3.649716347742249
741011047.0,2023-06-26T00:24:07.000,-7.006151627386714,-1.249483217224956,-4.534121406130076
