ST,east,north,up,azimuth,distance
741010767.0,-68.38627640816327,-197.59156403792537,-0.0029867237777523314,-160.9093055304708,209.09114993209843
741010787.0,-61.43450485134047,-201.73947109006178,-0.0035459463516218648,-163.0632506077463,210.88625508085454
741010807.0,-54.32948374917161,-205.6089072382514,-0.0033754493450715017,-165.1986280119808,212.66573663888445
741010827.0,-47.08096579131843,-209.19796578534232,-0.0029747696958679626,-167.31663860100235,214.43042281488079
741010847.0,-39.70345868875479,-212.5036501349607,-0.003939757708110392,-169.41706845124125,216.18086398321995
741010867.0,-32.20638248352937,-215.52419418435744,-0.003791767269589741,-171.50102042273548,217.9172534506894
741010887.0,-24.604487535838643,-218.25758361354997,-0.0031385915178532287,-173.56811987984966,219.64005466154617
741010907.0,-16.907526534850547,-220.7033300816015,-0.0038898265946585298,-175.6192709308893,221.35000420744296
741010927.0,-9.127706005861569,-222.8593253361633,-0.003910988244285818,-177.65463306458244,223.0461698981162
741010947.0,-1.2755965840269283,-224.72477745840607,-0.003998655801737527,-179.67477767016925,224.72839773908262
741010967.0,6.636927853773642,-226.30268303954367,-0.0039753654328222865,178.32013044746702,226.39998489892255
741010987.0,14.598721375507267,-227.59096430692034,-0.004512736372277004,176.32981583323374,228.05869792655045
741011007.0,22.59872805012661,-228.59079389362464,-0.004431234491988789,174.3540245082613,229.70514483224173
741011027.0,30.628921076346806,-229.30341348452276,-0.0039002501112292975,172.3918217633212,231.33997977426014
741011047.0,38.674882742769036,-229.7304952441631,-0.004074536455377142,170.44392198375,232.96318807978093
741011067.0,46.73055478716035,-229.87402860706268,-0.004371334947308014,168.50905815168738,234.5758166963433
741011087.0,54.783488035876395,-229.73572431015157,-0.004488222112627227,166.5875588738245,236.1773350380747
741011107.0,62.823444501797816,-229.3170585633083,-0.004358679096924334,164.6792212925646,237.76689956173092
741011127.0,70.84354797773408,-228.62255393544984,-0.005107046420732786,162.78329608943827,239.34719646998414
741011147.0,78.8324998831473,-227.65436533644788,-0.0045657337162623435,160.89997576852983,240.91714985564496
741011167.0,86.78169812052374,-226.41457613139306,-0.0048942576398189885,159.02883565980358,242.47602647156708
741011187.0,94.68402383383105,-224.90727280788292,-0.004818842525025957,157.16932671374323,244.02529731821852
741011207.0,102.52817844356103,-223.13744698874217,-0.004992014564933811,155.3219564055405,245.56536324084553
741011227.0,110.30810368645113,-221.1070881066156,-0.0048310131027733405,153.48585244782416,247.0955729062897
741011247.0,118.01471216855968,-218.82024407929552,-0.004519243185242772,151.66101002647926,248.6157104994583
741011267.0,125.63949179232881,-216.2829578554961,-0.005070096616279329,149.84755309321764,250.1271671701356
741011287.0,133.17614164717776,-213.4982011433092,-0.0049127565225433045,148.04486497923926,251.6294231513041
741011307.0,140.61778552504114,-210.4704965131473,-0.005171563241120225,146.2526545123932,253.12287827941833
741011327.0,147.95509338351644,-207.20487415749534,-0.005041863718972195,144.47118303139706,254.60669577359616
741011347.0,155.1837328499322,-203.70789024706423,-0.005020807410858197,142.70001664393072,256.083766549442
741011367.0,162.29485917820074,-199.98190124630565,-0.0055748257628209785,140.93902124028332,257.5507370242981
741011387.0,169.2838973470348,-196.03373642344792,-0.005507983553073359,139.1879239310089,259.01016141676615
741011407.0,176.14315320406024,-191.8683239480913,-0.005536632305421563,137.4467665083427,260.4608687602012
741011427.0,182.8682943761116,-187.49151081382274,-0.005452892204246496,135.7151883877435,261.90433313574255
741011447.0,189.4530199515785,-182.90768708636503,-0.005096005476744381,133.9929621366579,263.3394553880159
741011467.0,195.89160431687077,-178.1232378624709,-0.005135203640790564,132.28008774585837,264.7667058156064
741011487.0,202.17832185676176,-173.1438390623357,-0.005534688373899144,130.5764755928553,266.1857675272297
741011507.0,208.30941549427308,-167.9759143530187,-0.005506511297639349,128.8819048016982,267.5980575159289
741011527.0,214.2799775607723,-162.62544323150416,-0.0061278920064182785,127.19628246968387,269.0036125588061
741011547.0,220.08428244152657,-157.09668325981946,-0.00595297361729763,125.51933610080117,270.40055338153
741011567.0,225.71857305944457,-151.39747646300302,-0.005603866502255528,123.851163070111,271.7904893541299
741011587.0,231.1801529316152,-145.53285863307215,-0.0056886677224383675,122.19129395400067,273.17407646297397
741011607.0,236.4638717397606,-139.50908236331685,-0.005591510772518404,120.53977770294128,274.55044472739917
741011627.0,241.5653971109833,-133.33270382602325,-0.005809544843671688,118.89662596524343,275.9192834706286
741011647.0,246.48318315543688,-127.00991216207672,-0.005790729257647342,117.26152373047334,277.28230626178635
741011667.0,251.21232220242953,-120.54668686867993,-0.006612283389102913,115.63447535324187,278.63799909802833
741011687.0,255.7510257145707,-113.94949018398884,-0.006029079489486833,114.01529158833175,279.98763091830676
741011707.0,260.0960219109289,-107.22349040428284,-0.005934313160125271,112.40369924224547,281.3304418444043
741011727.0,264.24412901281414,-100.37710622791965,-0.006370025043068495,110.80003369563106,282.666805926044
741011747.0,268.19322583251443,-93.41453176614108,-0.005954185095887965,109.20376655684889,283.99626956623473
741011767.0,271.94258442487325,-86.34367809442699,-0.006657828161117152,107.61500839610643,285.3208719504294
741011787.0,275.4884477130671,-79.16955052370125,-0.006282946576298798,106.03353112972026,286.63862711344433
741011807.0,278.82951245624616,-71.89877427755498,-0.0066756157765368584,104.45926803232487,287.9502227108059
741011827.0,281.96480806014426,-64.53811517078904,-0.006703724753982954,102.89219053865834,289.25649741050245
741011847.0,284.8922133376983,-57.09318567224668,-0.0063953025965339805,101.3321196114783,290.55671575556164
741011867.0,287.6096071029879,-49.57030742533284,-0.006483404955890393,99.77901059061477,291.85013530265337
741011887.0,290.1182299477361,-41.97672089833226,-0.006776857887928145,98.23289654912652,293.1392714144319
741011907.0,292.4153853896805,-34.31675270557177,-0.007178729753341884,96.69339766823933,294.42214103027436
741011927.0,294.5009207795127,-26.596763062744238,-0.006964898277418641,95.1604573263352,295.6994760654752
741011947.0,296.37386552399585,-18.824936142063052,-0.006413311772664798,93.63440404974926,296.9711204585192
741011967.0,298.03455227051717,-11.00566760876932,-0.006775961273785214,92.11482832122194,298.23768887684594
741011987.0,299.4822530745689,-3.1440318246999457,-0.007203764435514071,90.60148184041478,299.49875599530435
741012007.0,300.71681528684223,4.75290181536108,-0.0076776289166797795,89.0945017763444,300.75437332136545
741012027.0,301.7389042037481,12.679178697188082,-0.0078814195859076,87.59382600482344,302.00517856903366
741012047.0,302.54779188001686,20.629015279475226,-0.007671083651432653,86.09936361073966,303.2502640441964
741012067.0,303.14496155686203,28.596862547830714,-0.007138475445188419,84.61101022258117,304.490801609656
741012087.0,303.53050323359076,36.5766333840791,-0.007252557369099577,83.12876232751945,305.7263752163856
741012107.0,303.70450691049797,44.563659026877886,-0.007572235884637735,81.65235358603336,306.95658850008834
741012127.0,303.6682131798425,52.55140818583589,-0.007201307230495502,80.18189959591945,308.1818200318647
741012147.0,303.4225299862281,60.53419934391836,-0.007516723265450054,78.71736113804808,309.4020377978347
741012167.0,302.9689405707553,68.50790184247691,-0.0072002799640671356,77.2584503843566,310.6179511319723
741012187.0,302.3083528785637,76.46683416526062,-0.007628927331630564,75.80515484404833,311.82930739012915
741012207.0,301.44118955668665,84.40405942039706,-0.007498475770312041,74.35766077225416,313.0348798584468
741012227.0,300.3708123852076,92.3165312507636,-0.007999781298288156,72.9156141994423,314.23711886905215
741012247.0,299.0970687144372,100.19788943915768,-0.008408722764151833,71.4790865515882,315.4341033585786
741012267.0,297.62283502818605,108.04312307634993,-0.00794004253291547,70.04807643844119,316.62701775797046
741012287.0,295.9484439735734,115.84783649736781,-0.007845731909441156,68.6223393865848,317.8147301675933
741012307.0,294.076772033987,123.60701879265564,-0.007340535572367912,67.2018997294297,318.9981864286026
741012327.0,292.01036304291654,131.31579964658766,-0.00861737945375296,65.78675619242658,320.17790579813385
741012347.0,289.74963964896045,138.969369702816,-0.008256985038016751,64.37674884224177,321.35236017851247
741012367.0,287.2985389276278,146.56268757152543,-0.008280199924300291,62.97201969913152,322.5229788063763
741012387.0,284.6587867686348,154.09260487067604,-0.008356874830255379,61.57225755962845,323.68990679417453
741012407.0,281.8318664128141,161.55357258634766,-0.008578863241240242,60.17751038430054,324.8519012429242
741012427.0,278.8214722883984,168.94169458738668,-0.007863867518722145,58.7877619088645,326.0102906031157
741012447.0,275.62875498780346,176.25227163219108,-0.0085768970447333,57.402902230938565,327.16368048980354
741012467.0,272.2579842349968,183.48154009339652,-0.008350553844010733,56.02297356569281,328.3136998889148
741012487.0,268.7117038649915,190.625338832582,-0.008672737301552047,54.64793230022751,329.46016390310916
741012507.0,264.9908218217425,197.6801138687449,-0.008805310868808647,53.27748357299183,330.60181951846914
741012527.0,261.09985047844,204.64166549206936,-0.00877899426075146,51.9117930509782,331.73987275459024
741012547.0,257.04190896529616,211.5059650684608,-0.008796587065859285,50.55087270526579,332.87432496974674
741012567.0,252.81872317225339,218.26986421679413,-0.008527940921950972,49.19446859420064,334.00455148345844
741012587.0,248.43423017562418,224.92973990330984,-0.008583844064034452,47.84263912358774,335.13124983493503
741012607.0,243.89154910562075,231.48156349325276,-0.00916709673714422,46.495411329049304,336.25407352539276
741012627.0,239.1929811487952,237.9223191088014,-0.008662452395753917,45.15259078867351,337.37266066022335
741012647.0,234.34270602965302,244.24865681470794,-0.009373784951705488,43.814253274087854,338.48768105366753
741012667.0,229.34441817517109,250.4580988343352,-0.008808738495886814,42.48032825199986,339.5999431976062
741012687.0,224.20008612386565,256.5470607074887,-0.009035279153323472,41.150667018948376,340.70819329097543
741012707.0,218.91340430293954,262.51164630290566,-0.008971109175718084,39.82536323679643,341.8119995379977
741012727.0,213.48855243667225,268.349924039964,-0.009510044314112065,38.50436546000254,342.91258908614043
741012747.0,207.92864965641868,274.0592836426574,-0.009444825516453648,37.187573495309124,344.0099043612964
741012767.0,202.23763303746168,279.6368112542268,-0.008681212944168237,35.87503121672086,345.1040515917295
741012787.0,196.41828906343002,285.08003719261137,-0.008990130135089203,34.56658873464748,346.1947022765453
741012807.0,190.47373686502976,290.38635117990304,-0.009164320087137412,33.26215581352512,347.2815534791714
741012827.0,184.4087314632632,295.55324496147057,-0.009517529448402229,31.96186185174948,348.36518317298146
741012847.0,178.2272099334132,300.577804682536,-0.0099555164104288,30.665765011003312,349.4452103383615
741012867.0,171.93114081441874,305.4592825936518,-0.009726130960132195,29.373466779193617,350.52202570505597
741012887.0,165.52527912663336,310.1944612618354,-0.009848149102595016,28.08517378012494,351.59525285115865
741012907.0,159.01380459456252,314.7828274649013,-0.00980532829859726,26.80080579480685,352.66644087357605
741012927.0,152.3990184039966,319.2199469677888,-0.009392480176529716,25.520308701165504,353.7327173907152
741012947.0,145.6861608724787,323.50669442456604,-0.009489406213532448,24.24367180381749,354.79717981865537
741012967.0,138.87835113189948,327.63904120050734,-0.010298906684482745,22.970925871010476,355.8574682817587
741012987.0,131.97895096131293,331.61748682987377,-0.009486691769723166,21.70183834373474,356.9153976339633
741013007.0,124.99156478785301,335.4392580508462,-0.009936705220837894,20.436428079017354,357.9698131264957
741013027.0,117.92152293004844,339.10268829017895,-0.009972565875273176,19.174902376646322,359.0210561732671
741013047.0,110.77161186969462,342.6067262227085,-0.009955140074254132,17.917058354305066,360.06904733571895
741013067.0,103.54543603522309,345.9507261217483,-0.010653283578250239,16.662804021270677,361.1143340105587
741013087.0,96.24750779917525,349.1326158135147,-0.009982627695080737,15.412257587305863,362.1562731506104
741013107.0,88.8802809961143,352.1521937438849,-0.010577194698669246,14.165142679470469,363.1953632806714
741013127.0,81.44908594338436,355.0085025186608,-0.010055574769950226,12.92166397009351,364.23205578525733
741013147.0,73.9575270689231,357.6994780549693,-0.010596680260078983,11.68180223748312,365.265153567854
741013167.0,66.40839085566857,360.2254873837536,-0.01115132083947401,10.445330626536071,366.29561304621444
741013187.0,58.806432324778,362.58544060585723,-0.010623184528782303,9.21238045144306,367.3232884287522
741013207.0,51.15468060715642,364.7785594936198,-0.01106622365236376,7.982809378000475,368.34793173609717
741013227.0,43.45789072353821,366.8044633266494,-0.010679098610893334,6.756734973011421,369.3698723264937
741013247.0,35.71827386082937,368.6619682746646,-0.01110777342489655,5.533900603233791,370.38823137317286
741013267.0,27.94222092936984,370.35221399933494,-0.010661854205068266,4.314660036418861,371.4048062756793
741013287.0,20.129731929314474,371.8737821430731,-0.010751398775141752,3.098428101077792,372.4182003513521
741013307.0,12.288591012838538,373.22622293572033,-0.01092399004292588,1.8858003436515074,373.42847100341027
741013327.0,4.419616125125685,374.41065115771164,-0.010882586415021933,0.6762991112787703,374.43673525314676
741013347.0,-3.4730130101933554,375.42584440627456,-0.01081597510230381,-0.5300202810853154,375.4419082461803
741013367.0,-11.384298723006651,376.27169506023324,-0.010615900248723165,-1.7329853879442214,376.44387464921755
741013387.0,-19.311787178751004,376.949419922987,-0.011506324917860411,-2.93280027151401,377.44378429683235
741013407.0,-27.251541301875704,377.4582326727999,-0.011277921170176342,-4.129447184690482,378.44070065969566
741013427.0,-35.200289312098064,377.79975571453843,-0.011562639212570502,-5.3229843999972415,379.4360496653162
741013447.0,-43.15409413386743,377.9724935480362,-0.010856180382461389,-6.513403032446585,380.4280243612909
741013467.0,-51.1088660420984,377.9777650002232,-0.01190351297029224,-7.700635226754924,381.4174970064602
741013487.0,-59.06206120292059,377.81566400401675,-0.011962358816361984,-8.884857949528874,382.4042403534951
741013507.0,-67.00983253955471,377.4872362860565,-0.012084601387300609,-10.06602987488042,383.3887468560654
741013527.0,-74.94881827256582,376.9915630232706,-0.011346010263849848,-11.244230066527196,384.36956688996946
741013547.0,-82.87550397408528,376.33195807413443,-0.011661562322473173,-12.419394681517346,385.3493114394662
741013567.0,-90.78595256833628,375.5069259393964,-0.011526959820685079,-13.591533490773237,386.3256924049908
741013587.0,-98.67771021983901,374.51839259987764,-0.011461136851579568,-14.760764820496785,387.30003471446605
741013607.0,-106.54692985295674,373.3681129620634,-0.011810945065036549,-15.926996746911703,388.27309466140326
741013627.0,-114.38967439141885,372.0538823495782,-0.0117771159892186,-17.090285957731776,389.24168453387495
741013647.0,-122.2046405934589,370.5794892712819,-0.012333691602947283,-18.250815942853933,390.20908760706817
741013667.0,-129.98707343845555,368.94455300764616,-0.011679330533610255,-19.408453248996285,391.17351962410015
741013687.0,-137.7342764431168,367.15127263715476,-0.01202605301776316,-20.56323441707364,392.13618540806874
741013707.0,-145.44206988266927,365.1998441151235,-0.012152587625706701,-21.715086584105425,393.0958176239805
741013727.0,-153.10881786735254,363.09178782222756,-0.012169879994019084,-22.864216455609004,394.0532406828799
741013747.0,-160.73149126675543,360.8284530641311,-0.012016795279521375,-24.010642281493592,395.0085882933293
741013767.0,-168.305425058534,358.41200034809765,-0.012448175545358708,-25.15411470091724,395.96196546847597
741013787.0,-175.82946865023052,355.8412763228347,-0.012303883255270875,-26.295050777168637,396.91184913137374
741013807.0,-183.2992896684117,353.1214188052113,-0.012496825261791855,-27.43305429868755,397.86098830112724
741013827.0,-190.71373752039375,350.2505652657585,-0.012571894882341894,-28.568582837996818,398.8072067402757
741013847.0,-198.0673292397499,347.2319909910853,-0.012986890169884191,-29.7012074391862,399.75082548983016
741013867.0,-205.35924688194524,344.06751993881585,-0.012739741647436631,-30.83117776053304,400.69299788836736
741013887.0,-212.58646131489022,340.75708305778267,-0.013179373055265842,-31.95860098352495,401.6321615464029
741013907.0,-219.74594340844146,337.3034480107801,-0.012834591266511097,-33.08337857675195,402.5691191390951
741013927.0,-226.83581462308013,333.70911745367664,-0.012804399200518901,-34.20555881009235,403.5049713044786
741013947.0,-233.85247053178531,329.9741548379183,-0.013152623041094103,-35.32517584415725,404.4377836389894
741013967.0,-240.79288200300311,326.1013278265976,-0.01240806996122501,-36.44212155324514,405.36808956007167
741013987.0,-247.65574579420542,322.09300657275094,-0.012954840216934826,-37.55650850353933,406.2970259649439
741014007.0,-254.43827542397764,317.9502672836763,-0.013038714755197134,-38.66838465371854,407.22378180367747
741014027.0,-261.13801705657204,313.67503594058644,-0.013178626742131883,-39.77776424848823,408.14837023387304
741014047.0,-267.75194156081574,309.2693710266332,-0.01260841375091104,-40.88458662508422,409.0704658916307
741014067.0,-274.27817039810645,304.73506602092385,-0.01313210701476919,-41.98893795659266,409.9902135657747
741014087.0,-280.71506767917776,300.07505965902726,-0.013450594279561301,-43.090815928282574,410.9087376188223
741014107.0,-287.0596042720948,295.29070124670284,-0.013502742118561173,-44.190219853603566,411.82498060173714
741014127.0,-293.310144287746,290.3842203431358,-0.012694466971538532,-45.287207996534825,412.7394288972029
741014147.0,-299.4639912419228,285.35781602514055,-0.013237790038061803,-46.38173304900066,413.6517438826777
741014167.0,-305.5197518939744,280.2127355758889,-0.013550570971233356,-47.473968953423594,414.5618120091125
741014187.0,-311.474154463999,274.95272893402927,-0.013149673270419271,-48.563657420080446,415.46979679313984
741014207.0,-317.3261383581973,269.5791839748719,-0.013431142645202954,-49.65098436333742,416.37580923714046
741014227.0,-323.0748856324152,264.09392465783367,-0.013392907458865011,-50.73610571486903,417.2804605628877
741014247.0,-328.7163065611447,258.50039734216057,-0.013664849140525348,-51.8187163671601,418.18281364166
741014267.0,-334.24958319969585,252.7997168076412,-0.01394992544672391,-52.89904669239574,419.0829043127314
741014287.0,-339.6730796584633,246.99411261212566,-0.013654055437100965,-53.977134148351944,419.9808242166732
741014307.0,-344.9854926954126,241.0873732655262,-0.013751279507232539,-55.05286558391012,420.87778715247936
741014327.0,-350.18379317937087,235.08084807190352,-0.014180465163846634,-56.126259723266124,421.7720879049463
741014347.0,-355.26716316553535,228.97636099059474,-0.013939540689875685,-57.197459236406154,422.664087800445
741014367.0,-360.2342994117588,222.77770052998812,-0.014002548910923451,-58.26633980667718,423.5547831463006
741014387.0,-365.08438397323835,216.4859814690087,-0.014072449356831385,-59.333110895569604,424.44409242410114
741014407.0,-369.81414507045315,210.10495374677646,-0.01366610468025442,-60.39750750749622,425.33115743279996
741014427.0,-374.4230974063267,203.63658191327158,-0.014759629037243371,-61.45966436537416,426.21650996256375
741014447.0,-378.91009038806214,197.0818401551866,-0.014077797127782787,-62.519784773559756,427.0996468236001
741014467.0,-383.2727601802066,190.44590485755526,-0.013990694867118236,-63.57749778189198,427.9809007107294
741014487.0,-387.5116820795248,183.7293526949098,-0.015078393205200769,-64.6331550051538,428.8610250300128
741014507.0,-391.62406960265594,176.9346782331515,-0.014176612324718008,-65.68667827206895,429.7386324891151
741014527.0,-395.6097701014339,170.065404973684,-0.014829591038179046,-66.73801528012255,430.6150626354965
741014547.0,-399.4668150374557,163.1229127035491,-0.01417009138526737,-67.78727232921335,431.48907398109
741014567.0,-403.1944764658324,156.11085742725078,-0.014457255111707923,-68.83434359280574,432.3614063017513
741014587.0,-406.79332968306085,149.03123417789544,-0.014861092373692486,-69.87938145926107,433.2333341690343
741014607.0,-410.2595276124747,141.8865070391872,-0.015023426967303521,-70.92227412833198,434.10213184985884
741014627.0,-413.59340290249065,134.67965331873611,-0.015102326958384538,-71.96304203594998,434.96909308882726
741014647.0,-416.7947129047609,127.41307364962017,-0.014675789463005628,-73.0017421929426,435.83474395945717
741014667.0,-419.86239702548596,120.08886508624082,-0.014434830257130216,-74.0384336586826,436.6987153103248
741014687.0,-422.79539467178313,112.70983386243887,-0.01436543553361247,-75.07308761133032,437.5607985240079
741014707.0,-425.5932205468437,105.27936288664529,-0.015033659851489745,-76.10562129087269,438.4214110023053
741014727.0,-428.25529935340904,97.79829383919359,-0.0144493769835492,-77.13626812572707,439.28021546859503
741014747.0,-430.78066049904623,90.27126500359137,-0.01585978318578185,-78.16476716689886,440.13734077597087
741014767.0,-433.1689713343088,82.69955414094028,-0.014876636810512878,-79.1913020207982,440.9927142050462
741014787.0,-435.4195039148439,75.085398900741,-0.01516913738427661,-80.21592269499124,441.8460835149862
741014807.0,-437.5334088333351,67.43278934709397,-0.015077304415562764,-81.23849296341248,442.69929401846565
741014827.0,-439.5076569584966,59.74236560674709,-0.015245034491307763,-82.25921586630241,443.54946823712663
741014847.0,-441.34315623504517,52.01910001784709,-0.015000404569661896,-83.27782267851032,444.3982091797606
741014867.0,-443.039664014139,44.26397485791732,-0.015331470313888929,-84.29452757857162,445.2453743274415
741014887.0,-444.59693764834685,36.47939075906289,-0.015816230503354234,-85.30936136795509,446.0910029539269
741014907.0,-446.01473448791035,28.668457531769523,-0.015327654590180373,-86.32226255234174,446.9351450015673
741014927.0,-447.2925692373183,20.83384890619685,-0.015136826570616435,-87.33322306861147,447.77750251119966
741014947.0,-448.43077454380295,12.977833011568041,-0.016106842510478003,-88.34229136324781,448.61852804764004
741014967.0,-449.4293504073642,5.102537382514581,-0.016122615235591997,-89.34952780418203,449.45831496961466
741014987.0,-450.2869935866586,-2.788249471769629,-0.016158188381906635,-90.35478014569432,450.2956261484541
741015007.0,-451.0050973229436,-10.693647298286642,-0.015680611385372245,-91.35826863275085,451.13185644977233
741015027.0,-451.5837516157944,-18.60969651388436,-0.01583600994504053,-92.35981495769741,451.9670403112758
741015047.0,-452.02213852025324,-26.535282339703283,-0.01632734220382126,-93.35960724328685,452.8003256638303
741015067.0,-452.32001538797226,-34.46729496489529,-0.016027576657396736,-94.3575817332479,453.631337919651
741015087.0,-452.47886546058777,-42.401603730935435,-0.016254918527977225,-95.35352922688179,454.4612411278392
741015107.0,-452.49811344057343,-50.33878531462001,-0.016429299872115166,-96.34784848263156,455.289507867499
741015127.0,-452.3786672730688,-58.27457655325711,-0.016583825955240883,-97.34031163885913,456.1166351671679
741015147.0,-452.12028430999374,-66.20657681548171,-0.016296496133278993,-98.33093969792836,456.94207761834963
741015167.0,-451.7241151436514,-74.13292357295691,-0.016022418592065435,-99.31979543058442,457.7667163084148
741015187.0,-451.1890991812717,-82.0515197700695,-0.01645260768460588,-100.3069531517104,458.5892008285689
741015207.0,-450.51638701596147,-89.95908452213669,-0.016632115166395067,-101.2922985389251,459.4101129252343
