ST,east,north,up,azimuth,distance
741281627.0,-192.67691249894995,-311.39075378499564,-0.010195550678275822,-148.2523328017451,366.18109475082923
741281647.0,-190.49419474915146,-312.8646014716994,-0.011300727557653545,-148.66397548205816,366.29536864008116
741281667.0,-188.30117636321995,-314.32310725710624,-0.010817521340356961,-149.07548904324122,366.4100827973144
741281687.0,-186.09761469307543,-315.7652888653914,-0.009733988622826928,-149.48684805514281,366.5242691101047
741281707.0,-183.88326708987614,-317.1915823772139,-0.01044824493541796,-149.89814262191265,366.63818110857954
741281727.0,-181.65919414715358,-318.60195731261217,-0.010154187057736408,-150.3092485981632,366.75232790211544
741281747.0,-179.425153216179,-319.996140574272,-0.010544900783202138,-150.72019873306215,366.86634567520434
741281767.0,-177.1813869459491,-321.3751144376697,-0.01063232986544449,-151.13105560877148,366.98120940984904
741281787.0,-174.92765268719924,-322.73718744916687,-0.01069950100367123,-151.54174507521793,367.0953225488607
741281807.0,-172.66337514450427,-324.08293628327385,-0.01016634591184129,-151.95241243541892,367.2089196986919
741281827.0,-170.39052285523775,-325.4123223694014,-0.01049004344952209,-152.36280568862247,367.32289586782974
741281847.0,-168.10712728137727,-326.72609345664915,-0.010918443953926271,-152.77327119399172,367.43699648816016
741281867.0,-165.81458166460334,-328.02266011391487,-0.010213569897672414,-153.18352387055984,367.5504605368035
741281887.0,-163.5134613008769,-329.303573201443,-0.011070577937857706,-153.59361427434845,367.6649226535372
741281907.0,-161.20319089435003,-330.5672818594465,-0.010794310957265907,-154.00353488032763,367.77873319492386
741281927.0,-158.88377044490966,-331.8144952665591,-0.010089799349600526,-154.41335670494732,367.89252748566685
741281947.0,-156.55495730382705,-333.0449403241455,-0.010650127594828973,-154.82311694499472,368.00596045705123
741281967.0,-154.21781206452073,-334.2592957315385,-0.010374223522859438,-155.23273215855883,368.12010314693754
741281987.0,-151.87209207864282,-335.4565792118609,-0.010250142146958297,-155.6421923995682,368.2339594454418
741282007.0,-149.51779734684214,-336.63679076635424,-0.010277884860414588,-156.0515196739263,368.34752696457934
741282027.0,-147.15492786782104,-337.7999303945171,-0.010457450846388383,-156.46073594901404,368.46080628789304
741282047.0,-144.78430158756692,-338.94711287465793,-0.01108588119535625,-156.8698142904461,368.5751474425068
741282067.0,-142.4051005607412,-340.0765142506185,-0.011161106276659893,-157.27877990257176,368.6885517758396
741282087.0,-140.01814273203365,-341.18924930152696,-0.010980167677189456,-157.6876050209224,368.8023645979885
741282107.0,-137.62261015702242,-342.2842032466657,-0.010246022766921214,-158.0963625004332,368.91524584738505
741282127.0,-135.21989607685217,-343.3626233698528,-0.010540811242549353,-158.50494596625572,369.0288761363562
741282147.0,-132.81000049205858,-344.4238004927809,-0.011159505024011196,-158.91333426748136,369.1425884080453
